"UserID","CurrentQue","CurrentRes","NextQue","NextRes"
78766,89240,1,89240,1
78766,89240,1,89240,1
78766,89240,1,89240,1
78766,89240,1,89240,1
78766,89240,1,89240,1
78766,89240,1,89240,1
78766,89240,1,89240,1
78766,89240,1,89240,1
78766,89240,1,89240,1
78766,89240,1,89240,1
78766,89240,1,89240,1
78766,89240,1,89240,1
78766,89240,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91363,1
78766,91363,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91359,1
78766,91359,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91397,1
78766,91397,1,91381,1
78766,91381,1,91381,1
78766,91381,1,91381,1
78766,91381,1,91381,1
78766,91381,1,91381,1
78766,91381,1,91381,1
78766,91381,1,91381,1
78766,91381,1,91381,1
78766,91381,1,91381,1
78766,91381,1,91381,1
78766,91381,1,91381,1
78766,91381,1,91381,1
78766,91381,1,91381,1
78766,91381,1,91381,1
78766,91381,1,91381,1
78766,91381,1,91381,1
78766,91381,1,91381,1
78766,91381,1,91381,1
78766,91381,1,91381,1
78766,91381,1,91381,1
78766,91381,1,89769,0
78766,89769,0,89769,0
78766,89769,0,89769,0
78766,89769,0,89769,0
78766,89769,0,89769,0
78766,89769,0,89769,0
78766,89769,0,89769,0
78766,89769,0,89769,0
78766,89769,0,89769,0
78766,89769,0,89769,0
78766,89769,0,89769,0
78766,89769,0,89769,0
78766,89769,0,89769,0
78766,89769,0,89769,0
78766,89769,0,89769,0
78766,89769,0,89769,0
78766,89769,0,89769,0
78766,89769,0,89769,0
78766,89769,0,89769,0
78766,89769,0,89769,0
78766,89769,0,89769,0
78766,89769,0,89769,0
78766,89769,0,91644,1
78766,91644,1,91644,1
78766,91644,1,91644,1
78766,91644,1,91644,1
78766,91644,1,91644,1
78766,91644,1,91644,1
78766,91644,1,91644,1
78766,91644,1,91644,1
78766,91644,1,91644,1
78766,91644,1,91644,1
78766,91644,1,91644,1
78766,91644,1,91644,1
78766,91644,1,91644,1
78766,91644,1,91644,1
78766,91644,1,91644,1
78766,91644,1,91644,1
78766,91644,1,91644,1
78766,91644,1,91644,1
78766,91644,1,91644,1
78766,91644,1,91644,1
78766,91644,1,91644,1
78766,91644,1,91644,1
78766,91644,1,89774,1
78766,89774,1,89774,1
78766,89774,1,89774,1
78766,89774,1,89774,1
78766,89774,1,89774,1
78766,89774,1,89774,1
78766,89774,1,89774,1
78766,89774,1,89774,1
78766,89774,1,89774,1
78766,89774,1,89774,1
78766,89774,1,89774,1
78766,89774,1,89774,1
78766,89774,1,89774,1
78766,89774,1,89774,1
78766,89774,1,89774,1
78766,89774,1,89774,1
78766,89774,1,89774,1
78766,89774,1,89774,1
78766,89774,1,89774,1
78766,89774,1,89774,1
78766,89774,1,89774,1
78766,89774,1,89774,1
78766,89774,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89871,1
78766,89871,1,89849,1
78766,89849,1,89849,1
78766,89849,1,89849,1
78766,89849,1,89849,1
78766,89849,1,89849,1
78766,89849,1,89849,1
78766,89849,1,89849,1
78766,89849,1,89849,1
78766,89849,1,89849,1
78766,89849,1,89849,1
78766,89849,1,89849,1
78766,89849,1,89849,1
78766,89849,1,89849,1
78766,89849,1,89849,1
78766,89849,1,89849,1
78766,89849,1,89849,1
78766,89849,1,89849,1
78766,89849,1,89849,1
78766,89849,1,89849,1
78766,89849,1,89849,1
78766,89849,1,89849,1
78766,89849,1,89849,1
78766,89849,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,91656,1
78766,91656,1,174079,0
78766,174079,0,174055,0
78766,174055,0,174091,1
78766,174091,1,174095,0
78766,174095,0,174064,1
78766,174064,1,174052,1
78766,174052,1,174088,0
78766,174088,0,174028,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89293,1
78901,89293,1,89298,1
78901,89298,1,89298,1
78901,89298,1,89298,1
78901,89298,1,89298,1
78901,89298,1,89298,1
78901,89298,1,89298,1
78901,89298,1,89298,1
78901,89298,1,89298,1
78901,89298,1,89298,1
78901,89298,1,89298,1
78901,89298,1,89298,1
78901,89298,1,89298,1
78901,89298,1,89298,1
78901,89298,1,89298,1
78901,89298,1,89298,1
78901,89298,1,89298,1
78901,89298,1,89298,1
78901,89298,1,89298,1
78901,89298,1,89298,1
78901,89298,1,89298,1
78901,89298,1,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,91347,0
78901,91347,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89243,0
78901,89243,0,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89270,1
78901,89270,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89291,1
78901,89291,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,89290,1
78901,89290,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,91394,1
78901,91394,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,89273,1
78901,89273,1,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,91395,0
78901,91395,0,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89272,1
78901,89272,1,89780,0
78901,89780,0,89780,0
78901,89780,0,89780,0
78901,89780,0,89780,0
78901,89780,0,89780,0
78901,89780,0,89780,0
78901,89780,0,89780,0
78901,89780,0,89780,0
78901,89780,0,89780,0
78901,89780,0,89780,0
78901,89780,0,89780,0
78901,89780,0,89780,0
78901,89780,0,89780,0
78901,89780,0,89780,0
78901,89780,0,89780,0
78901,89780,0,89780,0
78901,89780,0,89780,0
78901,89780,0,89780,0
78901,89780,0,89780,0
78901,89780,0,89780,0
78901,89780,0,89780,0
78901,89780,0,89780,0
78901,89780,0,89780,0
