"UserID","CurrentQue","CurrentRes","NextQue","NextRes"
78595,90971,1,91034,1
78595,91034,1,91032,1
78595,91032,1,107965,1
78595,107965,1,107930,1
78595,107930,1,88993,0
78595,88993,0,88857,0
78595,88857,0,89019,1
78595,89019,1,94787,1
78595,94787,1,14449,0
78595,14449,0,32558,0
78595,32558,0,13249,1
78595,13249,1,12981,0
78595,12981,0,12470,1
78595,12470,1,53841,1
78595,53841,1,54019,1
78595,54019,1,90543,1
78595,90543,1,54481,1
78595,54481,1,90332,1
78595,90332,1,86442,1
78595,86442,1,86317,1
78595,86317,1,86448,1
78595,86448,1,86315,1
78595,86315,1,51068,1
78595,51068,1,51108,0
78595,51108,0,51109,0
78595,51109,0,51110,1
78595,51110,1,51111,0
78595,51111,0,51056,1
78595,51056,1,51076,1
78595,51076,1,51040,1
78595,51040,1,51024,1
78595,51024,1,51116,1
78595,51116,1,50997,1
78595,50997,1,51036,1
78595,51036,1,51092,1
78595,51092,1,51001,1
78595,51001,1,97599,0
78595,97599,0,97743,1
78595,97743,1,97707,1
78595,97707,1,97619,1
78595,97619,1,107795,0
78595,107795,0,107799,1
78595,107799,1,107800,1
78595,107800,1,107801,1
78595,107801,1,107816,0
78595,107816,0,107817,1
78595,107817,1,107818,1
78595,107818,1,107819,1
78595,107819,1,107837,0
78595,107837,0,107838,1
78595,107838,1,107839,1
78595,107839,1,107840,0
78595,107840,0,107667,1
78595,107667,1,107809,1
78595,107809,1,107753,1
78595,107753,1,107844,1
78595,107844,1,107865,1
78595,107865,1,94698,1
78595,94698,1,94667,1
78595,94667,1,94684,1
78595,94684,1,94735,1
78595,94735,1,108062,0
78595,108062,0,108063,1
78595,108063,1,108288,1
78595,108288,1,108212,1
78595,108212,1,108278,1
78595,108278,1,59638,1
78595,59638,1,59798,1
78595,59798,1,59634,0
78595,59634,0,59635,0
78595,59635,0,59636,1
78595,59636,1,59637,1
78595,59637,1,59682,1
78595,59682,1,59802,1
78595,59802,1,55268,1
78595,55268,1,55288,1
78595,55288,1,57259,1
78595,57259,1,55117,1
78595,55117,1,55098,1
78595,55098,1,55125,1
78595,55125,1,55969,1
78595,55969,1,56019,1
78595,56019,1,56095,1
78595,56095,1,56098,1
78595,56098,1,56189,1
78595,56189,1,56174,1
78595,56174,1,56155,1
78595,56155,1,56152,1
78595,56152,1,56314,0
78595,56314,0,56239,0
78595,56239,0,56273,1
78595,56273,1,56322,1
78595,56322,1,56261,1
78595,56261,1,56256,1
78595,56256,1,51270,0
78595,51270,0,51271,1
78595,51271,1,51272,1
78595,51272,1,54863,0
78595,54863,0,54868,1
78595,54868,1,54895,1
78595,54895,1,97368,1
78595,97368,1,14450,1
78595,14450,1,14452,1
78595,14452,1,14453,1
78595,14453,1,12982,0
78595,12982,0,12983,1
78595,12983,1,12984,0
78595,12984,0,100731,1
78595,100731,1,100733,1
78595,100733,1,100734,1
78595,100734,1,100735,1
78595,100735,1,100739,1
78595,100739,1,100924,1
78595,100924,1,100925,1
78595,100925,1,100926,1
78595,100926,1,100928,1
78595,100928,1,100929,1
78595,100929,1,101926,1
78595,101926,1,101927,1
78595,101927,1,101928,1
78595,101928,1,101929,1
78595,101929,1,101931,1
78595,101931,1,109004,1
78595,109004,1,108901,1
78595,108901,1,109016,1
78595,109016,1,108995,1
78595,108995,1,108944,1
78595,108944,1,80851,1
78595,80851,1,80852,1
78595,80852,1,80853,1
79111,56008,0,56075,0
79111,56075,0,56001,0
79111,56001,0,66764,0
79111,66764,0,55984,0
79111,55984,0,56093,0
79111,56093,0,66767,0
79111,66767,0,55973,0
79111,55973,0,56098,0
79111,56098,0,66753,1
79111,66753,1,97377,1
79111,97377,1,97380,0
79111,97380,0,97359,0
79111,97359,0,97378,1
79111,97378,1,86,0
79111,86,0,85,0
79111,85,0,99338,0
79111,99338,0,99592,0
79111,99592,0,99415,1
79111,99415,1,101985,1
79111,101985,1,101666,0
79111,101666,0,101006,0
79111,101006,0,101861,0
79111,101861,0,99025,0
79111,99025,0,99008,0
79111,99008,0,98986,0
79111,98986,0,100774,0
79111,100774,0,98964,1
79111,98964,1,100821,0
79111,100821,0,99614,1
79111,99614,1,101056,1
79111,101056,1,100610,1
79111,100610,1,100720,1
79111,100720,1,99338,0
79111,99338,0,99592,0
79111,99592,0,99415,1
79111,99415,1,101985,1
79111,101985,1,101666,0
79111,101666,0,101006,0
79111,101006,0,101861,0
79111,101861,0,99025,0
79111,99025,0,99008,0
79111,99008,0,98986,0
79111,98986,0,100774,0
79111,100774,0,97928,0
79111,97928,0,97808,0
79111,97808,0,97772,0
79111,97772,0,98964,1
79111,98964,1,100821,0
79111,100821,0,99614,1
79111,99614,1,101056,1
79111,101056,1,100610,1
79111,100610,1,100720,1
79111,100720,1,88494,1
79111,88494,1,88475,1
79111,88475,1,88426,1
79111,88426,1,88484,1
79111,88484,1,87075,1
79111,87075,1,87028,1
79111,87028,1,87029,1
79111,87029,1,87081,1
79111,87081,1,87032,1
79111,87032,1,86,0
79111,86,0,83,0
79111,83,0,86876,0
79111,86876,0,1080,1
79111,1080,1,810,0
79111,810,0,807,0
79111,807,0,808,0
79111,808,0,809,0
79111,809,0,85458,1
79111,85458,1,85470,1
79111,85470,1,89680,1
79111,89680,1,89638,1
79111,89638,1,89698,0
79111,89698,0,89605,1
79111,89605,1,89652,1
79111,89652,1,89593,1
79111,89593,1,89646,0
79111,89646,0,89597,1
79111,89597,1,89679,0
79111,89679,0,89630,1
79111,89630,1,80670,0
79111,80670,0,89637,1
79111,89637,1,89613,1
79111,89613,1,89600,1
79111,89600,1,80818,1
79111,80818,1,80906,1
79111,80906,1,80834,1
79111,80834,1,60126,0
79111,60126,0,60130,0
79111,60130,0,2218,0
79111,2218,0,2214,0
79111,2214,0,2215,0
79111,2215,0,2216,0
79111,2216,0,2217,0
79111,2217,0,849,0
79111,849,0,847,0
79111,847,0,848,0
79111,848,0,1085,0
79111,1085,0,1081,0
79111,1081,0,1082,0
79111,1082,0,1083,0
79111,1083,0,1084,0
79111,1084,0,109005,0
79111,109005,0,108927,0
79111,108927,0,108930,1
79111,108930,1,108996,0
79111,108996,0,109008,0
79111,109008,0,108897,0
79111,108897,0,108918,1
79111,108918,1,108921,1
79111,108921,1,108975,1
79111,108975,1,108957,1
79111,108957,1,108972,0
79111,108972,0,108939,1
79111,108939,1,108978,1
79111,108978,1,108963,1
79111,108963,1,108999,1
79111,108999,1,108966,1
79111,108966,1,86,0
79111,86,0,84,0
79111,84,0,84731,1
79111,84731,1,85458,1
79111,85458,1,85339,1
79111,85339,1,88830,1
79111,88830,1,85470,1
79111,85470,1,88203,1
79111,88203,1,88227,1
79111,88227,1,88278,1
79111,88278,1,88242,1
79111,88242,1,51629,1
79111,51629,1,51601,0
79111,51601,0,58771,0
79111,58771,0,51588,1
79111,51588,1,51613,1
79111,51613,1,58789,1
79111,58789,1,51614,0
79111,51614,0,58792,0
79111,58792,0,58787,1
79111,58787,1,51585,1
79111,51585,1,51584,0
79111,51584,0,51634,1
79111,51634,1,51591,1
79111,51591,1,58796,1
79111,58796,1,51586,1
79111,51586,1,107975,0
79111,107975,0,108177,0
79111,108177,0,94795,0
79111,94795,0,94768,0
79111,94768,0,94807,1
79111,94807,1,94809,1
79111,94809,1,94768,0
79111,94768,0,94769,1
79111,94769,1,13432,0
79111,13432,0,14443,1
79111,14443,1,13409,0
79111,13409,0,12813,0
79111,12813,0,13249,1
79111,13249,1,35857,0
79111,35857,0,12981,0
79111,12981,0,15142,0
79111,15142,0,13297,0
79111,13297,0,53833,1
79111,53833,1,54019,1
79111,54019,1,90543,1
79111,90543,1,90311,1
79111,90311,1,90329,1
79111,90329,1,86455,0
79111,86455,0,86317,1
79111,86317,1,86314,0
79111,86314,0,51088,0
79111,51088,0,51089,0
79111,51089,0,51090,1
79111,51090,1,51091,0
79111,51091,0,51108,0
79111,51108,0,51000,1
79111,51000,1,51109,1
79111,51109,1,51005,0
79111,51005,0,51110,1
79111,51110,1,51111,1
79111,51111,1,51092,0
79111,51092,0,51093,1
79111,51093,1,51094,1
79111,51094,1,51095,1
79111,51095,1,50998,1
79111,50998,1,51076,1
79111,51076,1,51124,0
79111,51124,0,51125,1
79111,51125,1,51126,1
79111,51126,1,51127,1
79111,51127,1,51048,1
79111,51048,1,51040,1
79111,51040,1,51128,1
79111,51128,1,51020,1
79111,51020,1,51096,1
79111,51096,1,51064,1
79111,51064,1,97755,0
79111,97755,0,97756,0
79111,97756,0,97757,1
79111,97757,1,97758,0
79111,97758,0,97627,1
79111,97627,1,97763,0
79111,97763,0,97764,0
79111,97764,0,97765,1
79111,97765,1,97766,0
79111,97766,0,97727,1
79111,97727,1,97707,1
79111,97707,1,97631,0
79111,97631,0,97632,0
79111,97632,0,97633,0
79111,97633,0,97634,1
79111,97634,1,97543,1
79111,97543,1,97731,1
79111,97731,1,97603,1
79111,97603,1,107795,0
79111,107795,0,107799,1
79111,107799,1,107800,1
79111,107800,1,107801,1
79111,107801,1,107774,0
79111,107774,0,107775,0
79111,107775,0,107776,0
79111,107776,0,107777,1
79111,107777,1,107844,0
79111,107844,0,107848,1
79111,107848,1,107849,1
79111,107849,1,107850,1
79111,107850,1,107865,0
79111,107865,0,107869,1
79111,107869,1,107870,1
79111,107870,1,107871,1
79111,107871,1,107681,0
79111,107681,0,107682,0
79111,107682,0,107683,0
79111,107683,0,107684,1
79111,107684,1,107858,0
79111,107858,0,107859,0
79111,107859,0,107860,0
79111,107860,0,107861,0
79111,107861,0,107710,0
79111,107710,0,107714,1
79111,107714,1,107715,1
79111,107715,1,107716,1
79111,107716,1,107745,0
79111,107745,0,107749,1
79111,107749,1,107750,1
79111,107750,1,107751,1
79111,107751,1,107872,0
79111,107872,0,107876,1
79111,107876,1,107877,1
79111,107877,1,107878,1
79111,107878,1,94668,1
79111,94668,1,94710,1
79111,94710,1,94669,1
79111,94669,1,94680,1
79111,94680,1,108117,0
79111,108117,0,108119,1
79111,108119,1,108120,1
79111,108120,1,108121,1
79111,108121,1,59762,0
79111,59762,0,59763,0
79111,59763,0,59764,1
79111,59764,1,59765,0
79111,59765,0,59806,0
79111,59806,0,59807,0
79111,59807,0,59808,0
79111,59808,0,59809,0
79111,59809,0,59682,0
79111,59682,0,59683,0
79111,59683,0,59684,1
79111,59684,1,59685,0
79111,59685,0,59722,0
79111,59722,0,59723,0
79111,59723,0,59724,0
79111,59724,0,59725,0
79111,59725,0,59678,0
79111,59678,0,59679,0
79111,59679,0,59680,1
79111,59680,1,59681,0
79111,59681,0,55198,0
79111,55198,0,56008,0
79111,56008,0,56075,0
79111,56075,0,56001,0
79111,56001,0,66764,0
79111,66764,0,55984,0
79111,55984,0,56093,0
79111,56093,0,66767,0
79111,66767,0,55973,0
79111,55973,0,56098,0
79111,56098,0,66753,1
79111,66753,1,51300,1
79111,51300,1,51291,1
79111,51291,1,54929,1
79111,54929,1,54894,1
79111,54894,1,54982,0
79111,54982,0,54988,1
79111,54988,1,54892,1
79111,54892,1,15143,0
79111,15143,0,15150,0
79111,15150,0,15152,0
79111,15152,0,13410,0
79111,13410,0,13457,0
79111,13457,0,13447,1
79111,13447,1,54674,0
79111,54674,0,54671,1
79111,54671,1,54891,1
79111,54891,1,40686,0
79111,40686,0,97365,1
79111,97365,1,14494,0
79111,14494,0,109006,1
79111,109006,1,108928,1
79111,108928,1,108997,1
79111,108997,1,109009,1
79111,109009,1,108899,1
79111,108899,1,108974,1
79111,108974,1,107977,1
79111,107977,1,107978,1
79111,107978,1,107979,1
79111,107979,1,108179,1
79111,108179,1,108180,0
79111,108180,0,108181,1
79111,108181,1,99344,0
79111,99344,0,99345,0
79111,99345,0,99346,0
79111,99346,0,99347,0
79111,99347,0,99349,0
79111,99349,0,99598,0
79111,99598,0,99600,0
79111,99600,0,99604,0
79111,99604,0,99608,0
79111,99608,0,99610,0
79111,99610,0,101670,0
79111,101670,0,101675,0
79111,101675,0,101680,0
79111,101680,0,101682,1
79111,101682,1,101687,1
79111,101687,1,101016,1
79111,101016,1,101017,1
79111,101017,1,101019,1
79111,101019,1,101021,1
79111,101021,1,101022,0
79111,101022,0,101882,1
79111,101882,1,101883,1
79111,101883,1,101884,1
79111,101884,1,101886,1
79111,101886,1,101888,0
79111,101888,0,99026,1
79111,99026,1,99027,1
79111,99027,1,99028,1
79111,99028,1,99029,1
79111,99029,1,99031,0
79111,99031,0,99009,1
79111,99009,1,99010,1
79111,99010,1,99011,1
79111,99011,1,99012,1
79111,99012,1,99013,0
79111,99013,0,98987,1
79111,98987,1,98988,1
79111,98988,1,98989,1
79111,98989,1,98990,1
79111,98990,1,98991,1
79111,98991,1,100786,1
79111,100786,1,100787,1
79111,100787,1,100788,1
79111,100788,1,100789,1
79111,100789,1,100790,0
79111,100790,0,97931,1
79111,97931,1,97810,1
79111,97810,1,100830,1
79111,100830,1,100831,1
79111,100831,1,100832,1
79111,100832,1,100833,1
79111,100833,1,100834,0
79111,100834,0,80671,0
79111,80671,0,80672,0
79111,80672,0,80673,0
79111,80673,0,14495,0
79111,14495,0,12814,0
79111,12814,0,12815,0
79111,12815,0,97369,1
79111,97369,1,13433,0
79111,13433,0,13437,0
79111,13437,0,35858,0
79111,35858,0,35859,0
79111,35859,0,35860,1
79111,35860,1,97372,1
79111,97372,1,12982,0
79111,12982,0,12983,0
79111,12983,0,12984,0
79111,12984,0,97373,1
83111,56209,0,56276,0
83111,56276,0,56215,0
83111,56215,0,56259,1
83111,56259,1,56278,1
83111,56278,1,68870,1
83111,68870,1,68870,1
83111,68870,1,79028,1
83111,79028,1,78972,0
83111,78972,0,78963,1
83111,78963,1,78863,0
83111,78863,0,78862,0
83111,78862,0,78933,0
83111,78933,0,78930,0
83111,78930,0,79028,1
83111,79028,1,78972,0
83111,78972,0,78963,1
83111,78963,1,78863,0
83111,78863,0,78862,0
83111,78862,0,78933,0
83111,78933,0,78930,0
83111,78930,0,79028,1
83111,79028,1,78972,0
83111,78972,0,78963,1
83111,78963,1,78863,0
83111,78863,0,78862,0
83111,78862,0,78933,0
83111,78933,0,78930,0
83111,78930,0,80830,1
83111,80830,1,80738,0
83111,80738,0,80734,0
83111,80734,0,80834,0
83111,80834,0,80818,1
83111,80818,1,80846,0
83111,80846,0,80882,1
83111,80882,1,80690,0
83111,80690,0,80710,0
83111,80710,0,80866,1
83111,80866,1,59948,0
83111,59948,0,59972,1
83111,59972,1,59932,1
83111,59932,1,59892,1
83111,59892,1,53504,0
83111,53504,0,53523,0
83111,53523,0,53511,0
83111,53511,0,53515,0
83111,53515,0,53524,0
83111,53524,0,75246,1
83111,75246,1,75234,0
83111,75234,0,75220,1
83111,75220,1,75235,1
83111,75235,1,56209,0
83111,56209,0,56276,0
83111,56276,0,56215,0
83111,56215,0,56259,1
83111,56259,1,56278,1
83111,56278,1,80739,0
83111,80739,0,80740,0
83111,80740,0,80741,0
83111,80741,0,80735,0
83111,80735,0,80736,0
83111,80736,0,80737,0
83111,80737,0,80835,0
83111,80835,0,80836,0
83111,80836,0,80837,0
83111,80837,0,80847,0
83111,80847,0,80848,0
83111,80848,0,80849,0
83111,80849,0,80691,0
83111,80691,0,80692,0
83111,80692,0,80693,0
83111,80693,0,80711,0
83111,80711,0,80712,0
83111,80712,0,80713,0
83112,56321,0,68558,0
83112,68558,0,68794,1
83112,68794,1,68546,1
83112,68546,1,69122,0
83112,69122,0,68558,0
83112,68558,0,68794,1
83112,68794,1,68546,1
83112,68546,1,69122,0
83112,69122,0,79047,0
83112,79047,0,79027,0
83112,79027,0,79038,0
83112,79038,0,79074,0
83112,79074,0,78932,1
83112,78932,1,78910,0
83112,78910,0,78954,0
83112,78954,0,79047,0
83112,79047,0,79027,0
83112,79027,0,79038,0
83112,79038,0,79074,0
83112,79074,0,78932,1
83112,78932,1,78910,0
83112,78910,0,78954,0
83112,78954,0,79047,0
83112,79047,0,79027,0
83112,79027,0,79038,0
83112,79038,0,79074,0
83112,79074,0,78932,1
83112,78932,1,78910,0
83112,78910,0,78954,0
83112,78954,0,59868,0
83112,59868,0,59929,1
83112,59929,1,59877,1
83112,59877,1,59952,0
83112,59952,0,59946,1
83112,59946,1,53527,1
83112,53527,1,56321,0
83112,56321,0,68559,0
83112,68559,0,68560,0
83112,68560,0,68561,1
83112,68561,1,69123,0
83112,69123,0,69124,1
83128,56228,0,56259,0
83128,56259,0,56323,1
83128,56323,1,56287,1
83128,56287,1,56319,1
83128,56319,1,74789,0
83128,74789,0,69186,0
83128,69186,0,68542,1
83128,68542,1,69002,1
83128,69002,1,74789,0
83128,74789,0,69186,0
83128,69186,0,68542,1
83128,68542,1,69002,1
83128,69002,1,78952,1
83128,78952,1,79080,1
83128,79080,1,79031,1
83128,79031,1,78870,1
83128,78870,1,78905,1
83128,78905,1,78952,1
83128,78952,1,79080,1
83128,79080,1,79031,1
83128,79031,1,78870,1
83128,78870,1,78905,1
83128,78905,1,78952,1
83128,78952,1,79080,1
83128,79080,1,79031,1
83128,79031,1,78870,1
83128,78870,1,78905,1
83128,78905,1,80806,1
83128,80806,1,80902,0
83128,80902,0,80674,0
83128,80674,0,80742,0
83128,80742,0,80738,1
83128,80738,1,80802,1
83128,80802,1,80890,1
83128,80890,1,80886,1
83128,80886,1,80858,0
83128,80858,0,80710,1
83128,80710,1,59889,0
83128,59889,0,59898,0
83128,59898,0,59869,1
83128,59869,1,59862,0
83128,59862,0,59940,1
83128,59940,1,53507,1
83128,53507,1,75241,0
83128,75241,0,75244,1
83128,75244,1,75228,1
83128,75228,1,75233,1
83128,75233,1,56228,0
83128,56228,0,56259,0
83128,56259,0,56323,1
83128,56323,1,56287,1
83128,56287,1,56319,1
83128,56319,1,74790,0
83128,74790,0,74791,0
83128,74791,0,74792,0
83128,74792,0,69187,0
83128,69187,0,69188,0
83128,69188,0,69189,1
83128,69189,1,80903,1
83128,80903,1,80904,1
83128,80904,1,80905,1
83128,80905,1,80675,0
83128,80675,0,80676,1
83128,80676,1,80677,0
83128,80677,0,80743,0
83128,80743,0,80744,0
83128,80744,0,80745,0
83128,80745,0,80859,0
83128,80859,0,80860,0
83128,80860,0,80861,0
83129,56273,0,56216,0
83129,56216,0,56218,1
83129,56218,1,56312,0
83129,56312,0,56242,0
83129,56242,0,68618,0
83129,68618,0,68618,0
83129,68618,0,78964,1
83129,78964,1,78998,0
83129,78998,0,78882,0
83129,78882,0,78950,0
83129,78950,0,78943,0
83129,78943,0,78921,1
83129,78921,1,78857,1
83129,78857,1,78964,1
83129,78964,1,78998,0
83129,78998,0,78882,0
83129,78882,0,78950,0
83129,78950,0,78943,0
83129,78943,0,78921,1
83129,78921,1,78857,1
83129,78857,1,78964,1
83129,78964,1,78998,0
83129,78998,0,78882,0
83129,78882,0,78950,0
83129,78950,0,78943,0
83129,78943,0,78921,1
83129,78921,1,78857,1
83129,78857,1,80814,1
83129,80814,1,80798,1
83129,80798,1,80714,0
83129,80714,0,80786,0
83129,80786,0,80738,1
83129,80738,1,80834,1
83129,80834,1,80794,1
83129,80794,1,80730,1
83129,80730,1,80802,1
83129,80802,1,59940,1
83129,59940,1,53530,1
83129,53530,1,56273,0
83129,56273,0,56216,0
83129,56216,0,56218,1
83129,56218,1,56312,0
83129,56312,0,56242,0
83129,56242,0,80715,1
83129,80715,1,80716,1
83129,80716,1,80717,0
83129,80717,0,80787,1
83129,80787,1,80788,1
83129,80788,1,80789,1
83129,80789,1,68619,0
83129,68619,0,68620,0
83129,68620,0,68621,1
83132,56314,0,56259,0
83132,56259,0,56254,0
83132,56254,0,56278,0
83132,56278,0,56268,0
83132,56268,0,79010,1
83132,79010,1,78981,1
83132,78981,1,79027,0
83132,79027,0,79000,1
83132,79000,1,79014,1
83132,79014,1,78952,1
83132,78952,1,78918,1
83132,78918,1,79010,1
83132,79010,1,78981,1
83132,78981,1,79027,0
83132,79027,0,79000,1
83132,79000,1,79014,1
83132,79014,1,78952,1
83132,78952,1,78918,1
83132,78918,1,79010,1
83132,79010,1,78981,1
83132,78981,1,79027,0
83132,79027,0,79000,1
83132,79000,1,79014,1
83132,79014,1,78952,1
83132,78952,1,78918,1
83132,78918,1,59942,0
83132,59942,0,59960,0
83132,59960,0,59976,1
83132,59976,1,59943,1
83132,59943,1,59941,1
83132,59941,1,53519,1
83132,53519,1,56314,0
83132,56314,0,56259,0
83132,56259,0,56254,0
83132,56254,0,56278,0
83132,56278,0,56268,0
83190,55983,0,55979,1
83190,55979,1,66760,1
83190,66760,1,56052,1
83190,56052,1,56108,0
83190,56108,0,66750,0
83190,66750,0,55969,1
83190,55969,1,66757,1
83190,66757,1,56018,0
83190,56018,0,56153,0
83190,56153,0,56179,0
83190,56179,0,56175,0
83190,56175,0,56193,0
83190,56193,0,56184,1
83190,56184,1,56168,0
83190,56168,0,56155,0
83190,56155,0,56152,1
83190,56152,1,56166,0
83190,56166,0,56169,0
83190,56169,0,56267,0
83190,56267,0,100774,0
83190,100774,0,99382,0
83190,99382,0,100774,0
83190,100774,0,99382,0
83190,99382,0,88479,0
83190,88479,0,88418,0
83190,88418,0,88408,1
83190,88408,1,88473,1
83190,88473,1,88474,1
83190,88474,1,88428,0
83190,88428,0,88472,1
83190,88472,1,88488,1
83190,88488,1,88478,1
83190,88478,1,88432,1
83190,88432,1,89604,1
83190,89604,1,89632,1
83190,89632,1,89631,1
83190,89631,1,89615,1
83190,89615,1,80710,0
83190,80710,0,80794,1
83190,80794,1,80674,1
83190,80674,1,80706,1
83190,80706,1,80842,1
83190,80842,1,108924,0
83190,108924,0,109002,0
83190,109002,0,108906,0
83190,108906,0,108957,0
83190,108957,0,108927,0
83190,108927,0,108969,0
83190,108969,0,88258,0
83190,88258,0,88212,0
83190,88212,0,88267,0
83190,88267,0,88206,0
83190,88206,0,88235,1
83190,88235,1,88285,1
83190,88285,1,88236,1
83190,88236,1,88404,1
83190,88404,1,51620,0
83190,51620,0,51599,1
83190,51599,1,58768,0
83190,58768,0,58795,1
83190,58795,1,51635,1
83190,51635,1,58775,1
83190,58775,1,51613,1
83190,51613,1,91008,0
83190,91008,0,91009,0
83190,91009,0,91004,0
83190,91004,0,90980,0
83190,90980,0,91002,0
83190,91002,0,91596,1
83190,91596,1,91015,0
83190,91015,0,91005,0
83190,91005,0,91575,1
83190,91575,1,90989,1
83190,90989,1,90987,1
83190,90987,1,97635,1
83190,97635,1,97715,0
83190,97715,0,97611,1
83190,97611,1,97531,0
83190,97531,0,97619,1
83190,97619,1,97755,0
83190,97755,0,97767,0
83190,97767,0,97768,0
83190,97768,0,97769,0
83190,97769,0,97770,1
83190,97770,1,97699,0
83190,97699,0,97700,0
83190,97700,0,97701,0
83190,97701,0,97702,0
83190,97702,0,97543,0
83190,97543,0,97659,1
83190,97659,1,97631,0
83190,97631,0,97759,0
83190,97759,0,97539,0
83190,97539,0,97639,1
83190,97639,1,97607,0
83190,97607,0,97608,1
83190,97608,1,97609,1
83190,97609,1,97610,0
83190,97610,0,97691,0
83190,97691,0,97692,1
83190,97692,1,97693,0
83190,97693,0,97694,0
83190,97694,0,97555,0
83190,97555,0,97583,0
83190,97583,0,97563,0
83190,97563,0,97551,0
83190,97551,0,97559,0
83190,97559,0,97579,0
83190,97579,0,97580,1
83190,97580,1,97581,1
83190,97581,1,97582,0
83190,97582,0,97735,0
83190,97735,0,97591,0
83190,97591,0,97592,1
83190,97592,1,94685,1
83190,94685,1,94695,1
83190,94695,1,94597,1
83190,94597,1,94734,1
83190,94734,1,59610,0
83190,59610,0,59611,0
83190,59611,0,59612,0
83190,59612,0,59613,0
83190,59613,0,59806,0
83190,59806,0,59807,0
83190,59807,0,59808,0
83190,59808,0,59809,0
83190,59809,0,59650,0
83190,59650,0,59651,0
83190,59651,0,59652,0
83190,59652,0,59653,0
83190,59653,0,59682,0
83190,59682,0,59683,0
83190,59683,0,59684,0
83190,59684,0,59685,0
83190,59685,0,59606,0
83190,59606,0,59607,0
83190,59607,0,59608,1
83190,59608,1,59609,0
83190,59609,0,59802,0
83190,59802,0,59803,0
83190,59803,0,59804,0
83190,59804,0,59805,0
83190,59805,0,59758,0
83190,59758,0,59759,0
83190,59759,0,59760,0
83190,59760,0,59761,0
83190,59761,0,59678,1
83190,59678,1,59766,0
83190,59766,0,59767,0
83190,59767,0,59768,1
83190,59768,1,59769,0
83190,59769,0,59638,1
83190,59638,1,59598,1
83190,59598,1,59718,0
83190,59718,0,59719,0
83190,59719,0,59720,1
83190,59720,1,59721,0
83190,59721,0,59690,0
83190,59690,0,59691,0
83190,59691,0,59692,0
83190,59692,0,59693,0
83190,59693,0,59762,1
83190,59762,1,59722,1
83190,59722,1,59770,1
83190,59770,1,55278,0
83190,55278,0,55264,0
83190,55264,0,55210,0
83190,55210,0,57284,0
83190,57284,0,55329,1
83190,55329,1,55183,1
83190,55183,1,57280,1
83190,57280,1,55140,1
83190,55140,1,55068,1
83190,55068,1,55145,1
83190,55145,1,55983,0
83190,55983,0,55979,1
83190,55979,1,66760,1
83190,66760,1,56052,1
83190,56052,1,56108,0
83190,56108,0,66750,0
83190,66750,0,55969,1
83190,55969,1,66757,1
83190,66757,1,56018,0
83190,56018,0,56153,0
83190,56153,0,56179,0
83190,56179,0,56175,0
83190,56175,0,56193,0
83190,56193,0,56184,1
83190,56184,1,56168,0
83190,56168,0,56155,0
83190,56155,0,56152,1
83190,56152,1,56166,0
83190,56166,0,56169,0
83190,56169,0,56267,0
83190,56267,0,100786,1
83190,100786,1,100787,1
83190,100787,1,100788,1
83190,100788,1,100789,1
83190,100789,1,100790,0
83190,100790,0,108926,1
83190,108926,1,109004,1
83190,109004,1,108907,1
83190,108907,1,108958,1
83190,108958,1,108929,1
83190,108929,1,108970,1
83190,108970,1,80711,0
83190,80711,0,80712,1
83190,80712,1,80713,0
83705,55973,1,55976,1
83705,55976,1,55996,0
83705,55996,0,56005,1
83705,56005,1,66753,1
83705,66753,1,56004,1
83705,56004,1,56007,1
83705,56007,1,56188,1
83705,56188,1,56190,1
83705,56190,1,56166,1
83705,56166,1,56202,1
83705,56202,1,56287,0
83705,56287,0,56281,0
83705,56281,0,56252,0
83705,56252,0,56215,0
83705,56215,0,56293,0
83705,56293,0,56328,1
83705,56328,1,56283,0
83705,56283,0,56276,0
83705,56276,0,56259,0
83705,56259,0,56327,1
83705,56327,1,56210,1
83705,56210,1,99570,1
83705,99570,1,100952,1
83705,100952,1,101006,1
83705,101006,1,99570,1
83705,99570,1,100952,1
83705,100952,1,101006,1
83705,101006,1,97840,0
83705,97840,0,97864,1
83705,97864,1,97880,1
83705,97880,1,97872,1
83705,97872,1,88431,1
83705,88431,1,88414,1
83705,88414,1,88491,1
83705,88491,1,88422,0
83705,88422,0,88467,1
83705,88467,1,88468,0
83705,88468,0,88429,1
83705,88429,1,88419,1
83705,88419,1,88480,1
83705,88480,1,88433,1
83705,88433,1,89611,1
83705,89611,1,89615,1
83705,89615,1,89592,1
83705,89592,1,89660,0
83705,89660,0,89644,0
83705,89644,0,89608,1
83705,89608,1,89595,1
83705,89595,1,89655,1
83705,89655,1,89671,1
83705,89671,1,80838,1
83705,80838,1,80826,1
83705,80826,1,80742,1
83705,80742,1,80722,1
83705,80722,1,108978,0
83705,108978,0,108957,0
83705,108957,0,108939,0
83705,108939,0,108903,0
83705,108903,0,108960,0
83705,108960,0,109008,1
83705,109008,1,108996,1
83705,108996,1,108945,1
83705,108945,1,108966,1
83705,108966,1,108924,1
83705,108924,1,88272,0
83705,88272,0,88251,1
83705,88251,1,88202,1
83705,88202,1,88208,1
83705,88208,1,88219,1
83705,88219,1,51577,1
83705,51577,1,51580,1
83705,51580,1,58780,1
83705,58780,1,51601,1
83705,51601,1,90993,1
83705,90993,1,91005,0
83705,91005,0,91006,1
83705,91006,1,97543,1
