"UserID","CurrentQue","CurrentRes","NextQue","NextRes"
88777,142994,1,143033,1
88777,143033,1,142999,1
88777,142999,1,143060,0
88777,143060,0,143001,1
88777,143001,1,143008,1
88777,143008,1,143012,1
88777,143012,1,143068,0
88777,143068,0,140410,0
88777,140410,0,140508,1
88777,140508,1,140504,1
88777,140504,1,140551,1
88777,140551,1,140473,0
88777,140473,0,121743,0
88777,121743,0,121744,1
88777,121744,1,121745,1
88777,121745,1,121880,1
88777,121880,1,121740,0
88777,121740,0,121741,1
88777,121741,1,121742,1
88777,121742,1,121674,1
88777,121674,1,121722,1
88777,121722,1,121725,1
88777,121725,1,121719,1
88777,121719,1,121713,1
88777,121713,1,121788,0
88777,121788,0,140083,0
88777,140083,0,140103,1
88777,140103,1,140044,1
88777,140044,1,140056,1
88777,140056,1,140046,1
88777,140046,1,140045,1
88777,140045,1,140120,0
88777,140120,0,140058,1
88777,140058,1,140083,1
88777,140083,1,140056,1
88777,140056,1,140088,1
88777,140088,1,140086,1
88777,140086,1,140071,0
88777,140071,0,140057,1
88777,140057,1,140113,1
88777,140113,1,140036,1
88777,140036,1,140058,1
88777,140058,1,140034,1
88777,140034,1,140042,0
88777,140042,0,140110,1
88777,140110,1,140091,1
88777,140091,1,140070,1
88777,140070,1,140116,1
88777,140116,1,140048,1
88777,140048,1,140035,0
88777,140035,0,140027,1
88777,140027,1,140060,1
88777,140060,1,140090,1
88777,140090,1,140063,1
88777,140063,1,140100,1
88777,140100,1,140045,0
88777,140045,0,140067,1
88777,140067,1,140098,1
88777,140098,1,140087,1
88777,140087,1,140095,1
88777,140095,1,140048,1
88777,140048,1,140119,1
88777,140119,1,140071,0
88777,140071,0,140072,1
88777,140072,1,140094,1
88777,140094,1,140065,1
88777,140065,1,140090,1
88777,140090,1,122325,0
88777,122325,0,122271,1
88777,122271,1,122298,1
88777,122298,1,122326,1
88777,122326,1,122269,0
88777,122269,0,122318,1
88777,122318,1,122320,1
88777,122320,1,122282,1
88777,122282,1,122266,1
88777,122266,1,122277,0
88777,122277,0,122318,0
88777,122318,0,122279,1
88777,122279,1,122312,1
88777,122312,1,122288,1
88777,122288,1,122258,1
88777,122258,1,122309,1
88777,122309,1,122311,0
88777,122311,0,161857,1
88777,161857,1,161821,0
88777,161821,0,161715,1
88777,161715,1,161786,1
88777,161786,1,161775,1
88777,161775,1,161861,1
88777,161861,1,161772,1
88777,161772,1,161688,1
88777,161688,1,119335,1
88777,119335,1,119336,1
88777,119336,1,119337,1
88777,119337,1,140474,0
89159,119283,1,119368,1
89159,119368,1,53637,0
89159,53637,0,53625,1
89159,53625,1,53629,1
89159,53629,1,53749,1
89159,53749,1,84732,1
89159,84732,1,53637,0
89159,53637,0,53749,1
89159,53749,1,53625,1
89159,53625,1,53629,1
89159,53629,1,89755,0
89159,89755,0,89709,0
89159,89709,0,89711,0
89159,89711,0,84892,0
89159,84892,0,84895,0
89159,84895,0,89665,0
89159,89665,0,89750,0
89159,89750,0,54059,0
89159,54059,0,54055,1
89159,54055,1,54031,0
89159,54031,0,53999,0
89159,53999,0,53638,0
89159,53638,0,53639,1
89159,53639,1,53640,1
89159,53640,1,54060,1
89159,54060,1,54061,0
89159,54061,0,54062,0
89159,54062,0,54032,1
89159,54032,1,54033,1
89159,54033,1,54034,0
89159,54034,0,54000,1
89159,54000,1,54001,1
89159,54001,1,54002,0
89172,119334,0,84809,1
89172,84809,1,53661,0
89172,53661,0,53689,1
89172,53689,1,53741,0
89172,53741,0,53769,1
89172,53769,1,53665,0
89172,53665,0,85335,0
89172,85335,0,84729,1
89172,84729,1,84809,1
89172,84809,1,85272,1
89172,85272,1,53661,0
89172,53661,0,53689,1
89172,53689,1,53741,0
89172,53741,0,53769,1
89172,53769,1,53665,0
89172,53665,0,89755,0
89172,89755,0,53991,0
89172,53991,0,54067,1
89172,54067,1,53662,1
89172,53662,1,53663,1
89172,53663,1,53664,0
89172,53664,0,53742,1
89172,53742,1,53743,1
89172,53743,1,53744,1
89172,53744,1,53666,1
89172,53666,1,53667,1
89172,53667,1,53668,1
89172,53668,1,53992,1
89172,53992,1,53993,0
89172,53993,0,53994,1
89172,53994,1,119335,0
89172,119335,0,119336,1
89172,119336,1,119337,0
89550,119387,0,119246,1
89550,119246,1,119241,1
89550,119241,1,119364,1
89550,119364,1,119373,1
89550,119373,1,119322,0
89550,119322,0,119278,1
89550,119278,1,119378,0
89550,119378,0,119370,1
89550,119370,1,119238,0
89550,119238,0,119323,0
89550,119323,0,119324,0
89550,119324,0,119325,0
89551,119378,0,119239,0
89551,119239,0,119303,1
89551,119303,1,119380,0
89551,119380,0,119263,1
89551,119263,1,119372,0
89551,119372,0,119342,1
89551,119342,1,119362,1
89551,119362,1,119257,0
89551,119257,0,119288,1
89884,119370,1,119318,0
89884,119318,0,119385,0
89884,119385,0,119273,1
89884,119273,1,119346,0
89884,119346,0,119376,1
89884,119376,1,119256,0
89884,119256,0,119322,1
89884,119322,1,119308,1
89884,119308,1,119364,1
89884,119364,1,119319,0
89884,119319,0,119320,0
89884,119320,0,119321,1
89884,119321,1,119347,0
89884,119347,0,119348,1
89884,119348,1,119349,1
89934,119244,1,119311,1
89934,119311,1,119283,1
89934,119283,1,119322,0
89934,119322,0,119310,1
89934,119310,1,119273,1
89934,119273,1,119256,0
89934,119256,0,119383,0
89934,119383,0,119359,1
89934,119359,1,119251,0
89934,119251,0,119323,0
89934,119323,0,119324,0
89934,119324,0,119325,1
89937,119384,0,119350,1
89937,119350,1,119258,1
89937,119258,1,119308,1
89937,119308,1,119251,0
89937,119251,0,119303,0
89937,119303,0,119304,0
89937,119304,0,119305,0
89937,119305,0,119306,1
89937,119306,1,119307,0
89937,119307,0,119278,1
89937,119278,1,119377,1
89937,119377,1,119371,1
89937,119371,1,119387,0
89940,119278,0,119279,0
89940,119279,0,119280,0
89940,119280,0,119281,0
89940,119281,0,119282,0
89940,119282,0,119330,0
89940,119330,0,119364,0
89940,119364,0,119250,0
89940,119250,0,119362,0
89940,119362,0,119387,0
89940,119387,0,119375,0
89940,119375,0,119268,0
89940,119268,0,119269,0
89940,119269,0,119270,0
89940,119270,0,119271,0
89940,119271,0,119272,0
89940,119272,0,119378,0
89940,119378,0,119350,0
89940,119350,0,119331,0
89940,119331,0,119332,0
89940,119332,0,119333,0
89941,119263,0,119264,0
89941,119264,0,119265,0
89941,119265,0,119266,0
89941,119266,0,119267,0
89941,119267,0,119251,0
89941,119251,0,119367,0
89941,119367,0,119386,0
89941,119386,0,119253,0
89941,119253,0,119334,0
89941,119334,0,119278,0
89941,119278,0,119279,0
89941,119279,0,119280,0
89941,119280,0,119281,0
89941,119281,0,119282,0
89941,119282,0,119370,0
89941,119370,0,119335,0
89941,119335,0,119336,0
89941,119336,0,119337,0
89946,119283,0,119284,0
89946,119284,0,119285,1
89946,119285,1,119286,1
89946,119286,1,119287,1
89946,119287,1,119288,1
89946,119288,1,119368,1
89946,119368,1,119251,0
89946,119251,0,119278,1
89946,119278,1,119338,1
89946,119338,1,119273,1
89946,119273,1,119255,0
89946,119255,0,119268,1
89946,119268,1,119244,1
89947,119350,0,119377,0
89947,119377,0,119252,1
89947,119252,1,119338,1
89947,119338,1,119354,1
89947,119354,1,119244,1
89947,119244,1,119254,0
89947,119254,0,119241,1
89947,119241,1,119375,0
89947,119375,0,119346,1
89947,119346,1,119351,0
89947,119351,0,119352,0
89947,119352,0,119353,0
89949,119370,1,119362,1
89949,119362,1,119241,0
89949,119241,0,119308,1
89949,119308,1,119318,1
89949,119318,1,119384,0
89949,119384,0,119309,1
89949,119309,1,119242,1
89949,119242,1,119330,1
89949,119330,1,119381,1
89952,119359,0,119379,0
89952,119379,0,119366,1
89952,119366,1,119373,1
89952,119373,1,119338,0
89952,119338,0,119247,0
89952,119247,0,119346,1
89952,119346,1,119246,1
89952,119246,1,119253,0
89952,119253,0,119242,1
89952,119242,1,119339,0
89952,119339,0,119340,0
89952,119340,0,119341,0
89959,119366,0,119253,0
89959,119253,0,119375,1
89959,119375,1,119381,0
89959,119381,0,119293,0
89959,119293,0,119294,0
89959,119294,0,119295,0
89959,119295,0,119296,0
89959,119296,0,119297,1
89959,119297,1,119241,0
89959,119241,0,119382,0
89959,119382,0,119354,0
89959,119354,0,119367,0
89959,119367,0,119342,1
89959,119342,1,119355,0
89959,119355,0,119356,0
89959,119356,0,119357,0
89960,119377,0,119241,1
89960,119241,1,119250,0
89960,119250,0,119376,0
89960,119376,0,119252,0
89960,119252,0,119298,0
89960,119298,0,119299,0
89960,119299,0,119300,1
89960,119300,1,119301,0
89960,119301,0,119302,0
89960,119302,0,119383,0
89960,119383,0,119278,1
89960,119278,1,119248,0
89960,119248,0,119361,0
89961,119244,1,119246,1
89961,119246,1,119310,0
89961,119310,0,119308,1
89961,119308,1,119318,1
89961,119318,1,119253,0
89961,119253,0,119366,1
89961,119366,1,119350,1
89961,119350,1,119360,1
89961,119360,1,119380,0
89980,119360,1,119369,1
89980,119369,1,119366,1
89980,119366,1,119354,1
89980,119354,1,119387,0
89980,119387,0,119384,0
89980,119384,0,119373,1
89980,119373,1,119386,0
89980,119386,0,119257,0
89980,119257,0,119365,1
90508,119283,1,119308,1
90508,119308,1,119366,1
90508,119366,1,119273,1
90508,119273,1,119382,0
90508,119382,0,119334,1
90508,119334,1,119253,0
90508,119253,0,119263,0
90510,119371,0,119368,1
90510,119368,1,119310,1
90510,119310,1,119252,0
90510,119252,0,119358,1
90510,119358,1,119322,1
90510,119322,1,119385,0
90510,119385,0,119364,0
90510,119364,0,119254,0
90510,119254,0,119263,0
90510,119263,0,119264,1
90510,119264,1,119265,0
90515,119334,1,119362,0
90515,119362,0,119372,1
90515,119372,1,119246,1
90515,119246,1,119288,1
90515,119288,1,119249,0
90515,119249,0,119361,1
90515,119361,1,119244,1
90515,119244,1,119308,1
90515,119308,1,119380,0
90516,119257,0,119369,0
90516,119369,0,119387,0
90516,119387,0,119241,0
90516,119241,0,119308,0
90516,119308,0,119298,0
90516,119298,0,119299,0
90516,119299,0,119300,0
90516,119300,0,119301,0
90516,119301,0,119302,0
90516,119302,0,119254,0
90516,119254,0,119248,0
90516,119248,0,119350,0
90516,119350,0,119303,0
90516,119303,0,119304,0
90516,119304,0,119305,0
90516,119305,0,119306,0
90516,119306,0,119307,0
90516,119307,0,119351,0
90516,119351,0,119352,0
90516,119352,0,119353,0
90518,119293,0,119294,1
90518,119294,1,119295,1
90518,119295,1,119296,1
90518,119296,1,119297,1
90518,119297,1,119377,1
90518,119377,1,119379,1
90518,119379,1,119283,1
90518,119283,1,119273,1
90518,119273,1,119310,1
90519,119318,0,119288,1
90519,119288,1,119240,0
90519,119240,0,119377,0
90519,119377,0,119310,0
90519,119310,0,119379,0
90519,119379,0,119258,1
90519,119258,1,119354,1
90519,119354,1,119308,1
90519,119308,1,119245,1
90519,119245,1,119319,0
90519,119319,0,119320,0
90519,119320,0,119321,0
90521,119334,1,119346,0
90521,119346,0,119373,0
90521,119373,0,119258,1
90521,119258,1,119255,0
90521,119255,0,119368,1
90521,119368,1,119342,1
90521,119342,1,119248,0
90521,119248,0,119363,1
90521,119363,1,119361,1
90521,119361,1,119347,0
90521,119347,0,119348,0
90521,119348,0,119349,0
90522,119359,1,119374,0
90522,119374,0,119283,0
90522,119283,0,119284,0
90522,119284,0,119285,0
90522,119285,0,119286,1
90522,119286,1,119287,1
90522,119287,1,119246,1
90522,119246,1,119346,0
90522,119346,0,119377,0
90522,119377,0,119247,1
90522,119247,1,119360,1
90522,119360,1,119308,0
90522,119308,0,119273,1
90522,119273,1,119347,0
90522,119347,0,119348,1
90522,119348,1,119349,1
90535,119362,1,119381,0
90535,119381,0,119374,1
90535,119374,1,119383,1
90535,119383,1,119364,1
90535,119364,1,119258,0
90535,119258,0,119259,0
90535,119259,0,119260,0
90540,119249,0,119385,0
90540,119385,0,119238,1
90540,119238,1,119372,1
90540,119372,1,119360,1
90540,119360,1,119251,0
90540,119251,0,119386,1
90540,119386,1,119370,1
90540,119370,1,119334,1
90540,119334,1,119318,1
90715,119361,1,119250,0
90715,119250,0,119366,1
90715,119366,1,119243,1
90715,119243,1,119278,1
90715,119278,1,119386,0
90715,119386,0,119387,1
90715,119387,1,119382,0
90715,119382,0,119342,1
90715,119342,1,119298,1
90823,119366,0,119268,0
90823,119268,0,119269,0
90823,119269,0,88929,1
90823,88929,1,91304,0
90823,91304,0,85727,1
90823,85727,1,49352,0
90823,49352,0,49353,0
90823,49353,0,49354,0
90823,49354,0,49346,0
90823,49346,0,49347,0
90823,49347,0,49348,0
90823,49348,0,49373,0
90823,49373,0,49374,0
90823,49374,0,49375,0
90823,49375,0,49292,0
90823,49292,0,49293,0
90823,49293,0,49294,0
90823,49294,0,49304,0
90823,49304,0,49305,0
90823,49305,0,49306,0
90823,49306,0,49364,0
90823,49364,0,49365,0
90823,49365,0,49366,0
90823,49366,0,49313,0
90823,49313,0,49314,0
90823,49314,0,49315,0
90823,49315,0,49361,0
90823,49361,0,49362,1
90823,49362,1,49363,1
90823,49363,1,49325,0
90823,49325,0,49326,0
90823,49326,0,49327,0
90823,49327,0,49358,0
90823,49358,0,49359,0
90823,49359,0,49360,0
90823,49360,0,91499,0
90823,91499,0,91490,0
90823,91490,0,91511,1
90823,91511,1,90736,0
90823,90736,0,94065,0
90823,94065,0,94076,0
90823,94076,0,94941,0
90823,94941,0,49352,0
90823,49352,0,49353,0
90823,49353,0,49354,0
90823,49354,0,49346,0
90823,49346,0,49347,0
90823,49347,0,49348,0
90823,49348,0,49373,0
90823,49373,0,49374,0
90823,49374,0,49375,0
90823,49375,0,49292,0
90823,49292,0,49293,0
90823,49293,0,49294,0
90823,49294,0,49304,0
90823,49304,0,49305,0
90823,49305,0,49306,0
90823,49306,0,49364,0
90823,49364,0,49365,0
90823,49365,0,49366,0
90823,49366,0,49313,0
90823,49313,0,49314,0
90823,49314,0,49315,0
90823,49315,0,49361,0
90823,49361,0,49362,1
90823,49362,1,49363,1
90823,49363,1,49325,0
90823,49325,0,49326,0
90823,49326,0,49327,0
90823,49327,0,49358,0
90823,49358,0,49359,0
90823,49359,0,49360,0
90823,49360,0,66792,0
90823,66792,0,66793,0
90823,66793,0,66794,0
90823,66794,0,51174,0
90823,51174,0,51177,0
90823,51177,0,66867,0
90823,66867,0,66868,0
90823,66868,0,66869,0
90823,66869,0,66834,0
90823,66834,0,66835,0
90823,66835,0,66836,0
90823,66836,0,85119,0
90823,85119,0,84603,1
90823,84603,1,84594,0
90823,84594,0,85062,0
90823,85062,0,85056,0
90823,85056,0,84656,0
90823,84656,0,84650,0
90823,84650,0,108037,0
90823,108037,0,108038,1
90984,119379,0,166382,1
90984,166382,1,166383,1
90984,166383,1,166389,1
90984,166389,1,166382,1
90984,166382,1,166383,1
90984,166383,1,166389,1
90984,166389,1,166382,1
90984,166382,1,166383,1
90984,166383,1,166389,1
90984,166389,1,166382,1
90984,166382,1,166383,1
90984,166383,1,166389,1
90984,166389,1,166397,0
90984,166397,0,166364,1
90984,166364,1,166396,1
90984,166396,1,166401,0
90984,166401,0,166403,1
90984,166403,1,166370,1
90984,166370,1,166363,1
90984,166363,1,128481,0
90984,128481,0,128482,0
90984,128482,0,128477,0
90984,128477,0,128478,0
90984,128478,0,166372,1
91079,119268,0,119269,0
91079,119269,0,119270,1
91079,119270,1,119271,1
91079,119271,1,119272,0
91079,119272,0,119253,0
91079,119253,0,119354,1
91079,119354,1,119363,1
91079,119363,1,119384,0
91079,119384,0,119303,1
91079,119303,1,119243,1
91079,119243,1,119387,0
91079,119387,0,119361,1
91079,119361,1,119334,1
91132,119252,0,119310,0
91132,119310,0,119247,0
91132,119247,0,119374,0
91132,119374,0,119326,0
91132,119326,0,119350,0
91132,119350,0,119283,0
91132,119283,0,119284,0
91132,119284,0,119285,0
91132,119285,0,119286,0
91132,119286,0,119287,0
91132,119287,0,119254,0
91132,119254,0,119244,0
91132,119244,0,119377,0
91132,119377,0,119327,0
91132,119327,0,119328,0
91132,119328,0,119329,0
91132,119329,0,119351,0
91132,119351,0,119352,0
91132,119352,0,119353,0
91186,119379,0,119326,0
91186,119326,0,119273,0
91186,119273,0,119274,1
91186,119274,1,119275,0
91186,119275,0,119276,0
91186,119276,0,119277,0
91186,119277,0,119257,0
91186,119257,0,119242,1
91186,119242,1,119311,0
91186,119311,0,119369,0
91186,119369,0,119372,1
91186,119372,1,119243,0
91186,119243,0,51165,0
91186,51165,0,66783,0
91186,66783,0,66784,0
91186,66784,0,66785,0
91186,66785,0,66834,0
91186,66834,0,66835,0
91186,66835,0,66836,0
91186,66836,0,66861,0
91186,66861,0,66862,0
91186,66862,0,66863,0
91186,66863,0,51150,0
91186,51150,0,84592,0
91186,84592,0,84614,0
91186,84614,0,84596,0
91186,84596,0,84981,0
91186,84981,0,85022,0
91186,85022,0,84656,0
91186,84656,0,85028,1
91186,85028,1,119327,0
91186,119327,0,119328,0
91186,119328,0,119329,0
91188,119365,0,119293,0
91188,119293,0,119294,0
91188,119294,0,119295,0
91188,119295,0,119296,0
91188,119296,0,119297,0
91188,119297,0,119263,0
91188,119263,0,119264,0
91188,119264,0,119265,0
91188,119265,0,119266,0
91188,119266,0,119267,0
91188,119267,0,119303,0
91188,119303,0,119304,0
91188,119304,0,119305,0
91188,119305,0,119306,0
91188,119306,0,119307,0
91188,119307,0,119278,0
91188,119278,0,119279,0
91188,119279,0,119280,0
91188,119280,0,119281,0
91188,119281,0,119282,0
91188,119282,0,119255,0
91188,119255,0,119254,0
91188,119254,0,119309,0
91188,119309,0,119245,0
91188,119245,0,119385,0
91188,119385,0,51219,0
91188,51219,0,66786,0
91188,66786,0,66787,0
91188,66787,0,66788,0
91188,66788,0,51162,0
91188,51162,0,51168,0
91188,51168,0,66852,0
91188,66852,0,66853,0
91188,66853,0,66854,0
91188,66854,0,84600,0
91188,84600,0,84605,0
91188,84605,0,84994,0
91188,84994,0,84997,0
91188,84997,0,84650,0
91188,84650,0,85046,0
91188,85046,0,84641,0
91238,119258,1,119273,1
91238,119273,1,119283,0
91238,119283,0,119284,1
91238,119284,1,119285,0
91238,119285,0,119286,1
91238,119286,1,119287,1
91238,119287,1,119381,0
91238,119381,0,119248,1
91238,119248,1,119245,1
91238,119245,1,119326,0
91238,119326,0,119376,0
91238,119376,0,119370,1
91238,119370,1,119365,1
91238,119365,1,119367,1
91238,119367,1,119378,0
91238,119378,0,119379,1
91238,119379,1,119383,1
91238,119383,1,119250,0
91238,119250,0,66783,0
91238,66783,0,66784,0
91238,66784,0,66785,0
91238,66785,0,51195,0
91238,51195,0,66858,1
91238,66858,1,66849,1
91238,66849,1,66822,1
91238,66822,1,85110,0
91238,85110,0,84991,0
91238,84991,0,84590,1
91238,84590,1,85043,1
91238,85043,1,84629,1
91238,84629,1,119327,0
91238,119327,0,119328,0
91238,119328,0,119329,1
91266,119350,1,119278,0
91266,119278,0,119279,0
91266,119279,0,119280,0
91266,119280,0,119281,0
91266,119281,0,119282,1
91266,119282,1,119364,1
91266,119364,1,119380,0
91266,119380,0,119372,1
91266,119372,1,119377,1
91266,119377,1,119376,1
91266,119376,1,119242,1
91266,119242,1,119250,0
91266,119250,0,119367,1
91266,119367,1,91256,0
91266,91256,0,91285,0
91266,91285,0,91299,0
91440,119371,0,119311,0
91440,119311,0,119308,1
91440,119308,1,119360,1
91440,119360,1,119258,1
91440,119258,1,119359,1
91440,119359,1,119303,1
91443,119283,1,119369,1
91443,119369,1,119257,0
91443,119257,0,119377,1
91443,119377,1,119379,0
91443,119379,0,119358,1
91443,119358,1,119374,1
91443,119374,1,119309,1
91443,119309,1,119311,1
91443,119311,1,119365,1
91445,119238,1,119268,1
91445,119268,1,119372,1
91445,119372,1,119310,1
91445,119310,1,119382,0
91445,119382,0,119241,1
91445,119241,1,119366,1
91445,119366,1,119293,1
91445,119293,1,119368,1
91445,119368,1,119385,1
91446,119247,1,119371,0
91446,119371,0,119273,1
91446,119273,1,119372,0
91446,119372,0,119326,1
91446,119326,1,119386,0
91446,119386,0,108152,0
91446,108152,0,108154,1
91446,108154,1,108155,1
91446,108155,1,108156,1
91784,119334,0,119360,1
91784,119360,1,119354,1
91784,119354,1,119318,1
91784,119318,1,119377,0
91784,119377,0,119358,0
91784,119358,0,119303,1
91784,119303,1,119249,0
91784,119249,0,119364,0
91784,119364,0,119256,0
91784,119256,0,119335,0
91784,119335,0,119336,1
91784,119336,1,119337,1
91785,119250,0,119252,1
91785,119252,1,119358,0
91785,119358,0,119322,0
91785,119322,0,119303,1
91785,119303,1,119308,0
91785,119308,0,119254,0
91785,119254,0,119253,0
91785,119253,0,119387,0
91785,119387,0,119366,0
91785,119366,0,119323,0
91785,119323,0,119324,0
91785,119324,0,119325,1
91786,119311,1,119338,1
91786,119338,1,119310,1
91786,119310,1,119362,0
91786,119362,0,119384,0
91786,119384,0,119248,0
91786,119248,0,119254,1
91786,119254,1,119293,1
91786,119293,1,119383,0
91786,119383,0,119346,1
91787,119330,0,119311,1
91787,119311,1,119359,1
91787,119359,1,119369,1
91787,119369,1,119375,1
91787,119375,1,119365,1
91787,119365,1,119331,0
91787,119331,0,119332,1
91787,119332,1,119333,1
91788,119242,0,119384,0
91788,119384,0,119241,1
91788,119241,1,119372,1
91788,119372,1,119350,1
91788,119350,1,119386,0
91788,119386,0,119318,1
91788,119318,1,119283,0
91788,119283,0,119284,0
91788,119284,0,119285,0
91788,119285,0,119286,0
91788,119286,0,119287,0
91788,119287,0,119371,1
91788,119371,1,119369,1
91789,119370,1,119253,0
91789,119253,0,119249,1
91789,119249,1,119369,1
91789,119369,1,119243,1
91789,119243,1,119372,1
91789,119372,1,119346,1
91791,119322,1,119251,0
91791,119251,0,119360,0
91791,119360,0,119358,1
91791,119358,1,119371,1
91791,119371,1,119244,1
91791,119244,1,119283,1
91791,119283,1,119263,0
91791,119263,0,119264,0
91791,119264,0,119265,0
91791,119265,0,119266,1
91791,119266,1,119267,1
91791,119267,1,119373,1
91791,119373,1,119252,1
91793,119326,1,119243,1
91793,119243,1,119308,1
91793,119308,1,119268,1
91793,119268,1,119283,0
91793,119283,0,119284,0
91793,119284,0,119285,0
91793,119285,0,119286,1
91793,119286,1,119287,1
91793,119287,1,119255,0
91793,119255,0,119240,0
91793,119240,0,119367,1
91793,119367,1,119373,0
91793,119373,0,119239,1
91793,119239,1,119334,1
91794,119363,0,119244,1
91794,119244,1,119334,1
91794,119334,1,119249,0
91794,119249,0,119372,1
91794,119372,1,119381,0
91794,119381,0,119318,1
91794,119318,1,119258,1
91794,119258,1,119322,1
91794,119322,1,119385,1
91795,119374,1,119248,0
91795,119248,0,119309,1
91795,119309,1,119245,1
91795,119245,1,119368,1
91795,119368,1,119298,1
91795,119298,1,119288,1
91796,119382,0,119363,1
91796,119363,1,119379,1
91796,119379,1,119338,1
91796,119338,1,119258,1
91796,119258,1,119326,1
91797,119308,1,119363,1
91797,119363,1,119268,1
91797,119268,1,119257,0
91797,119257,0,119311,1
91797,119311,1,119387,1
91797,119387,1,119303,0
91797,119303,0,119304,0
91797,119304,0,119305,1
91797,119305,1,119306,1
91797,119306,1,119307,1
91797,119307,1,119377,1
91797,119377,1,119326,1
91797,119326,1,119378,1
91798,119308,0,119346,0
91798,119346,0,119359,0
91798,119359,0,119372,0
91798,119372,0,119243,0
91798,119243,0,119387,0
91798,119387,0,119386,0
91798,119386,0,119378,0
91798,119378,0,119371,1
91798,119371,1,119376,1
91798,119376,1,119377,1
91798,119377,1,119369,1
91798,119369,1,119368,1
91798,119368,1,119347,0
91798,119347,0,119348,0
91798,119348,0,119349,0
91799,119364,1,119239,1
91799,119239,1,119258,1
91799,119258,1,119381,0
91799,119381,0,119283,1
91799,119283,1,119288,1
91799,119288,1,119338,1
91799,119338,1,119243,1
91799,119243,1,119342,1
91800,119385,0,119298,0
91800,119298,0,119299,0
91800,119299,0,119300,1
91800,119300,1,119301,0
91800,119301,0,119302,1
91800,119302,1,119251,0
91801,119263,1,119245,0
91801,119245,0,119384,0
91801,119384,0,119371,0
91801,119371,0,119383,1
91801,119383,1,119249,0
91801,119249,0,119247,1
91801,119247,1,119257,1
91801,119257,1,119303,1
91801,119303,1,119298,0
91801,119298,0,119299,0
91801,119299,0,119300,1
91801,119300,1,119301,1
91801,119301,1,119302,1
91801,119302,1,119238,1
91801,119238,1,119326,1
91801,119326,1,119239,1
91801,119239,1,119360,0
91801,119360,0,119372,1
91801,119372,1,119256,0
91801,119256,0,119318,1
91801,119318,1,119338,1
91801,119338,1,119246,1
91801,119246,1,119346,0
91801,119346,0,119347,0
91801,119347,0,119348,0
91801,119348,0,119349,1
91802,119361,1,119330,0
91802,119330,0,119288,0
91802,119288,0,119289,0
91802,119289,0,119290,0
91802,119290,0,119291,0
91802,119291,0,119292,0
91802,119292,0,119378,0
91802,119378,0,119364,0
91802,119364,0,119350,0
91802,119350,0,119381,0
91802,119381,0,119331,0
91802,119331,0,119332,0
91802,119332,0,119333,0
91802,119333,0,119351,0
91802,119351,0,119352,0
91802,119352,0,119353,0
91803,119371,1,119245,0
91803,119245,0,119360,1
91803,119360,1,119359,1
91803,119359,1,119254,0
91803,119254,0,119342,0
91803,119342,0,119249,0
91803,119249,0,119343,0
91803,119343,0,119344,0
91803,119344,0,119345,0
91804,119342,0,119268,1
91804,119268,1,119243,0
91804,119243,0,119240,0
91804,119240,0,119257,0
91804,119257,0,119254,0
91804,119254,0,119273,0
91804,119273,0,119274,0
91804,119274,0,119275,0
91804,119275,0,119276,0
91804,119276,0,119277,0
91804,119277,0,119370,0
91804,119370,0,119386,0
91804,119386,0,119343,0
91804,119343,0,119344,1
91804,119344,1,119345,1
91806,119360,0,119303,1
91806,119303,1,119278,1
91806,119278,1,119288,1
91806,119288,1,119309,1
91806,119309,1,119242,1
91807,119363,0,119283,0
91807,119283,0,119284,0
91807,119284,0,119285,1
91807,119285,1,119286,1
91807,119286,1,119287,1
91807,119287,1,119372,1
91807,119372,1,119249,0
91807,119249,0,119375,1
91807,119375,1,119318,1
91807,119318,1,119367,1
91807,119367,1,119258,1
91807,119258,1,119288,1
91808,119251,0,119311,1
91808,119311,1,119242,1
91808,119242,1,119338,1
91808,119338,1,119250,0
91808,119250,0,119257,0
91808,119257,0,119255,1
91808,119255,1,119310,1
91808,119310,1,119248,1
91808,119248,1,119288,1
91809,119238,0,119382,0
91809,119382,0,119350,0
91809,119350,0,119311,1
91809,119311,1,119241,1
91809,119241,1,119293,1
91809,119293,1,119369,1
91809,119369,1,119256,1
91809,119256,1,119351,0
91809,119351,0,119352,0
91809,119352,0,119353,1
91810,119346,0,119247,1
91810,119247,1,119298,1
91810,119298,1,119377,0
91810,119377,0,119370,1
91810,119370,1,119273,1
91810,119273,1,119354,1
91810,119354,1,119318,1
91810,119318,1,119251,0
91810,119251,0,119268,1
91810,119268,1,119347,0
91810,119347,0,119348,1
91810,119348,1,119349,0
91811,119364,0,119247,1
91811,119247,1,119373,1
91811,119373,1,119360,0
91811,119360,0,119363,1
91811,119363,1,119350,1
91811,119350,1,119242,1
91811,119242,1,119380,0
91811,119380,0,119303,1
91811,119303,1,119253,0
91812,119244,1,119246,0
91812,119246,0,119363,1
91812,119363,1,119374,1
91812,119374,1,119371,1
91812,119371,1,119354,0
91812,119354,0,119380,0
91812,119380,0,119382,0
91812,119382,0,119384,1
91812,119384,1,119288,0
91812,119288,0,119355,0
91812,119355,0,119356,0
91812,119356,0,119357,1
91813,119283,1,119249,0
91813,119249,0,119346,1
91813,119346,1,119366,1
91813,119366,1,119380,0
91813,119380,0,119338,1
91813,119338,1,119250,1
91813,119250,1,119359,1
91813,119359,1,119268,0
91813,119268,0,119269,1
91813,119269,1,119270,0
91813,119270,0,119271,0
