"UserID","CurrentQue","CurrentRes","NextQue","NextRes"
79014,61693,1,61572,1
79014,61572,1,61573,1
79014,61573,1,108188,0
79014,108188,0,107971,1
79014,107971,1,108189,1
79014,108189,1,108190,1
79014,108190,1,108191,1
79014,108191,1,107937,1
79014,107937,1,107938,1
79014,107938,1,107939,1
79014,107939,1,72872,1
79014,72872,1,72873,1
79014,72873,1,72874,1
79014,72874,1,72875,0
79014,72875,0,72942,1
79014,72942,1,72943,1
79014,72943,1,72944,1
79014,72944,1,72945,1
79014,72945,1,73137,0
79014,73137,0,73138,1
79014,73138,1,73139,1
79014,73139,1,73140,0
79014,73140,0,71298,1
79014,71298,1,71299,1
79014,71299,1,71300,1
79014,71300,1,71301,1
79014,71301,1,71302,0
79014,71302,0,71303,1
79014,71303,1,57543,1
79014,57543,1,57544,1
79014,57544,1,46828,0
79014,46828,0,46829,1
79014,46829,1,56878,1
79014,56878,1,56879,1
79014,56879,1,120213,1
79014,120213,1,120214,1
79014,120214,1,120215,0
79014,120215,0,120148,1
79014,120148,1,48087,1
79014,48087,1,48088,0
79014,48088,0,48089,1
79014,48089,1,48099,1
79014,48099,1,48100,0
79014,48100,0,48101,1
79014,48101,1,48083,1
79014,48083,1,73648,0
79014,73648,0,73649,0
79014,73649,0,73650,0
79014,73650,0,74343,0
79014,74343,0,74344,0
79014,74344,0,74345,0
79014,74345,0,120140,1
79014,120140,1,120150,1
79014,120150,1,120154,1
79014,120154,1,120138,1
79014,120138,1,120153,1
79014,120153,1,120143,1
79014,120143,1,120149,1
79014,120149,1,74548,1
79014,74548,1,74549,0
79014,74549,0,74550,0
79014,74550,0,137799,1
79014,137799,1,137784,1
79014,137784,1,137859,1
79014,137859,1,137874,1
79014,137874,1,137864,1
79014,137864,1,137991,1
79014,137991,1,137992,0
79014,137992,0,137993,0
79014,137993,0,138030,1
79014,138030,1,138050,1
79014,138050,1,138042,1
79014,138042,1,74551,1
79014,74551,1,80245,0
79014,80245,0,81205,1
79014,81205,1,80246,0
79014,80246,0,80247,1
79014,80247,1,80209,0
79014,80209,0,80210,0
79014,80210,0,80211,1
79014,80211,1,81206,1
79014,81206,1,48084,1
79014,48084,1,48085,1
79014,48085,1,74528,1
79014,74528,1,74529,0
79014,74529,0,74530,0
79014,74530,0,74531,1
79014,74531,1,80189,0
79014,80189,0,80190,1
79014,80190,1,80191,1
79015,51401,1,51398,1
79015,51398,1,51469,1
79015,51469,1,51420,0
79015,51420,0,51432,1
79015,51432,1,51443,1
79015,51443,1,51406,1
79015,51406,1,92355,1
79015,92355,1,92337,1
79015,92337,1,47046,1
79015,47046,1,47129,1
79015,47129,1,57692,0
79015,57692,0,93376,1
79015,93376,1,58572,0
79015,58572,0,57722,0
79015,57722,0,57671,1
79015,57671,1,57674,1
79015,57674,1,57710,1
79015,57710,1,51383,1
79015,51383,1,51336,1
79015,51336,1,93144,1
79015,93144,1,93081,1
79015,93081,1,51316,0
79015,51316,0,51385,1
79015,51385,1,57136,1
79015,57136,1,51357,1
79015,51357,1,56684,1
79015,56684,1,48817,1
79015,48817,1,56690,1
79015,56690,1,48816,1
79015,48816,1,56706,1
79015,56706,1,48831,1
79015,48831,1,56693,1
79015,56693,1,93593,1
79015,93593,1,57855,1
79015,57855,1,57731,1
79015,57731,1,93551,1
79015,93551,1,93588,1
79015,93588,1,93537,1
79015,93537,1,93597,0
79015,93597,0,93534,0
79015,93534,0,57057,1
79015,57057,1,57126,1
79015,57126,1,56979,1
79015,56979,1,56907,1
79015,56907,1,48098,1
79015,48098,1,58427,1
79015,58427,1,48541,1
79015,48541,1,56760,1
79015,56760,1,56835,1
79015,56835,1,57521,0
79015,57521,0,57494,1
79015,57494,1,57476,1
79015,57476,1,57500,1
79015,57500,1,57620,1
79015,57620,1,57482,1
79015,57482,1,93155,1
79015,93155,1,46950,1
79015,46950,1,46827,1
79015,46827,1,46839,1
79015,46839,1,46845,1
79015,46845,1,46821,1
79015,46821,1,93593,1
79015,93593,1,91161,1
79015,91161,1,57731,1
79015,57731,1,93597,0
79015,93597,0,51401,1
79015,51401,1,51398,1
79015,51398,1,91191,0
79015,91191,0,91233,0
79015,91233,0,91553,1
79015,91553,1,56760,1
79015,56760,1,56835,1
79015,56835,1,51420,0
79015,51420,0,51432,1
79015,51432,1,51443,1
79015,51443,1,51406,1
79015,51406,1,57057,1
79015,57057,1,57126,1
79015,57126,1,93588,1
79015,93588,1,56979,1
79015,56979,1,56907,1
79015,56907,1,92365,1
79015,92365,1,92453,1
79015,92453,1,92464,1
79015,92464,1,57855,1
79015,57855,1,93551,1
79015,93551,1,93537,1
79015,93537,1,93534,0
79015,93534,0,51469,1
79015,51469,1,93692,0
79015,93692,0,93700,1
79015,93700,1,93685,1
79015,93685,1,93638,1
79015,93638,1,73531,0
79015,73531,0,74358,0
79015,74358,0,74547,0
79015,74547,0,73607,0
79015,73607,0,73511,1
79015,73511,1,73567,0
79015,73567,0,73735,1
79015,73735,1,73655,1
79015,73655,1,73515,1
79015,73515,1,74294,0
79015,74294,0,74290,1
79015,74290,1,74322,1
79015,74322,1,74346,1
79015,74346,1,93767,1
79015,93767,1,74565,1
79015,74565,1,74564,1
79015,74564,1,73531,0
79015,73531,0,74358,0
79015,74358,0,74547,0
79015,74547,0,73607,0
79015,73607,0,73511,1
79015,73511,1,73567,0
79015,73567,0,73735,1
79015,73735,1,73655,1
79015,73655,1,73515,1
79015,73515,1,74294,0
79015,74294,0,74290,1
79015,74290,1,74322,1
79015,74322,1,74346,1
79015,74346,1,73441,1
79015,73441,1,73361,1
79015,73361,1,74020,0
79015,74020,0,74028,1
79015,74028,1,74012,1
79015,74012,1,74002,1
79015,74002,1,58427,1
79015,58427,1,74404,1
79015,74404,1,68598,0
79015,68598,0,89186,0
79015,89186,0,89087,1
79015,89087,1,68598,0
79015,68598,0,71776,1
79015,71776,1,88894,1
79015,88894,1,71645,1
79015,71645,1,79084,0
79015,79084,0,79191,0
79015,79191,0,79130,1
79015,79130,1,79232,0
79015,79232,0,79251,1
79015,79251,1,79242,1
79015,79242,1,79208,0
79015,79208,0,79237,1
79015,79237,1,79243,1
79015,79243,1,79563,1
79015,79563,1,79377,1
79015,79377,1,81147,1
79015,81147,1,79926,0
79015,79926,0,79845,1
79015,79845,1,81126,1
79015,81126,1,81169,1
79015,81169,1,81201,0
79015,81201,0,81204,1
79015,81204,1,80016,0
79015,80016,0,80047,1
79015,80047,1,80017,1
79015,80017,1,80012,0
79015,80012,0,80010,1
79015,80010,1,80305,0
79015,80305,0,80048,1
79015,80048,1,79181,1
79015,79181,1,79250,0
79015,79250,0,79249,1
79015,79249,1,79240,1
79015,79240,1,80216,1
79015,80216,1,80291,1
79015,80291,1,80281,1
79015,80281,1,75283,1
79015,75283,1,72976,1
79015,72976,1,73056,0
79015,73056,0,72876,1
79015,72876,1,72891,1
79015,72891,1,72871,1
79015,72871,1,71760,0
79015,71760,0,71758,1
79015,71758,1,71742,0
79015,71742,0,71744,1
79015,71744,1,71747,1
79015,71747,1,71761,1
79015,71761,1,93376,1
79015,93376,1,58572,0
79015,58572,0,89411,1
79015,89411,1,75634,0
79015,75634,0,75692,0
79015,75692,0,75653,1
79015,75653,1,75651,1
79015,75651,1,75652,1
79015,75652,1,89556,1
79015,89556,1,75601,1
79015,75601,1,75606,1
79015,75606,1,75618,1
79015,75618,1,75548,1
79015,75548,1,91246,1
79015,91246,1,80212,0
79015,80212,0,80213,0
79015,80213,0,80214,1
79015,80214,1,80215,1
79015,80215,1,71539,1
79015,71539,1,71122,1
79015,71122,1,71414,0
79015,71414,0,71415,1
79015,71415,1,71409,1
79015,71409,1,71419,1
79015,71419,1,71815,1
79015,71815,1,72660,0
79015,72660,0,72596,1
79015,72596,1,72591,1
79015,72591,1,72570,1
79015,72570,1,71760,0
79015,71760,0,71758,1
79015,71758,1,71742,0
79015,71742,0,71744,1
79015,71744,1,71747,1
79015,71747,1,71761,1
79015,71761,1,86501,0
79015,86501,0,86484,0
79015,86484,0,86459,0
79015,86459,0,86464,1
79015,86464,1,86497,1
79015,86497,1,86561,1
79015,86561,1,94977,1
79015,94977,1,86476,1
79015,86476,1,85805,0
79015,85805,0,85841,0
79015,85841,0,85872,1
79015,85872,1,85835,1
79015,85835,1,85838,1
79015,85838,1,85946,0
79015,85946,0,85970,0
79015,85970,0,85930,1
79015,85930,1,85947,0
79015,85947,0,85893,1
79015,85893,1,86054,1
79015,86054,1,86077,1
79015,86077,1,61098,1
79015,61098,1,84882,1
79015,84882,1,84961,0
79015,84961,0,84724,1
79015,84724,1,84927,1
79015,84927,1,84743,1
79015,84743,1,84964,1
79015,84964,1,84721,1
79015,84721,1,57692,0
79015,57692,0,58572,0
79015,58572,0,57722,0
79015,57722,0,57671,1
79015,57671,1,57674,1
79015,57674,1,57710,1
79015,57710,1,66365,0
79015,66365,0,66541,0
79015,66541,0,66390,1
79015,66390,1,66517,1
79015,66517,1,66378,1
79015,66378,1,53002,1
79015,53002,1,85742,0
79015,85742,0,85698,1
79015,85698,1,85718,0
79015,85718,0,85706,0
79015,85706,0,85745,0
79015,85745,0,85746,1
79015,85746,1,85725,0
79015,85725,0,85710,0
79015,85710,0,85741,0
79015,85741,0,85695,1
79015,85695,1,85716,0
79015,85716,0,85692,0
79015,85692,0,85691,1
79015,85691,1,85748,0
79015,85748,0,85703,1
79015,85703,1,85699,1
79015,85699,1,85747,1
79015,85747,1,62724,1
79015,62724,1,65275,1
79015,65275,1,66109,1
79015,66109,1,66191,1
79015,66191,1,97824,1
79015,97824,1,62724,1
79015,62724,1,65275,1
79015,65275,1,66109,1
79015,66109,1,53303,1
79015,53303,1,66672,1
79015,66672,1,49280,1
79015,49280,1,48541,1
79015,48541,1,87036,0
79015,87036,0,87033,1
79015,87033,1,87128,0
79015,87128,0,87065,1
79015,87065,1,87088,1
79015,87088,1,87081,1
79015,87081,1,48098,1
79015,48098,1,86138,0
79015,86138,0,86173,1
79015,86173,1,86154,0
79015,86154,0,86143,1
79015,86143,1,86139,1
79015,86139,1,86156,1
79015,86156,1,86210,1
79015,86210,1,86221,0
79015,86221,0,86200,0
79015,86200,0,86212,1
79015,86212,1,86203,1
79015,86203,1,86194,1
79015,86194,1,86853,0
79015,86853,0,54128,1
79015,54128,1,147590,0
79015,147590,0,71353,1
79015,71353,1,46950,1
79015,46950,1,94891,0
79015,94891,0,94903,1
79015,94903,1,92355,1
79015,92355,1,94890,1
79015,94890,1,94886,1
79015,94886,1,92337,1
79015,92337,1,47046,1
79015,47046,1,47129,1
79015,47129,1,93376,1
79015,93376,1,46827,1
79015,46827,1,46839,1
79015,46839,1,46845,1
79015,46845,1,46821,1
79015,46821,1,49364,1
79015,49364,1,49352,1
79015,49352,1,49316,1
79015,49316,1,49346,1
79015,49346,1,49292,1
79015,49292,1,48506,1
79015,48506,1,49349,0
79015,49349,0,49350,1
79015,49350,1,49351,0
79015,49351,0,49304,0
79015,49304,0,49305,0
79015,49305,0,49306,1
79015,49306,1,49367,1
79015,49367,1,49340,1
79015,49340,1,49313,1
79015,49313,1,49331,1
79015,49331,1,49358,1
79015,49358,1,49379,1
79015,49379,1,49331,1
79015,49331,1,49328,1
79015,49328,1,49343,1
79015,49343,1,60088,1
79015,60088,1,60147,1
79015,60147,1,60134,1
79015,60134,1,108942,0
79015,108942,0,108918,0
79015,108918,0,109002,1
79015,109002,1,108930,1
79015,108930,1,108927,1
79015,108927,1,91672,0
79015,91672,0,84664,0
79015,84664,0,84662,0
79015,84662,0,84669,0
79015,84669,0,108936,0
79015,108936,0,109011,0
79015,109011,0,108906,1
79015,108906,1,108987,1
79015,108987,1,108960,1
79015,108960,1,108900,1
79015,108900,1,108996,1
79015,108996,1,58687,0
79015,58687,0,58721,0
79015,58721,0,58718,1
79015,58718,1,58684,1
79015,58684,1,58673,1
79015,58673,1,71377,1
79015,71377,1,58717,0
79015,58717,0,58671,0
79015,58671,0,58698,1
79015,58698,1,58715,1
79015,58715,1,58712,1
79015,58712,1,58689,1
79015,58689,1,58699,1
79015,58699,1,57692,0
79015,57692,0,57722,0
79015,57722,0,57671,1
79015,57671,1,57674,1
79015,57674,1,57710,1
79015,57710,1,61454,1
79015,61454,1,51589,1
79015,51589,1,93841,1
79015,93841,1,94951,1
79015,94951,1,55738,1
79015,55738,1,49364,1
79015,49364,1,49352,1
79015,49352,1,49316,1
79015,49316,1,49346,1
79015,49346,1,49292,1
79015,49292,1,48506,1
79015,48506,1,49349,0
79015,49349,0,49350,1
79015,49350,1,49351,0
79015,49351,0,49304,0
79015,49304,0,49305,0
79015,49305,0,49306,1
79015,49306,1,49367,1
79015,49367,1,49340,1
79015,49340,1,49313,1
79015,49313,1,49331,1
79015,49331,1,49358,1
79015,49358,1,49379,1
79015,49379,1,49331,1
79015,49331,1,49328,1
79015,49328,1,49343,1
79015,49343,1,91574,1
79015,91574,1,90851,0
79015,90851,0,90843,1
79015,90843,1,90956,0
79015,90956,0,90930,1
79015,90930,1,90965,1
79015,90965,1,90852,1
79015,90852,1,107930,1
79015,107930,1,108187,0
79015,108187,0,107940,1
79015,107940,1,93325,1
79015,93325,1,75264,1
79015,75264,1,75227,1
79015,75227,1,89746,1
79015,89746,1,53845,1
79015,53845,1,89830,1
79015,89830,1,53983,1
79015,53983,1,147302,1
79015,147302,1,147287,1
79015,147287,1,147280,1
79015,147280,1,147304,0
79015,147304,0,147293,1
79015,147293,1,147292,1
79015,147292,1,147301,1
79015,147301,1,147285,0
79015,147285,0,147300,0
79015,147300,0,147297,1
79015,147297,1,72876,1
79015,72876,1,72891,1
79015,72891,1,72871,1
79015,72871,1,147308,1
79015,147308,1,147284,1
79015,147284,1,147307,1
79015,147307,1,147282,1
79015,147282,1,54193,1
79015,54193,1,90395,0
79015,90395,0,90486,0
79015,90486,0,90407,1
79015,90407,1,90633,1
79015,90633,1,90721,0
79015,90721,0,90377,1
79015,90377,1,90341,1
79015,90341,1,90425,1
79015,90425,1,90171,1
79015,90171,1,54526,1
79015,54526,1,54453,0
79015,54453,0,54458,1
79015,54458,1,54452,1
79015,54452,1,54433,1
79015,54433,1,58816,0
79015,58816,0,86511,0
79015,86511,0,53787,0
79015,53787,0,58810,1
79015,58810,1,58798,1
79015,58798,1,58820,1
79015,58820,1,86579,1
79015,86579,1,86544,1
79015,86544,1,86360,1
79015,86360,1,147327,0
79015,147327,0,93001,0
79015,93001,0,93003,1
79015,93003,1,77464,0
79015,77464,0,77465,1
79015,77465,1,77466,0
79015,77466,0,77467,1
79015,77467,1,77444,1
79015,77444,1,91352,1
79015,91352,1,76339,0
79015,76339,0,76340,1
79015,76340,1,76341,1
79015,76341,1,76342,1
79015,76342,1,76343,1
79015,76343,1,76344,1
79015,76344,1,76346,1
79015,76346,1,76349,1
79015,76349,1,76307,1
79015,76307,1,75324,0
79015,75324,0,90196,1
79015,90196,1,75312,1
79015,75312,1,75315,0
79015,75315,0,75325,1
79015,75325,1,75327,1
79015,75327,1,75337,1
79015,75337,1,89762,1
79015,89762,1,89774,1
79015,89774,1,75734,1
79015,75734,1,89800,0
79015,89800,0,75450,1
79015,75450,1,77364,0
79015,77364,0,77365,1
79015,77365,1,77366,0
79015,77366,0,77367,0
79015,77367,0,77316,1
79015,77316,1,77392,1
79015,77392,1,77372,1
79015,77372,1,66825,1
79015,66825,1,84993,1
79015,84993,1,85025,0
79015,85025,0,84638,1
79015,84638,1,85074,1
79015,85074,1,87575,1
79015,87575,1,88149,1
79015,88149,1,87900,1
79015,87900,1,87837,1
79015,87837,1,97743,1
79015,97743,1,107781,1
79015,107781,1,88346,1
79015,88346,1,87555,1
79015,87555,1,107696,0
79015,107696,0,87836,1
79015,87836,1,87920,1
79015,87920,1,88092,1
79015,88092,1,97611,0
79015,97611,0,97727,1
79015,97727,1,94704,1
79015,94704,1,107700,1
79015,107700,1,107701,1
79015,107701,1,107702,1
79015,107702,1,107823,0
79015,107823,0,107824,1
79015,107824,1,107825,1
79015,107825,1,107826,1
79015,107826,1,107872,1
79015,107872,1,107760,1
79015,107760,1,107767,1
79015,107767,1,107703,1
79015,107703,1,107788,0
79015,107788,0,107792,1
79015,107792,1,107793,1
79015,107793,1,107794,1
79015,107794,1,107816,1
79015,107816,1,88351,1
79015,88351,1,88312,1
79015,88312,1,87551,1
79015,87551,1,87500,0
79015,87500,0,87631,1
79015,87631,1,87620,1
79015,87620,1,87549,1
79015,87549,1,97635,1
79015,97635,1,97659,1
79015,97659,1,88322,1
79015,88322,1,107717,1
79015,107717,1,107774,1
79015,107774,1,107851,1
79015,107851,1,107858,1
79015,107858,1,94719,1
79015,94719,1,94723,1
79015,94723,1,107910,1
79015,107910,1,108067,1
79015,108067,1,107895,1
79015,107895,1,108052,1
79015,108052,1,108232,1
79015,108232,1,107995,0
79015,107995,0,107996,1
79015,107996,1,107885,1
79015,107885,1,107910,0
79015,107910,0,107912,1
79015,107912,1,107913,1
79015,107913,1,107914,1
79015,107914,1,108227,1
79015,108227,1,108283,1
79015,108283,1,108037,1
79015,108037,1,108032,1
79015,108032,1,91654,1
79015,91654,1,79926,0
79015,79926,0,79926,0
79015,79926,0,55022,1
79015,55022,1,55018,0
79015,55018,0,55039,1
79015,55039,1,55738,1
79015,55738,1,49691,0
79015,49691,0,49695,1
79015,49695,1,49711,1
79015,49711,1,49737,1
79015,49737,1,49733,1
79015,49733,1,49712,1
79015,49712,1,59758,0
79015,59758,0,59759,0
79015,59759,0,59760,0
79015,59760,0,59761,0
79015,59761,0,79248,0
79015,79248,0,55156,1
79015,55156,1,55338,0
79015,55338,0,57263,0
79015,57263,0,57260,0
79015,57260,0,57270,0
79015,57270,0,57269,1
79015,57269,1,90396,1
79015,90396,1,90397,1
79015,90397,1,90487,1
79015,90487,1,90488,1
79015,90488,1,90722,1
79015,90722,1,90723,1
79015,90723,1,108189,1
79015,108189,1,108190,1
79015,108190,1,108191,1
79015,108191,1,108943,1
79015,108943,1,108920,1
79015,108920,1,57522,0
79015,57522,0,57523,1
79015,57523,1,49355,0
79015,49355,0,49356,1
79015,49356,1,49357,0
79015,49357,0,108938,1
79015,108938,1,109012,1
79015,109012,1,57693,1
79015,57693,1,57694,1
79015,57694,1,58573,0
79015,58573,0,73058,1
79015,73058,1,73059,1
79015,73059,1,73060,1
79015,73060,1,74548,1
79015,74548,1,74549,0
79015,74549,0,68599,0
79015,68599,0,79927,0
79015,79927,0,79928,0
79015,79928,0,81202,0
79015,81202,0,81203,0
79015,81203,0,73532,0
79015,73532,0,58574,1
79015,58574,1,57723,1
79015,57723,1,57724,1
79015,57724,1,68600,1
79015,68600,1,68601,1
79015,68601,1,73533,0
79015,73533,0,73534,1
79015,73534,1,73608,0
79015,73608,0,73609,1
79015,73609,1,73610,1
79015,73610,1,73568,1
79015,73568,1,73569,1
79015,73569,1,73570,1
79015,73570,1,74359,0
79015,74359,0,74360,0
79015,74360,0,74361,1
79015,74361,1,74295,1
79015,74295,1,74296,1
79015,74296,1,74297,0
79016,51471,1,51445,0
79016,51445,0,51395,1
79016,51395,1,51415,1
79016,51415,1,51423,1
79016,51423,1,51438,1
79016,51438,1,51458,1
79016,51458,1,51412,0
79016,51412,0,51465,1
79016,51465,1,51436,1
79016,51436,1,51406,1
79016,51406,1,51433,1
79016,51433,1,51395,1
79016,51395,1,51473,1
79016,51473,1,51420,1
79016,51420,1,93427,0
79016,93427,0,93395,1
79016,93395,1,93374,1
79016,93374,1,93410,1
79016,93410,1,58584,0
79016,58584,0,57695,0
79016,57695,0,57692,1
79016,57692,1,47087,1
79016,47087,1,47156,1
79016,47156,1,92346,1
79016,92346,1,92322,1
79016,92322,1,92326,1
79016,92326,1,92316,1
79016,92316,1,93132,1
79016,93132,1,51312,1
79016,51312,1,51334,0
79016,51334,0,51356,1
79016,51356,1,51315,1
79016,51315,1,51373,1
79016,51373,1,93060,1
79016,93060,1,57138,1
79016,57138,1,51385,1
79016,51385,1,93266,1
79016,93266,1,48827,1
79016,48827,1,48831,1
79016,48831,1,48808,1
79016,48808,1,48819,1
79016,48819,1,48813,1
79016,48813,1,56700,1
79016,56700,1,48822,1
79016,48822,1,93584,0
79016,93584,0,93553,0
79016,93553,0,93606,1
79016,93606,1,93615,1
79016,93615,1,93588,1
79016,93588,1,57847,1
79016,57847,1,58204,1
79016,58204,1,93571,1
79016,93571,1,93479,1
79016,93479,1,93553,1
79016,93553,1,93475,1
79016,93475,1,93487,1
79016,93487,1,56964,1
79016,56964,1,56904,1
79016,56904,1,56889,1
79016,56889,1,56868,0
79016,56868,0,56817,1
79016,56817,1,56859,1
79016,56859,1,56754,1
79016,56754,1,57063,1
79016,57063,1,57108,1
79016,57108,1,48537,1
79016,48537,1,48618,1
79016,48618,1,58452,1
79016,58452,1,48090,1
79016,48090,1,120488,0
79016,120488,0,120473,0
79016,120473,0,120478,0
79016,120478,0,93153,0
79016,93153,0,93199,0
79016,93199,0,93244,1
79016,93244,1,93150,0
79016,93150,0,93195,0
79016,93195,0,57470,0
79016,57470,0,57572,0
79016,57572,0,57569,1
79016,57569,1,57596,1
79016,57596,1,57542,0
79016,57542,0,57521,0
79016,57521,0,46926,1
79016,46926,1,46800,1
79016,46800,1,46881,1
79016,46881,1,57539,1
79016,57539,1,57503,1
79016,57503,1,57467,1
79016,57467,1,57545,1
79016,57545,1,57578,0
79016,57578,0,57509,0
79016,57509,0,46869,1
79016,46869,1,57551,0
79016,57551,0,57605,0
79016,57605,0,57476,0
79016,57476,0,57581,0
79016,57581,0,57614,0
79016,57614,0,57617,1
79016,57617,1,57482,0
79016,57482,0,93174,1
79016,93174,1,93237,0
79016,93237,0,93229,1
79016,93229,1,93164,1
79016,93164,1,93198,1
79016,93198,1,57518,1
79016,57518,1,57515,1
79016,57515,1,57485,1
79016,57485,1,46824,1
79016,46824,1,46857,1
79016,46857,1,93606,1
79016,93606,1,93615,1
79016,93615,1,57847,1
79016,57847,1,58204,1
79016,58204,1,91175,0
79016,91175,0,91542,1
79016,91542,1,56889,1
79016,56889,1,56868,0
79016,56868,0,56817,1
79016,56817,1,56859,1
79016,56859,1,56754,1
79016,56754,1,91136,1
79016,91136,1,91203,1
79016,91203,1,51445,0
79016,51445,0,51395,1
79016,51395,1,51415,1
79016,51415,1,51423,1
79016,51423,1,51438,1
79016,51438,1,51412,0
79016,51412,0,51436,1
79016,51436,1,51406,1
79016,51406,1,51433,1
79016,51433,1,51395,1
79016,51395,1,93479,1
79016,93479,1,93475,1
79016,93475,1,93487,1
79016,93487,1,51420,1
79016,51420,1,93584,0
79016,93584,0,93588,1
79016,93588,1,57063,1
79016,57063,1,57108,1
79016,57108,1,93571,1
79016,93571,1,93553,0
79016,93553,0,56964,1
79016,56964,1,56904,1
79016,56904,1,92457,1
79016,92457,1,51471,1
79016,51471,1,51458,1
79016,51458,1,51465,1
79016,51465,1,93553,1
79016,93553,1,51473,1
79016,51473,1,93714,1
79016,93714,1,73651,1
79016,73651,1,73655,1
79016,73655,1,74467,0
79016,74467,0,74350,0
79016,74350,0,74294,0
79016,74294,0,74342,0
79016,74342,0,74322,0
79016,74322,0,74358,0
79016,74358,0,74338,0
79016,74338,0,74334,0
79016,74334,0,74517,1
79016,74517,1,74420,0
79016,74420,0,74554,1
79016,74554,1,74565,1
79016,74565,1,93779,0
79016,93779,0,93783,0
79016,93783,0,93749,1
79016,93749,1,93753,1
79016,93753,1,93789,1
79016,93789,1,73651,1
79016,73651,1,73655,1
79016,73655,1,74467,0
79016,74467,0,74350,0
79016,74350,0,74294,0
79016,74294,0,74342,0
79016,74342,0,74322,0
79016,74322,0,74358,0
79016,74358,0,74338,0
79016,74338,0,74334,0
79016,74334,0,74517,1
79016,74517,1,74420,0
79016,74420,0,73429,1
79016,73429,1,73425,0
79016,73425,0,73357,1
79016,73357,1,73409,1
79016,73409,1,73445,1
79016,73445,1,74028,1
79016,74028,1,74002,0
79016,74002,0,74004,1
79016,74004,1,74003,1
79016,74003,1,74008,1
79016,74008,1,58452,1
79016,58452,1,120389,1
79016,120389,1,120384,1
79016,120384,1,120488,0
79016,120488,0,120441,0
79016,120441,0,120394,0
79016,120394,0,120473,0
79016,120473,0,120449,0
79016,120449,0,120478,0
79016,120478,0,120383,0
79016,120383,0,68950,1
79016,68950,1,89172,1
79016,89172,1,68950,1
79016,68950,1,71777,1
79016,71777,1,71641,1
79016,71641,1,88929,1
79016,88929,1,79106,1
79016,79106,1,79124,1
79016,79124,1,79246,0
79016,79246,0,79250,1
79016,79250,1,79208,1
79016,79208,1,79204,1
79016,79204,1,80268,1
79016,80268,1,79584,1
79016,79584,1,79368,1
79016,79368,1,81132,1
79016,81132,1,81169,1
79016,81169,1,80044,1
79016,80044,1,80017,1
79016,80017,1,80301,1
79016,80301,1,80297,1
79016,80297,1,80244,0
79016,80244,0,80204,1
79016,80204,1,80248,1
79016,80248,1,80164,0
79016,80164,0,75302,1
79016,75302,1,73191,0
79016,73191,0,73211,0
79016,73211,0,73011,0
79016,73011,0,72821,0
79016,72821,0,73041,1
79016,73041,1,71741,0
79016,71741,0,71763,0
79016,71763,0,71738,1
79016,71738,1,71753,1
79016,71753,1,93427,0
79016,93427,0,93395,1
79016,93395,1,93374,1
79016,93374,1,93410,1
79016,93410,1,58584,0
79016,58584,0,89448,0
79016,89448,0,75646,1
79016,75646,1,89393,1
79016,89393,1,89386,0
79016,89386,0,89451,1
79016,89451,1,89422,1
79016,89422,1,89466,0
79016,89466,0,89352,1
79016,89352,1,89401,0
79016,89401,0,89359,1
79016,89359,1,89387,1
79016,89387,1,89381,1
79016,89381,1,75688,1
79016,75688,1,75715,1
79016,75715,1,75476,0
79016,75476,0,75498,1
79016,75498,1,75579,1
79016,75579,1,75562,1
79016,75562,1,75608,0
79016,75608,0,89545,0
79016,89545,0,89549,1
79016,89549,1,89490,0
79016,89490,0,89577,1
79016,89577,1,89568,1
79016,89568,1,89574,1
79016,89574,1,75624,0
79016,75624,0,75617,1
79016,75617,1,91301,1
79016,91301,1,72668,0
79016,72668,0,71741,0
79016,71741,0,71809,0
79016,71809,0,71763,0
79016,71763,0,71525,1
79016,71525,1,71311,1
79016,71311,1,71399,1
79016,71399,1,71823,1
79016,71823,1,71826,1
79016,71826,1,71738,1
79016,71738,1,71753,1
79016,71753,1,72654,1
79016,72654,1,72604,1
79016,72604,1,72632,1
79016,72632,1,86475,0
79016,86475,0,94976,0
79016,94976,0,86559,1
79016,86559,1,94968,1
79016,94968,1,94958,1
79016,94958,1,94996,1
79016,94996,1,94975,1
79016,94975,1,85811,0
79016,85811,0,85878,0
79016,85878,0,85814,1
79016,85814,1,85839,1
79016,85839,1,85825,1
79016,85825,1,85937,0
79016,85937,0,85957,1
79016,85957,1,86047,0
79016,86047,0,86063,0
79016,86063,0,85969,1
79016,85969,1,85960,1
79016,85960,1,85933,1
79016,85933,1,61093,0
79016,61093,0,61095,0
79016,61095,0,61111,0
79016,61111,0,61109,1
79016,61109,1,61103,0
79016,61103,0,61118,0
79016,61118,0,61114,0
79016,61114,0,61089,1
79016,61089,1,61096,1
79016,61096,1,61107,1
79016,61107,1,84745,1
79016,84745,1,84970,1
79016,84970,1,84880,0
79016,84880,0,84781,1
79016,84781,1,84973,1
79016,84973,1,84967,1
79016,84967,1,84920,1
79016,84920,1,84881,1
79016,84881,1,93427,0
79016,93427,0,58584,0
79016,58584,0,57695,0
79016,57695,0,57692,1
79016,57692,1,66461,1
79016,66461,1,52836,1
79016,52836,1,85702,1
79016,85702,1,66061,1
79016,66061,1,65673,1
79016,65673,1,97780,1
79016,97780,1,66061,1
79016,66061,1,53285,1
79016,53285,1,66639,1
79016,66639,1,49267,1
79016,49267,1,49286,1
79016,49286,1,49289,1
79016,49289,1,48537,1
79016,48537,1,48618,1
