"UserID","CurrentQue","CurrentRes","NextQue","NextRes"
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,89722,1
77118,89722,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,84890,1
77118,84890,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53928,1
77118,53928,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53964,1
77118,53964,1,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53900,0
77118,53900,0,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
77118,53874,1,53874,1
