"UserID","CurrentQue","CurrentRes","NextQue","NextRes"
96295,120401,1,120478,0
96295,120478,0,120384,1
96295,120384,1,120421,1
96295,120421,1,120385,1
96295,120385,1,120488,1
96295,120488,1,120417,1
96295,120417,1,120393,1
96295,120393,1,120396,1
96295,120396,1,74009,1
96295,74009,1,74025,1
96295,74025,1,58422,1
96295,58422,1,68970,1
96295,68970,1,89093,1
96295,89093,1,68970,1
96295,68970,1,71785,1
96295,71785,1,71672,1
96295,71672,1,71673,0
96295,71673,0,71683,1
96295,71683,1,71684,1
96295,71684,1,88942,1
96295,88942,1,79566,0
96295,79566,0,79353,1
96295,79353,1,79584,1
96295,79584,1,79374,1
96295,79374,1,79350,1
96295,79350,1,79929,1
96295,79929,1,79860,1
96295,79860,1,75035,0
96295,75035,0,80301,1
96295,80301,1,80286,1
96295,80286,1,80293,1
96295,80293,1,80248,0
96295,80248,0,80180,1
96295,80180,1,80160,1
96295,80160,1,80228,1
96295,80228,1,80049,1
96295,80049,1,81207,0
96295,81207,0,81186,0
96295,81186,0,80046,0
96295,80046,0,80014,0
96295,80014,0,80070,1
96295,80070,1,81198,0
96295,81198,0,80047,1
96295,80047,1,80012,1
96295,80012,1,80013,0
96295,80013,0,80042,1
96295,80042,1,79152,1
96295,79152,1,79161,1
96295,79161,1,79250,1
96295,79250,1,79206,1
96295,79206,1,79211,0
96295,79211,0,79238,1
96295,79238,1,79210,0
96295,79210,0,79208,1
96295,79208,1,75304,1
96295,75304,1,73126,1
96295,73126,1,71743,0
96295,71743,0,71737,1
96295,71737,1,71741,1
96295,71741,1,71736,1
96295,71736,1,71747,0
96295,71747,0,71745,1
96295,71745,1,58515,1
96295,58515,1,58545,1
96295,58545,1,93408,1
96295,93408,1,75663,1
96295,75663,1,89436,1
96295,89436,1,89540,1
96295,89540,1,75555,1
96295,75555,1,75620,1
96295,75620,1,75610,0
96295,75610,0,75605,0
96295,75605,0,75627,1
96295,75627,1,75613,1
96295,75613,1,75612,1
96295,75612,1,75629,1
96295,75629,1,91248,1
96295,91248,1,71163,0
96295,71163,0,71161,0
96295,71161,0,71122,0
96295,71122,0,71276,1
96295,71276,1,71157,0
96295,71157,0,71248,1
96295,71248,1,71178,1
96295,71178,1,86464,1
96295,86464,1,95003,1
96295,95003,1,94993,1
96295,94993,1,86488,1
96295,86488,1,86481,1
96295,86481,1,71423,1
96295,71423,1,72591,1
96295,72591,1,71544,1
96295,71544,1,71827,1
96295,71827,1,71743,0
96295,71743,0,71737,1
96295,71737,1,71741,1
96295,71741,1,71736,1
96295,71736,1,71747,0
96295,71747,0,71745,1
96295,71745,1,84722,1
96295,84722,1,84951,1
96295,84951,1,84784,1
96295,84784,1,84917,1
96295,84917,1,84781,1
96295,84781,1,85946,1
96295,85946,1,85819,1
96295,85819,1,61109,1
96295,61109,1,58515,1
96295,58515,1,57647,1
96295,57647,1,58545,1
96295,58545,1,57695,0
96295,57695,0,52834,1
96295,52834,1,66360,1
96295,66360,1,85726,1
96295,85726,1,62532,1
96295,62532,1,100952,1
96295,100952,1,102018,1
96295,102018,1,100941,1
96295,100941,1,100567,1
96295,100567,1,100720,1
96295,100720,1,65871,1
96295,65871,1,97880,1
96295,97880,1,97868,1
96295,97868,1,97896,1
96295,97896,1,97876,1
96295,97876,1,97772,1
96295,97772,1,62532,1
96295,62532,1,100952,1
96295,100952,1,102018,1
96295,102018,1,100941,1
96295,100941,1,100567,1
96295,100567,1,100720,1
96295,100720,1,97920,1
96295,97920,1,48600,1
96295,48600,1,147510,1
96295,147510,1,147542,0
96295,147542,0,147489,1
96295,147489,1,147576,1
96295,147576,1,147494,1
96295,147494,1,147491,1
96295,147491,1,147553,1
96295,147553,1,147548,0
96295,147548,0,147528,1
96295,147528,1,147540,1
96295,147540,1,147508,1
96295,147508,1,147531,1
96295,147531,1,147478,1
96295,147478,1,87120,1
96295,87120,1,48090,1
96295,48090,1,86796,1
96295,86796,1,86903,1
96295,86903,1,86777,1
96295,86777,1,86858,0
96295,86858,0,54132,1
96295,54132,1,147593,1
96295,147593,1,147657,1
96295,147657,1,147612,1
96295,147612,1,147635,1
96295,147635,1,147648,1
96295,147648,1,94869,1
96295,94869,1,94877,1
96295,94877,1,94867,1
96295,94867,1,47057,1
96295,47057,1,47068,1
96295,47068,1,46812,1
96295,46812,1,46839,1
96295,46839,1,46815,0
96295,46815,0,46905,1
96295,46905,1,46821,1
96295,46821,1,46968,0
96295,46968,0,46899,1
96295,46899,1,71363,1
96295,71363,1,93408,1
96295,93408,1,49363,1
96295,49363,1,49319,0
96295,49319,0,49362,0
96295,49362,0,49361,0
96295,49361,0,49334,1
96295,49334,1,49321,1
96295,49321,1,49320,1
96295,49320,1,49377,1
96295,49377,1,49367,1
96295,49367,1,49376,0
96295,49376,0,49337,1
96295,49337,1,49378,1
96295,49378,1,49364,1
96295,49364,1,49352,1
96295,49352,1,49361,1
96295,49361,1,49319,0
96295,49319,0,49320,1
96295,49320,1,49376,1
96295,49376,1,49304,1
96295,49304,1,49358,0
96295,49358,0,49373,1
96295,49373,1,49370,1
96295,49370,1,49321,1
96295,49321,1,49359,1
96295,49359,1,49360,1
96295,49360,1,49325,1
96295,49325,1,49295,1
96295,49295,1,49310,1
96295,49310,1,60060,1
96295,60060,1,91668,1
96295,91668,1,108972,0
96295,108972,0,108978,0
96295,108978,0,108990,1
96295,108990,1,108957,1
96295,108957,1,108987,0
96295,108987,0,108948,1
96295,108948,1,109005,1
96295,109005,1,108966,1
96295,108966,1,109011,1
96295,109011,1,108930,1
96295,108930,1,58545,1
96295,58545,1,59864,1
96295,59864,1,108990,1
96295,108990,1,108999,1
96295,108999,1,108993,1
96295,108993,1,108960,1
96295,108960,1,108918,1
96295,108918,1,71393,1
96295,71393,1,58694,1
96295,58694,1,58701,1
96295,58701,1,58679,1
96295,58679,1,58684,1
96295,58684,1,58725,1
96295,58725,1,58667,1
96295,58667,1,57647,1
96295,57647,1,57695,0
96295,57695,0,61607,1
96295,61607,1,120305,1
96295,120305,1,120297,1
96295,120297,1,120321,1
96295,120321,1,120281,1
96295,120281,1,120297,1
96295,120297,1,120265,1
96295,120265,1,120257,0
96295,120257,0,120309,1
96295,120309,1,120273,1
96295,120273,1,51585,1
96295,51585,1,93907,0
96295,93907,0,49363,1
96295,49363,1,49319,0
96295,49319,0,49362,0
96295,49362,0,49361,0
96295,49361,0,49334,1
96295,49334,1,49321,1
96295,49321,1,49320,1
96295,49320,1,49377,1
96295,49377,1,49367,1
96295,49367,1,49376,0
96295,49376,0,49337,1
96295,49337,1,49378,1
96295,49378,1,49364,1
96295,49364,1,49352,1
96295,49352,1,49361,1
96295,49361,1,49319,0
96295,49319,0,49320,1
96295,49320,1,49376,1
96295,49376,1,49304,1
96295,49304,1,49358,0
96295,49358,0,49373,1
96295,49373,1,49370,1
96295,49370,1,49321,1
96295,49321,1,49359,1
96295,49359,1,49360,1
96295,49360,1,49325,1
96295,49325,1,49295,1
96295,49295,1,49310,1
96295,49310,1,90757,1
96295,90757,1,55727,1
96295,55727,1,55870,1
96295,55870,1,55728,1
96295,55728,1,55726,0
96295,55726,0,55714,1
96295,55714,1,55861,1
96295,55861,1,90987,1
96295,90987,1,90950,1
96295,90950,1,107965,0
96295,107965,0,108172,1
96295,108172,1,108162,1
96295,108162,1,75254,1
96295,75254,1,75237,1
96295,75237,1,147439,1
96295,147439,1,147398,1
96295,147398,1,147415,1
96295,147415,1,147413,1
96295,147413,1,147456,1
96295,147456,1,89741,1
96295,89741,1,89941,1
96295,89941,1,73126,1
96295,73126,1,147300,1
96295,147300,1,147299,1
96295,147299,1,147295,1
96295,147295,1,147293,1
96295,147293,1,147306,1
96295,147306,1,54023,1
96295,54023,1,54544,1
96295,54544,1,90413,1
96295,90413,1,54462,1
96295,54462,1,54448,1
96295,54448,1,54459,0
96295,54459,0,54451,0
96295,54451,0,54458,1
96295,54458,1,54455,1
96295,54455,1,54450,1
96295,54450,1,90004,1
96295,90004,1,147345,1
96295,147345,1,147334,1
96295,147334,1,147324,1
96295,147324,1,147314,1
96295,147314,1,147351,1
96295,147351,1,86743,1
96295,86743,1,58808,1
96295,58808,1,86324,1
96295,86324,1,77542,1
96295,77542,1,77541,1
96295,77541,1,77512,1
96295,77512,1,77477,0
96295,77477,0,77540,0
96295,77540,0,77543,1
96295,77543,1,77520,1
96295,77520,1,77476,0
96295,77476,0,77478,0
96295,77478,0,77479,1
96295,77479,1,77460,1
96295,77460,1,89235,1
96295,89235,1,76323,1
96295,76323,1,90292,0
96295,90292,0,90262,0
96295,90262,0,90275,0
96295,90275,0,90270,0
96295,90270,0,90261,0
96295,90261,0,90272,0
96295,90272,0,75315,1
96295,75315,1,90169,0
96295,90169,0,90242,1
96295,90242,1,90241,1
96295,90241,1,90192,1
96295,90192,1,90194,1
96295,90194,1,75742,1
96295,75742,1,89797,1
96295,89797,1,75469,1
96295,75469,1,77336,1
96295,77336,1,51162,1
96295,51162,1,84992,1
96295,84992,1,51060,1
96295,51060,1,50990,1
96295,50990,1,87835,1
96295,87835,1,88367,1
96295,88367,1,97683,1
96295,97683,1,94662,1
96295,94662,1,87496,1
96295,87496,1,87937,1
96295,87937,1,107871,1
96295,107871,1,107808,1
96295,107808,1,107710,1
96295,107710,1,107806,1
96295,107806,1,107760,1
96295,107760,1,107802,0
96295,107802,0,107667,1
96295,107667,1,107807,1
96295,107807,1,107869,1
96295,107869,1,107872,1
96295,107872,1,107870,1
96295,107870,1,107865,0
96295,107865,0,107816,1
96295,107816,1,107788,1
96295,107788,1,107745,1
96295,107745,1,107830,1
96295,107830,1,107823,1
96295,107823,1,88146,1
96295,88146,1,97559,1
96295,97559,1,97767,1
96295,97767,1,97667,1
96295,97667,1,97695,1
96295,97695,1,97539,1
96295,97539,1,107767,1
96295,107767,1,107710,1
96295,107710,1,107809,1
96295,107809,1,107781,1
96295,107781,1,107667,1
96295,107667,1,108035,1
96295,108035,1,108199,1
96295,108199,1,108248,1
96295,108248,1,108046,1
96295,108046,1,108258,0
96295,108258,0,108201,1
96295,108201,1,108034,1
96295,108034,1,108045,1
96295,108045,1,108269,1
96295,108269,1,108044,1
96295,108044,1,108260,1
96295,108260,1,107881,1
96295,107881,1,108197,0
96295,108197,0,108261,1
96295,108261,1,108042,0
96295,108042,0,108102,0
96295,108102,0,107895,1
96295,107895,1,108200,1
96295,108200,1,108262,1
96295,108262,1,107995,1
96295,107995,1,108032,0
96295,108032,0,108103,0
96295,108103,0,108036,1
96295,108036,1,108268,0
96295,108268,0,107880,0
96295,107880,0,108057,1
96295,108057,1,108047,1
96295,108047,1,108067,1
96295,108067,1,108142,1
96295,108142,1,108097,1
96295,108097,1,108244,1
96295,108244,1,108246,1
96295,108246,1,108127,1
96295,108127,1,107980,1
96295,107980,1,107885,1
96295,107885,1,108242,0
96295,108242,0,108245,1
96295,108245,1,108237,1
96295,108237,1,108142,1
96295,108142,1,107925,1
96295,107925,1,55015,1
96295,55015,1,55727,1
96295,55727,1,55870,1
96295,55870,1,55728,1
96295,55728,1,55726,0
96295,55726,0,55714,1
96295,55714,1,55861,1
96295,55861,1,49734,1
96295,49734,1,49682,1
96295,49682,1,49692,1
96295,49692,1,59650,1
96295,59650,1,55213,1
96295,55213,1,55147,1
96295,55147,1,56161,1
96295,56161,1,56232,1
96295,56232,1,56017,0
96295,56017,0,66761,0
96295,66761,0,56083,1
96295,56083,1,56092,0
96295,56092,0,56114,1
96295,56114,1,56113,1
96295,56113,1,71164,1
96295,71164,1,71159,1
96295,71159,1,71126,1
96295,71126,1,71158,1
96295,71158,1,71125,1
96295,71125,1,71176,1
96295,71176,1,71173,1
96295,71173,1,71169,1
96295,71169,1,71171,1
96295,71171,1,71127,0
96295,71127,0,71177,0
96295,71177,0,71172,0
96295,71172,0,71162,1
96295,71162,1,71123,0
96295,71123,0,71160,1
96295,71160,1,71165,1
96295,71165,1,71166,1
96295,71166,1,71170,1
96295,71170,1,71175,1
96295,71175,1,71168,1
96295,71168,1,71124,1
96295,71124,1,71167,1
96295,71167,1,71128,1
96295,71128,1,71174,1
96295,71174,1,135950,1
96295,135950,1,135953,1
96295,135953,1,135944,1
96295,135944,1,135968,1
96295,135968,1,135942,1
96295,135942,1,57514,1
96295,57514,1,57513,1
96295,57513,1,79567,1
96295,79567,1,79568,0
96295,79568,0,138111,1
96295,138111,1,138121,1
96295,138121,1,138113,1
96295,138113,1,138112,1
96295,138112,1,57483,1
96295,57483,1,57484,1
96295,57484,1,120367,0
96295,120367,0,120379,1
96295,120379,1,120357,0
96295,120357,0,120377,0
96295,120377,0,120382,1
96295,120382,1,120412,1
96295,120412,1,120404,1
96295,120404,1,135111,1
96295,135111,1,135083,1
96295,135083,1,135076,1
96295,135076,1,135101,1
96295,135101,1,135095,1
96295,135095,1,135183,1
96295,135183,1,135150,1
96295,135150,1,135121,1
96295,135121,1,135190,0
96295,135190,0,135180,1
96295,135180,1,135127,1
96295,135127,1,135135,1
96295,135135,1,135139,1
96295,135139,1,135125,1
96295,135125,1,74356,0
96295,74356,0,74355,0
96295,74355,0,74357,1
96295,74357,1,108979,1
96295,108979,1,108988,1
96295,108988,1,108974,1
96295,108974,1,120241,1
96295,120241,1,120237,1
96295,120237,1,80251,1
96295,80251,1,80250,1
96295,80250,1,80249,0
96295,80249,0,135062,1
96295,135062,1,135048,0
96295,135048,0,135053,1
96295,135053,1,135040,1
96295,135040,1,135047,1
96295,135047,1,135046,1
96295,135046,1,81208,1
96295,81208,1,81188,0
96295,81188,0,81209,0
96295,81209,0,81200,0
96295,81200,0,81187,0
96295,81187,0,81199,1
96295,81199,1,49355,0
96295,49355,0,49356,1
96295,49356,1,49357,0
96295,49357,0,136074,0
96295,136074,0,136043,1
96295,136043,1,136055,0
96295,136055,0,120249,1
96295,120249,1,120252,1
96295,120252,1,120254,1
96295,120254,1,120237,1
96295,120237,1,120248,1
96295,120248,1,107966,1
96295,107966,1,57696,0
96295,57696,0,57697,0
96295,57697,0,56893,1
96295,56893,1,56894,1
96295,56894,1,136031,0
96295,136031,0,136024,0
96295,136024,0,46816,0
96295,46816,0,46970,1
96295,46970,1,46817,1
96295,46817,1,46969,0
96295,46969,0,73653,0
96295,73653,0,73652,0
96295,73652,0,73654,0
96295,73654,0,137947,1
96295,137947,1,137965,1
96295,137965,1,137953,1
96295,137953,1,137960,1
96295,137960,1,137952,1
96296,51432,1,51471,1
96296,51471,1,51422,1
96296,51422,1,51475,1
96296,51475,1,51426,0
96296,51426,0,51400,1
96296,51400,1,51423,1
96296,51423,1,51412,1
96296,51412,1,51405,1
96296,51405,1,51465,0
96296,51465,0,51452,0
96296,51452,0,51414,1
96296,51414,1,51435,1
96296,51435,1,51451,1
96296,51451,1,51440,1
96296,51440,1,51420,1
96296,51420,1,51392,1
96296,51392,1,51408,1
96296,51408,1,51444,1
96296,51444,1,92355,1
96296,92355,1,92322,0
96296,92322,0,92327,1
96296,92327,1,92323,1
96296,92323,1,92326,1
96296,92326,1,47150,0
96296,47150,0,47041,1
96296,47041,1,57728,1
96296,57728,1,47051,1
96296,47051,1,57698,1
96296,57698,1,57677,1
96296,57677,1,93448,1
96296,93448,1,93411,1
96296,93411,1,93446,1
96296,93446,1,93098,1
96296,93098,1,93058,0
96296,93058,0,93122,1
96296,93122,1,93141,1
96296,93141,1,51374,0
96296,51374,0,51356,1
96296,51356,1,51376,1
96296,51376,1,51324,1
96296,51324,1,51323,1
96296,51323,1,51345,1
96296,51345,1,57132,1
96296,57132,1,56167,1
96296,56167,1,56239,1
96296,56239,1,56069,1
96296,56069,1,93284,1
96296,93284,1,48822,1
96296,48822,1,48811,1
96296,48811,1,56708,1
96296,56708,1,56707,1
96296,56707,1,56690,1
96296,56690,1,48811,1
96296,48811,1,56694,1
96296,56694,1,93550,1
96296,93550,1,93542,1
96296,93542,1,93561,1
96296,93561,1,93601,1
96296,93601,1,93571,1
96296,93571,1,93606,1
96296,93606,1,93610,0
96296,93610,0,93564,1
96296,93564,1,93494,0
96296,93494,0,93600,1
96296,93600,1,57739,1
96296,57739,1,58189,1
96296,58189,1,57054,1
96296,57054,1,57102,1
96296,57102,1,120488,1
96296,120488,1,56850,1
96296,56850,1,56721,0
96296,56721,0,56886,0
96296,56886,0,56814,0
96296,56814,0,49036,1
96296,49036,1,48881,1
96296,48881,1,49016,1
96296,49016,1,56952,1
96296,56952,1,56898,1
96296,56898,1,48134,1
96296,48134,1,48090,1
96296,48090,1,57557,1
96296,57557,1,57566,1
96296,57566,1,57524,1
96296,57524,1,57515,1
96296,57515,1,93243,1
96296,93243,1,46818,1
96296,46818,1,46821,1
96296,46821,1,46923,1
96296,46923,1,46839,0
96296,46839,0,46884,1
96296,46884,1,46836,1
96296,46836,1,93601,1
96296,93601,1,93606,1
96296,93606,1,93610,0
96296,93610,0,93600,1
96296,93600,1,49036,1
96296,49036,1,48881,1
96296,48881,1,49016,1
96296,49016,1,57739,1
96296,57739,1,58189,1
96296,58189,1,91157,1
96296,91157,1,56850,1
96296,56850,1,56721,0
96296,56721,0,56886,0
96296,56886,0,56814,0
96296,56814,0,93494,0
96296,93494,0,51432,1
96296,51432,1,51422,1
96296,51422,1,51426,0
96296,51426,0,51400,1
96296,51400,1,51423,1
96296,51423,1,91152,1
96296,91152,1,91104,0
96296,91104,0,91093,0
96296,91093,0,91138,1
96296,91138,1,91529,1
96296,91529,1,91089,1
96296,91089,1,51412,1
96296,51412,1,51405,1
96296,51405,1,51414,1
96296,51414,1,51435,1
96296,51435,1,51451,1
96296,51451,1,51440,1
96296,51440,1,51420,1
96296,51420,1,51392,1
96296,51392,1,51408,1
96296,51408,1,51444,1
96296,51444,1,57054,1
96296,57054,1,57102,1
96296,57102,1,93561,1
96296,93561,1,93571,1
96296,93571,1,93564,1
96296,93564,1,93550,1
96296,93550,1,93542,1
96296,93542,1,51471,1
96296,51471,1,56952,1
96296,56952,1,56898,1
96296,56898,1,51475,1
96296,51475,1,51465,0
96296,51465,0,51452,0
96296,51452,0,93699,1
96296,93699,1,74457,0
96296,74457,0,74452,0
96296,74452,0,74502,1
96296,74502,1,74428,1
96296,74428,1,74358,1
96296,74358,1,74282,1
96296,74282,1,73615,1
96296,73615,1,73735,1
96296,73735,1,138107,1
96296,138107,1,138105,1
96296,138105,1,138104,1
96296,138104,1,74457,0
96296,74457,0,74452,0
96296,74452,0,74502,1
96296,74502,1,74428,1
96296,74428,1,74358,1
96296,74358,1,74282,1
96296,74282,1,74579,1
96296,74579,1,74560,1
96296,74560,1,73615,1
96296,73615,1,73735,1
96296,73735,1,93770,1
96296,93770,1,73457,1
96296,73457,1,73461,1
96296,73461,1,120488,1
96296,120488,1,74016,1
96296,74016,1,74020,1
96296,74020,1,68994,1
96296,68994,1,89191,1
96296,89191,1,68994,1
96296,68994,1,71792,1
96296,71792,1,71712,1
96296,71712,1,88900,1
96296,88900,1,79584,1
96296,79584,1,79368,0
96296,79368,0,79563,1
96296,79563,1,79575,1
96296,79575,1,79587,1
96296,79587,1,79845,1
96296,79845,1,81172,1
96296,81172,1,80302,1
96296,80302,1,43199,1
96296,43199,1,80160,1
96296,80160,1,80176,1
96296,80176,1,80047,1
96296,80047,1,81201,0
96296,81201,0,80013,0
96296,80013,0,81207,0
96296,81207,0,80011,1
96296,80011,1,80070,1
96296,80070,1,81195,0
96296,81195,0,80049,1
96296,80049,1,81210,1
96296,81210,1,79109,1
96296,79109,1,79091,1
96296,79091,1,79210,1
96296,79210,1,79251,1
96296,79251,1,75307,1
96296,75307,1,72916,1
96296,72916,1,71760,0
96296,71760,0,71736,1
96296,71736,1,71747,1
96296,71747,1,71753,1
96296,71753,1,71763,0
96296,71763,0,71751,0
96296,71751,0,71741,0
96296,71741,0,93448,1
96296,93448,1,93411,1
96296,93411,1,93446,1
96296,93446,1,75705,1
96296,75705,1,89388,1
96296,89388,1,89510,1
96296,89510,1,75569,1
96296,75569,1,75606,1
96296,75606,1,91278,1
96296,91278,1,71234,1
96296,71234,1,94998,1
96296,94998,1,95007,1
96296,95007,1,94967,1
96296,94967,1,86476,1
96296,86476,1,86464,1
96296,86464,1,71411,1
96296,71411,1,72646,1
96296,72646,1,71542,1
96296,71542,1,71821,1
96296,71821,1,71760,0
96296,71760,0,71736,1
96296,71736,1,71747,1
96296,71747,1,71753,1
96296,71753,1,71763,0
96296,71763,0,71751,0
96296,71751,0,71741,0
96296,71741,0,84783,1
96296,84783,1,84829,1
96296,84829,1,84837,1
96296,84837,1,84960,1
96296,84960,1,84931,1
96296,84931,1,85901,1
96296,85901,1,85860,1
96296,85860,1,61116,0
96296,61116,0,61089,1
96296,61089,1,61091,1
96296,61091,1,61101,1
96296,61101,1,61092,0
96296,61092,0,61114,1
96296,61114,1,57728,1
96296,57728,1,57698,1
96296,57698,1,57677,1
96296,57677,1,93448,1
96296,93448,1,93446,1
96296,93446,1,52906,1
96296,52906,1,66476,1
96296,66476,1,85698,1
96296,85698,1,62562,1
96296,62562,1,100791,0
96296,100791,0,102018,1
96296,102018,1,100720,1
96296,100720,1,101006,1
96296,101006,1,98975,1
96296,98975,1,98942,1
96296,98942,1,66239,1
96296,66239,1,97780,1
96296,97780,1,97916,1
96296,97916,1,97800,1
96296,97800,1,97876,1
96296,97876,1,97784,1
96296,97784,1,62562,1
96296,62562,1,100791,0
96296,100791,0,102018,1
96296,102018,1,100720,1
96296,100720,1,101006,1
96296,101006,1,98975,1
96296,98975,1,98942,1
96296,98942,1,97928,1
96296,97928,1,147522,1
96296,147522,1,147550,1
96296,147550,1,147493,1
96296,147493,1,147572,1
96296,147572,1,147515,1
96296,147515,1,8462,1
96296,8462,1,87055,1
96296,87055,1,87067,1
96296,87067,1,87073,0
96296,87073,0,87079,1
96296,87079,1,48134,1
96296,48134,1,48090,1
96296,48090,1,86800,1
96296,86800,1,54144,0
96296,54144,0,54127,1
96296,54127,1,54107,0
96296,54107,0,54155,1
96296,54155,1,54122,1
96296,54122,1,147624,1
96296,147624,1,147663,1
96296,147663,1,147590,0
96296,147590,0,147608,1
96296,147608,1,147610,1
96296,147610,1,147654,0
96296,147654,0,147606,0
96296,147606,0,147661,1
96296,147661,1,147646,1
96296,147646,1,147641,1
96296,147641,1,147621,1
96296,147621,1,147605,1
96296,147605,1,92355,1
96296,92355,1,94880,1
96296,94880,1,94889,1
96296,94889,1,92322,0
96296,92322,0,94895,1
96296,94895,1,92327,1
96296,92327,1,92323,1
96296,92323,1,92326,1
96296,92326,1,47150,0
96296,47150,0,47041,1
96296,47041,1,47051,1
96296,47051,1,46818,1
96296,46818,1,46821,1
96296,46821,1,46923,1
96296,46923,1,46839,0
96296,46839,0,46884,1
96296,46884,1,46836,1
96296,46836,1,71364,1
96296,71364,1,93411,1
96296,93411,1,48482,1
96296,48482,1,49325,1
96296,49325,1,49313,1
96296,49313,1,49361,1
96296,49361,1,49343,1
96296,49343,1,49292,1
96296,49292,1,49310,1
96296,49310,1,49376,1
96296,49376,1,49361,1
96296,49361,1,60071,1
96296,60071,1,60052,1
96296,60052,1,60120,1
96296,60120,1,60117,0
96296,60117,0,85219,0
96296,85219,0,85013,1
96296,85013,1,109011,1
96296,109011,1,108906,1
96296,108906,1,109008,1
96296,109008,1,108912,1
96296,108912,1,108990,1
96296,108990,1,59921,1
96296,59921,1,93448,1
96296,93448,1,93446,1
96296,93446,1,108981,1
96296,108981,1,108996,1
96296,108996,1,108921,1
96296,108921,1,108945,1
96296,108945,1,108963,1
96296,108963,1,57728,1
96296,57728,1,71374,1
96296,71374,1,71377,0
96296,71377,0,71376,1
96296,71376,1,71390,1
96296,71390,1,58693,1
96296,58693,1,58666,1
96296,58666,1,58669,1
96296,58669,1,58681,1
96296,58681,1,58718,1
96296,58718,1,58710,1
96296,58710,1,58676,1
96296,58676,1,58672,1
96296,58672,1,58723,0
96296,58723,0,58677,1
96296,58677,1,57698,1
96296,57698,1,57677,1
96296,57677,1,61502,1
96296,61502,1,61565,1
96296,61565,1,61589,1
96296,61589,1,61487,0
96296,61487,0,61607,0
96296,61607,0,61541,1
96296,61541,1,120293,1
96296,120293,1,120309,1
96296,120309,1,120269,1
96296,120269,1,120277,0
96296,120277,0,120317,1
96296,120317,1,120297,1
96296,120297,1,120293,1
96296,120293,1,120281,0
96296,120281,0,120273,1
96296,120273,1,120265,1
96296,120265,1,120269,1
96296,120269,1,51623,1
96296,51623,1,93940,1
96296,93940,1,48482,1
96296,48482,1,49325,1
96296,49325,1,49313,1
96296,49313,1,49361,1
96296,49361,1,49343,1
96296,49343,1,49292,1
96296,49292,1,49310,1
96296,49310,1,49376,1
96296,49376,1,49361,1
96296,49361,1,94941,1
96296,94941,1,55630,1
96296,55630,1,90984,1
96296,90984,1,90840,1
96296,90840,1,107960,1
96296,107960,1,108187,1
96296,108187,1,107930,1
96296,107930,1,107965,1
96296,107965,1,108182,1
96296,108182,1,75255,1
96296,75255,1,75227,1
96296,75227,1,147382,1
96296,147382,1,147464,1
96296,147464,1,147469,1
96296,147469,1,147411,1
96296,147411,1,147432,1
96296,147432,1,89728,1
96296,89728,1,89914,1
96296,89914,1,72916,1
96296,72916,1,147305,1
96296,147305,1,147280,1
96296,147280,1,147304,1
96296,147304,1,147298,1
96296,147298,1,147291,0
96296,147291,0,147289,1
96296,147289,1,147297,1
96296,147297,1,147306,1
96296,147306,1,147296,1
96296,147296,1,147286,1
96296,147286,1,54091,1
96296,54091,1,54597,1
96296,54597,1,90688,1
96296,90688,1,54452,0
96296,54452,0,54446,1
96296,54446,1,54455,1
96296,54455,1,54458,0
96296,54458,0,54445,0
96296,54445,0,54453,1
96296,54453,1,54454,1
96296,54454,1,54450,1
96296,54450,1,54447,1
96296,54447,1,54444,1
96296,54444,1,54433,0
96296,54433,0,54462,0
96296,54462,0,54451,0
96296,54451,0,54448,1
96296,54448,1,89974,1
96296,89974,1,147344,1
96296,147344,1,147346,1
96296,147346,1,147347,1
96296,147347,1,147339,1
96296,147339,1,147315,1
96296,147315,1,86735,1
96296,86735,1,86769,0
96296,86769,0,86625,1
96296,86625,1,86623,1
96296,86623,1,53787,1
96296,53787,1,86521,1
96296,86521,1,77536,0
96296,77536,0,77488,1
96296,77488,1,77537,1
96296,77537,1,77538,0
96296,77538,0,77539,1
96296,77539,1,77448,1
96296,77448,1,91354,1
96296,91354,1,76345,1
96296,76345,1,90294,0
96296,90294,0,90299,1
96296,90299,1,75312,1
96296,75312,1,75331,1
96296,75331,1,75310,0
96296,75310,0,90250,0
96296,90250,0,75721,1
96296,75721,1,89832,1
96296,89832,1,75463,1
96296,75463,1,77372,1
96296,77372,1,66831,0
96296,66831,0,66832,0
96296,66832,0,66833,0
96296,66833,0,51174,1
96296,51174,1,51186,1
96296,51186,1,51124,1
96296,51124,1,51030,1
96296,51030,1,51031,1
96296,51031,1,51029,1
96296,51029,1,51028,0
96296,51028,0,51076,1
96296,51076,1,51032,1
96296,51032,1,50988,1
96296,50988,1,85074,1
96296,85074,1,87733,1
96296,87733,1,88365,1
96296,88365,1,97671,1
96296,97671,1,94598,1
96296,94598,1,87613,1
96296,87613,1,87938,1
96296,87938,1,107823,1
96296,107823,1,107802,1
96296,107802,1,107767,1
96296,107767,1,88178,1
96296,88178,1,97639,1
96296,97639,1,97635,1
96296,97635,1,97663,1
96296,97663,1,97615,1
96296,97615,1,97675,1
96296,97675,1,97679,1
96296,97679,1,97627,0
96296,97627,0,97695,1
96296,97695,1,107728,1
96296,107728,1,107724,0
96296,107724,0,107730,1
96296,107730,1,107729,1
96296,107729,1,107686,1
96296,107686,1,107672,1
96296,107672,1,107844,0
96296,107844,0,107673,1
96296,107673,1,107687,1
96296,107687,1,107667,0
96296,107667,0,107671,1
96296,107671,1,107685,1
96296,107685,1,107830,1
