"UserID","CurrentQue","CurrentRes","NextQue","NextRes"
71203,53565,1,53553,1
71203,53553,1,53629,1
71203,53629,1,53701,0
71203,53701,0,53561,1
71203,53561,1,53637,1
71203,53637,1,53625,1
71203,53625,1,53685,1
71203,53685,1,53585,0
71203,53585,0,85494,1
71203,85494,1,84817,1
71203,84817,1,84793,1
71203,84793,1,85415,1
71203,85415,1,85301,0
71203,85301,0,85322,1
71203,85322,1,85269,1
71203,85269,1,85374,1
71203,85374,1,85386,1
71203,85386,1,85486,1
71203,85486,1,53737,1
71203,53737,1,53741,1
71203,53741,1,53681,1
71203,53681,1,53541,1
71203,53541,1,53697,1
71203,53697,1,53702,1
71203,53702,1,53703,1
71203,53703,1,53704,1
71203,53704,1,53586,1
71203,53586,1,53587,1
71203,53587,1,53588,1
71203,53588,1,85302,1
71203,85302,1,85303,1
71208,53605,1,53613,0
71208,53613,0,53625,1
71208,53625,1,53665,1
71208,53665,1,53753,1
71208,53753,1,53717,1
71208,53717,1,53713,1
71208,53713,1,85458,1
71208,85458,1,85316,1
71208,85316,1,85280,1
71208,85280,1,85470,1
71208,85470,1,85286,1
71208,85286,1,53605,1
71208,53605,1,53613,0
71208,53613,0,53665,1
71208,53665,1,53625,1
71208,53625,1,53753,1
71208,53753,1,53717,1
71208,53717,1,53713,1
71208,53713,1,85458,1
71208,85458,1,85316,1
71208,85316,1,85280,1
71208,85280,1,85470,1
71208,85470,1,85286,1
71208,85286,1,53614,1
71208,53614,1,53615,1
71208,53615,1,53616,1
71213,84789,1,53661,1
71213,53661,1,53665,1
71213,53665,1,53713,1
71213,53713,1,53681,1
71213,53681,1,53669,1
71213,53669,1,85331,1
71213,85331,1,85304,1
71213,85304,1,84761,1
71213,84761,1,53661,1
71213,53661,1,53665,1
71213,53665,1,53713,1
71213,53713,1,53681,1
71213,53681,1,53669,1
71213,53669,1,84789,1
71213,84789,1,85331,1
71213,85331,1,85304,1
71213,85304,1,84761,1
71213,84761,1,85270,1
71216,53589,1,53637,1
71216,53637,1,85374,1
71216,85374,1,53705,1
71216,53705,1,53657,1
71216,53657,1,53717,1
71216,53717,1,85280,1
71216,85280,1,84773,1
71216,84773,1,53705,1
71216,53705,1,53589,1
71216,53589,1,53637,1
71216,53637,1,53657,1
71216,53657,1,53717,1
71216,53717,1,85374,1
71216,85374,1,85280,1
71216,85280,1,84773,1
71216,84773,1,85340,1
71216,85340,1,85270,1
71219,53549,1,53629,1
71219,53629,1,85423,0
71219,85423,0,85399,1
71219,85399,1,84813,1
71219,84813,1,84809,1
71219,84809,1,85382,1
71219,85382,1,85354,1
71219,85354,1,85415,1
71219,85415,1,85370,1
71219,85370,1,53725,1
71219,53725,1,53677,1
71219,53677,1,53721,1
71219,53721,1,85502,1
71219,85502,1,85307,0
71219,85307,0,53549,1
71219,53549,1,53725,1
71219,53725,1,53677,1
71219,53677,1,53721,1
71219,53721,1,53629,1
71219,53629,1,85423,0
71219,85423,0,85399,1
71219,85399,1,85502,1
71219,85502,1,84813,1
71219,84813,1,84809,1
71219,84809,1,85307,0
71219,85307,0,85382,1
71219,85382,1,85354,1
71219,85354,1,85415,1
71219,85415,1,85370,1
71219,85370,1,84729,1
71219,84729,1,85424,1
71219,85424,1,85425,1
71219,85425,1,85426,1
71219,85426,1,85308,1
71219,85308,1,85309,1
71235,53553,0,53573,1
71235,53573,1,53621,1
71235,53621,1,85407,1
71235,85407,1,84809,1
71235,84809,1,53681,1
71235,53681,1,53665,1
71235,53665,1,53733,1
71235,53733,1,53737,1
71235,53737,1,53745,1
71235,53745,1,85498,0
71235,85498,0,85328,0
71235,85328,0,84755,1
71235,84755,1,84767,1
71235,84767,1,84764,1
71235,84764,1,53681,1
71235,53681,1,53665,1
71235,53665,1,53553,0
71235,53553,0,53733,1
71235,53733,1,53573,1
71235,53573,1,53737,1
71235,53737,1,53621,1
71235,53621,1,53745,1
71235,53745,1,85498,0
71235,85498,0,85342,1
71235,85342,1,85407,1
71235,85407,1,85328,0
71235,85328,0,84755,1
71235,84755,1,84731,1
71235,84731,1,84809,1
71235,84809,1,84767,1
71235,84767,1,84764,1
71235,84764,1,53554,0
71235,53554,0,53555,1
71235,53555,1,53556,1
71235,53556,1,85499,1
71235,85499,1,85500,1
71235,85500,1,85501,1
71235,85501,1,85329,1
71235,85329,1,85330,1
73604,53541,0,53549,1
73604,53549,1,53561,1
73604,53561,1,53593,0
73604,53593,0,53645,0
73604,53645,0,53593,1
73604,53593,1,53733,0
73604,53733,0,53689,1
73604,53689,1,53745,0
73604,53745,0,85268,1
73604,85268,1,53733,0
73604,53733,0,53689,1
73604,53689,1,53541,0
73604,53541,0,53549,1
73604,53549,1,53561,1
73604,53561,1,53593,0
73604,53593,0,53645,0
73604,53645,0,53593,1
73604,53593,1,53745,0
73604,53745,0,51573,0
73604,51573,0,54051,0
73604,54051,0,54409,0
73604,54409,0,54535,1
73604,54535,1,51007,0
73604,51007,0,109113,0
73604,109113,0,53734,1
73604,53734,1,53735,1
73604,53735,1,53736,1
73604,53736,1,53542,1
73604,53542,1,53543,1
73604,53543,1,53544,1
73604,53544,1,54053,0
73604,54053,0,53594,1
73604,53594,1,53596,1
73604,53596,1,53648,0
73604,53648,0,53746,1
73604,53746,1,53747,1
73604,53747,1,53748,1
73604,53748,1,54410,1
73604,54410,1,54411,0
77069,85382,0,85374,1
77069,85374,1,85295,1
77069,85295,1,84752,1
77069,84752,1,84755,0
77069,84755,0,85313,0
77069,85313,0,85325,0
77069,85325,0,85458,0
77069,85458,0,85295,1
77069,85295,1,84752,1
77069,84752,1,85382,0
77069,85382,0,84755,0
77069,84755,0,85313,0
77069,85313,0,84729,0
77069,84729,0,85267,0
77069,85267,0,85325,0
77069,85325,0,85374,1
77069,85374,1,85458,0
77069,85458,0,90626,0
77069,90626,0,94933,0
77069,94933,0,91498,0
77069,91498,0,90662,0
77069,90662,0,90620,0
77069,90620,0,90702,0
77069,90702,0,87487,0
77069,87487,0,87611,0
77069,87611,0,87627,0
77069,87627,0,87497,0
77069,87497,0,87543,0
77069,87543,0,87581,0
77069,87581,0,85383,1
77069,85383,1,85384,1
77069,85384,1,85385,1
77069,85385,1,84756,0
77069,84756,0,84757,0
77069,84757,0,85314,0
77069,85314,0,85315,0
77069,85315,0,85326,0
77069,85326,0,85327,0
77069,85327,0,85459,0
77069,85459,0,85460,1
77069,85460,1,85461,1
78070,85374,0,85386,0
78070,85386,0,85341,0
78070,85341,0,85374,0
78070,85374,0,85386,0
78070,85386,0,85375,0
78070,85375,0,85376,1
78070,85376,1,85377,0
78070,85377,0,85387,0
78110,84801,0,85458,1
78110,85458,1,85474,1
78110,85474,1,84801,0
78110,84801,0,84732,1
78110,84732,1,85458,1
78110,85458,1,84729,1
78110,84729,1,85474,1
78110,85474,1,108187,1
78110,108187,1,89016,1
78110,89016,1,90537,0
78110,90537,0,90332,1
78110,90332,1,54481,1
78110,54481,1,90326,1
78110,90326,1,90335,1
78110,90335,1,51052,1
78110,51052,1,51020,0
78110,51020,0,51021,0
78110,51021,0,51022,1
78110,51022,1,51023,1
78110,51023,1,107880,1
78110,107880,1,108102,1
78110,108102,1,107915,1
78110,107915,1,108197,1
78110,108197,1,84802,1
78110,84802,1,84803,1
78110,84803,1,84804,0
78110,84804,0,90538,1
78110,90538,1,90539,0
78137,84817,1,87024,1
78137,87024,1,87081,0
78137,87081,0,87026,1
78137,87026,1,54107,1
78137,54107,1,86881,1
78137,86881,1,86780,1
78137,86780,1,85474,1
78137,85474,1,85474,1
78137,85474,1,84731,1
78137,84731,1,84817,1
78137,84817,1,89001,0
78137,89001,0,88995,0
78137,88995,0,89002,0
78137,89002,0,88858,1
78137,88858,1,88859,0
78137,88859,0,89015,0
78137,89015,0,94815,0
78137,94815,0,94772,0
78137,94772,0,53834,0
78137,53834,0,53840,1
78137,53840,1,53836,1
78137,53836,1,54003,0
78137,54003,0,53983,0
78137,53983,0,54011,0
78137,54011,0,53991,0
78137,53991,0,53987,0
78137,53987,0,54007,1
78137,54007,1,53999,1
78137,53999,1,54019,0
78137,54019,0,54015,1
78137,54015,1,53983,1
78137,53983,1,54487,0
78137,54487,0,54466,1
78137,54466,1,54472,1
78137,54472,1,54469,1
78137,54469,1,54481,1
78137,54481,1,54484,1
78137,54484,1,54466,1
78137,54466,1,51162,1
78137,51162,1,51144,1
78137,51144,1,51171,1
78137,51171,1,51159,1
78137,51159,1,51138,1
78137,51138,1,51168,1
78137,51168,1,51132,1
78137,51132,1,51156,1
78137,51156,1,51135,1
78137,51135,1,51112,0
78137,51112,0,51113,1
78137,51113,1,51114,1
78137,51114,1,51115,1
78137,51115,1,51100,0
78137,51100,0,51101,1
78137,51101,1,51102,1
78137,51102,1,51103,0
78137,51103,0,51010,0
78137,51010,0,51007,1
78137,51007,1,51128,0
78137,51128,0,51129,0
78137,51129,0,51130,1
78137,51130,1,51131,0
78137,51131,0,51003,1
78137,51003,1,51052,0
78137,51052,0,51053,0
78137,51053,0,51054,1
78137,51054,1,51055,0
78137,51055,0,50990,0
78137,50990,0,51096,0
78137,51096,0,51097,0
78137,51097,0,51098,1
78137,51098,1,51099,0
78137,51099,0,51024,0
78137,51024,0,51025,0
78137,51025,0,51026,1
78137,51026,1,51027,0
78137,51027,0,51000,0
78137,51000,0,50986,1
78137,50986,1,51072,0
78137,51072,0,51073,0
78137,51073,0,51074,1
78137,51074,1,51075,0
78137,51075,0,50991,1
78137,50991,1,97675,0
78137,97675,0,97695,1
78137,97695,1,97683,0
78137,97683,0,97684,1
78137,97684,1,97685,1
78137,97685,1,97686,1
78137,97686,1,97703,0
78137,97703,0,97699,0
78137,97699,0,97700,1
78137,97700,1,97701,0
78137,97701,0,97702,1
78137,97702,1,97739,0
78137,97739,0,97643,1
78137,97643,1,97647,1
78137,97647,1,97755,0
78137,97755,0,97655,1
78137,97655,1,54488,0
78137,54488,0,54489,1
78137,54489,1,54004,1
78137,54004,1,54005,1
78137,54005,1,54006,0
78137,54006,0,53984,0
78137,53984,0,53985,0
78137,53985,0,53986,0
78137,53986,0,54012,1
78137,54012,1,54013,1
78137,54013,1,54014,0
78137,54014,0,53992,0
78137,53992,0,53993,1
78137,53993,1,53994,0
78137,53994,0,53988,0
78137,53988,0,53989,1
78137,53989,1,53990,1
78137,53990,1,102573,0
78137,102573,0,102574,0
78137,102574,0,102575,1
78137,102575,1,54930,0
78137,54930,0,54870,0
78137,54870,0,54927,0
78137,54927,0,54861,1
78137,54861,1,54898,1
78137,54898,1,54892,1
78137,54892,1,54020,0
78137,54020,0,54021,1
78137,54021,1,54022,1
78155,84817,1,84813,1
78155,84813,1,84801,1
78155,84801,1,54109,0
78155,54109,0,85446,0
78155,85446,0,85446,0
78155,85446,0,85339,1
78155,85339,1,84731,1
78155,84731,1,84817,1
78155,84817,1,84813,1
78155,84813,1,84801,1
78155,84801,1,53838,1
78155,53838,1,53834,0
78155,53834,0,53991,1
78155,53991,1,54481,1
78155,54481,1,54469,1
78155,54469,1,54478,1
78155,54478,1,85447,1
78155,85447,1,85448,1
78155,85448,1,85449,1
78271,84805,0,85474,1
78271,85474,1,85482,1
78271,85482,1,84805,0
78271,84805,0,85339,1
78271,85339,1,85474,1
78271,85474,1,85341,1
78271,85341,1,85482,1
78271,85482,1,85343,1
78271,85343,1,54487,0
78271,54487,0,84806,1
78271,84806,1,84807,1
78271,84807,1,84808,1
78271,84808,1,54488,0
78271,54488,0,54489,1
78273,84809,1,84817,1
78273,84817,1,84809,1
78273,84809,1,85341,1
78273,85341,1,85343,1
78273,85343,1,85342,1
78273,85342,1,84817,1
78273,84817,1,89012,0
78273,89012,0,88993,1
78273,88993,1,88853,0
78273,88853,0,89011,1
78273,89011,1,88998,1
78273,88998,1,94795,1
78273,94795,1,14454,0
78273,14454,0,53838,1
78273,53838,1,54003,1
78273,54003,1,90323,1
78273,90323,1,90335,1
78273,90335,1,54472,1
78273,54472,1,51153,1
78273,51153,1,51128,0
78273,51128,0,51129,0
78273,51129,0,50987,0
78273,50987,0,54892,0
78273,54892,0,54899,1
78273,54899,1,54674,1
78273,54674,1,97367,0
78275,84821,1,84789,1
78275,84789,1,84817,1
78275,84817,1,87080,1
78275,87080,1,87026,1
78275,87026,1,87028,1
78275,87028,1,87076,1
78275,87076,1,86876,1
78275,86876,1,85470,1
78275,85470,1,84821,1
78275,84821,1,84789,1
78275,84789,1,85470,1
78275,85470,1,88830,1
78275,88830,1,84817,1
78275,84817,1,89013,1
78275,89013,1,94813,1
78275,94813,1,94778,1
78275,94778,1,53833,0
78275,53833,0,53835,1
78275,53835,1,53999,0
78275,53999,0,54019,0
78275,54019,0,54490,1
78275,54490,1,90335,1
78275,90335,1,54463,1
78275,54463,1,54481,1
78275,54481,1,90540,1
78275,90540,1,51141,1
78275,51141,1,50982,1
78275,50982,1,50983,0
78275,50983,0,51076,1
78275,51076,1,51056,1
78275,51056,1,51064,1
78275,51064,1,51076,0
78275,51076,0,51077,1
78275,51077,1,51078,1
78275,51078,1,51079,1
78275,51079,1,51112,0
78275,51112,0,51113,1
78275,51113,1,51114,1
78275,51114,1,51115,1
78275,51115,1,51032,1
78275,51032,1,51104,0
78275,51104,0,51105,1
78275,51105,1,51106,1
78275,51106,1,51107,1
78275,51107,1,51068,1
78275,51068,1,51100,0
78275,51100,0,51101,1
78275,51101,1,51102,1
78275,51102,1,51103,1
78275,51103,1,51048,1
78275,51048,1,51108,1
78275,51108,1,51012,1
78275,51012,1,51128,1
78275,51128,1,51080,1
78275,51080,1,54000,0
78275,54000,0,54001,1
78275,54001,1,54002,1
78275,54002,1,51267,1
78275,51267,1,51273,1
78275,51273,1,54020,0
78275,54020,0,54021,0
78275,54021,0,54022,1
78275,54022,1,54928,0
78275,54928,0,54867,0
78275,54867,0,54986,0
78275,54986,0,54861,1
78275,54861,1,54674,1
78357,84789,1,87079,0
78357,87079,0,87081,1
78357,87081,1,87082,1
78357,87082,1,54104,1
78357,54104,1,54111,1
78357,54111,1,54104,1
78357,54104,1,86781,1
78357,86781,1,85486,1
78357,85486,1,85486,1
78357,85486,1,84789,1
78357,84789,1,84733,1
78357,84733,1,89001,0
78357,89001,0,88861,0
78357,88861,0,94813,1
78357,94813,1,94777,1
78357,94777,1,94811,1
78357,94811,1,53834,1
78357,53834,1,53838,1
78357,53838,1,53837,1
78357,53837,1,53999,0
78357,53999,0,54015,1
78357,54015,1,54003,0
78357,54003,0,54466,1
78357,54466,1,54484,1
78357,54484,1,54475,1
78357,54475,1,86315,0
78357,86315,0,86312,1
78357,86312,1,86320,1
78357,86320,1,51138,1
78357,51138,1,51032,0
78357,51032,0,51033,1
78357,51033,1,51034,1
78357,51034,1,51035,0
78357,51035,0,50996,1
78357,50996,1,51036,0
78357,51036,0,51037,1
78357,51037,1,51038,0
78357,51038,0,51039,0
78357,51039,0,51028,1
78357,51028,1,51096,1
78357,51096,1,54000,0
78357,54000,0,54001,1
78357,54001,1,54002,0
78357,54002,0,54004,1
78357,54004,1,54005,1
78357,54005,1,54006,1
78358,84793,0,84813,1
78358,84813,1,84809,1
78358,84809,1,84825,1
78358,84825,1,84817,1
78358,84817,1,87075,1
78358,87075,1,87076,1
78358,87076,1,87028,1
78358,87028,1,87080,1
78358,87080,1,87029,0
78358,87029,0,87025,1
78358,87025,1,87033,1
78358,87033,1,54104,0
78358,54104,0,54111,1
78358,54111,1,54105,1
78358,54105,1,54111,1
78358,54111,1,86878,0
78358,86878,0,86880,1
78358,86880,1,86782,1
78358,86782,1,86885,1
78358,86885,1,86775,1
78358,86775,1,86777,1
78358,86777,1,85474,0
78358,85474,0,85446,0
78358,85446,0,85486,0
78358,85486,0,85462,1
78358,85462,1,85450,1
78358,85450,1,84731,1
78358,84731,1,85342,1
78358,85342,1,85341,1
78358,85341,1,84733,1
78358,84733,1,85474,0
78358,85474,0,85446,0
78358,85446,0,84793,0
78358,84793,0,84813,1
78358,84813,1,84809,1
78358,84809,1,85486,0
78358,85486,0,85462,1
78358,85462,1,85339,1
78358,85339,1,84825,1
78358,84825,1,85450,1
78358,85450,1,84817,1
78358,84817,1,89002,0
78358,89002,0,88998,1
78358,88998,1,89000,1
78358,89000,1,88854,0
78358,88854,0,88994,0
78358,88994,0,53841,1
78358,53841,1,53995,1
78358,53995,1,53987,1
78358,53987,1,54007,1
78358,54007,1,54469,1
78358,54469,1,54484,1
78358,54484,1,54490,1
78358,54490,1,54478,1
78358,54478,1,54487,1
78358,54487,1,54484,1
78358,54484,1,86455,0
78358,86455,0,86454,1
78358,86454,1,51177,1
78358,51177,1,50991,1
78358,50991,1,51064,0
78358,51064,0,51065,1
78358,51065,1,51066,1
78358,51066,1,51067,0
78358,51067,0,51128,1
78358,51128,1,51116,0
78358,51116,0,51117,1
78358,51117,1,51118,1
78358,51118,1,51119,1
78358,51119,1,51001,1
78358,51001,1,51112,1
78358,51112,1,51124,1
78358,51124,1,51032,1
78358,51032,1,51080,1
78358,51080,1,50986,1
78358,50986,1,85475,1
78358,85475,1,85476,1
78358,85476,1,85477,0
78358,85477,0,85447,1
78358,85447,1,85448,1
78358,85448,1,85449,0
78358,85449,0,84794,0
78358,84794,0,84795,1
78358,84795,1,84796,0
78358,84796,0,85487,1
78358,85487,1,85488,1
78358,85488,1,85489,1
78360,84821,1,84825,1
78360,84825,1,87030,0
78360,87030,0,87082,0
78360,87082,0,87075,1
78360,87075,1,87024,1
78360,87024,1,87029,1
78360,87029,1,87076,0
78360,87076,0,87027,1
78360,87027,1,54111,0
78360,54111,0,54106,1
78360,54106,1,86775,1
78360,86775,1,54103,1
78360,54103,1,54111,1
78360,54111,1,86885,0
78360,86885,0,86884,1
78360,86884,1,86883,0
78360,86883,0,86773,1
78360,86773,1,85470,1
78360,85470,1,85340,1
78360,85340,1,84821,1
78360,84821,1,84825,1
78360,84825,1,85470,1
78360,85470,1,84729,1
78360,84729,1,88997,1
78360,88997,1,89001,0
78360,89001,0,89016,1
78360,89016,1,88853,1
78360,88853,1,89018,0
78360,89018,0,53838,0
78360,53838,0,53840,1
78360,53840,1,53841,1
78360,53841,1,53840,1
78360,53840,1,54011,1
78360,54011,1,54007,0
78360,54007,0,54015,1
78360,54015,1,53991,0
78360,53991,0,54475,1
78360,54475,1,54466,1
78360,54466,1,86440,1
78360,86440,1,86314,0
78360,86314,0,42492,1
78360,42492,1,86442,0
78360,86442,0,86311,0
78360,86311,0,86454,0
78360,86454,0,51171,1
78360,51171,1,50990,0
78360,50990,0,51120,0
78360,51120,0,51121,1
78360,51121,1,51122,1
78360,51122,1,51123,0
78360,51123,0,51116,1
78360,51116,1,50991,0
78360,50991,0,51092,0
78360,51092,0,51093,0
78360,51093,0,51094,1
78360,51094,1,51095,1
78360,51095,1,50997,1
78360,50997,1,51036,0
78360,51036,0,51037,1
78360,51037,1,51038,1
78360,51038,1,51039,0
78360,51039,0,51309,0
78360,51309,0,51310,1
78360,51310,1,51311,1
78360,51311,1,51276,0
78360,51276,0,51277,1
78360,51277,1,51278,1
78360,51278,1,54008,1
78360,54008,1,54009,1
78360,54009,1,54010,0
78360,54010,0,53992,0
78360,53992,0,53993,1
78360,53993,1,53994,1
78361,84805,1,84809,1
78361,84809,1,87079,0
78361,87079,0,87032,1
78361,87032,1,87029,1
78361,87029,1,54112,1
78361,54112,1,54104,1
78361,54104,1,54111,1
78361,54111,1,86884,1
78361,86884,1,86777,1
78361,86777,1,86881,1
78361,86881,1,85486,1
78361,85486,1,85470,1
78361,85470,1,84733,0
78361,84733,0,85486,1
78361,85486,1,85470,1
78361,85470,1,85341,1
78361,85341,1,84805,1
78361,84805,1,84809,1
78361,84809,1,88861,0
78361,88861,0,88858,0
78361,88858,0,88998,1
78361,88998,1,53839,1
78361,53839,1,53836,1
78361,53836,1,53838,1
78361,53838,1,54463,1
78361,54463,1,54478,1
78361,54478,1,54466,1
78361,54466,1,54463,1
78361,54463,1,86452,0
78361,86452,0,51147,1
78361,51147,1,51156,1
78361,51156,1,50984,1
78361,50984,1,51012,0
78361,51012,0,51120,0
78361,51120,0,51121,1
78361,51121,1,51122,1
78361,51122,1,51123,0
78361,51123,0,51044,1
78361,51044,1,51100,1
78361,51100,1,51013,1
78361,51013,1,51014,1
78361,51014,1,51015,1
78361,51015,1,51279,0
78361,51279,0,51280,0
78361,51280,0,51281,1
78361,51281,1,51309,1
78361,51309,1,54675,1
78361,54675,1,54899,1
78361,54899,1,54900,1
78363,84825,1,87031,0
78363,87031,0,87080,1
78363,87080,1,87079,1
78363,87079,1,54106,0
78363,54106,0,54103,1
78363,54103,1,54111,1
78363,54111,1,54105,0
78363,54105,0,54107,1
78363,54107,1,54103,1
78363,54103,1,86880,0
78363,86880,0,86773,1
78363,86773,1,86774,1
78363,86774,1,85454,1
78363,85454,1,85474,1
78363,85474,1,85486,1
78363,85486,1,85454,1
78363,85454,1,84825,1
78363,84825,1,85342,1
78363,85342,1,85474,1
78363,85474,1,85486,1
78363,85486,1,88996,0
78363,88996,0,53833,1
78363,53833,1,53838,1
78363,53838,1,53835,0
78363,53835,0,53834,1
78363,53834,1,54011,1
78363,54011,1,54472,0
78363,54472,0,86311,1
78363,86311,1,86454,1
78363,86454,1,86314,0
78363,86314,0,86446,0
78363,86446,0,86313,0
78363,86313,0,86450,0
78363,86450,0,86448,1
78363,86448,1,86440,1
78363,86440,1,51165,1
78363,51165,1,50995,1
78363,50995,1,51273,0
78363,51273,0,51274,0
78363,51274,0,51275,0
78363,51275,0,54473,0
78363,54473,0,54474,0
78365,84821,1,84805,1
78365,84805,1,87027,0
78365,87027,0,87029,0
78365,87029,0,87026,1
78365,87026,1,87083,0
78365,87083,0,87033,1
78365,87033,1,54109,0
78365,54109,0,54103,1
78365,54103,1,86885,0
78365,86885,0,86880,0
78365,86880,0,86775,1
78365,86775,1,86883,0
78365,86883,0,85454,0
78365,85454,0,85478,0
78365,85478,0,85466,1
78365,85466,1,85450,1
78365,85450,1,84821,1
78365,84821,1,85454,0
78365,85454,0,85478,0
78365,85478,0,85466,1
78365,85466,1,85450,1
78365,85450,1,84805,1
78365,84805,1,89019,1
78365,89019,1,88861,1
78365,88861,1,89017,1
78365,89017,1,94795,0
78365,94795,0,94788,0
78365,94788,0,94813,0
78365,94813,0,94785,0
78365,94785,0,94811,0
78365,94811,0,53837,0
78365,53837,0,53837,1
78365,53837,1,53999,1
78365,53999,1,54015,1
78365,54015,1,53987,0
78365,53987,0,54466,1
78365,54466,1,54481,0
78365,54481,0,54472,1
78365,54472,1,54487,1
78365,54487,1,54481,1
78365,54481,1,86316,0
78365,86316,0,86314,0
78365,86314,0,86317,1
78365,86317,1,51165,1
78365,51165,1,50991,1
78365,50991,1,97687,0
78365,97687,0,97688,0
78365,97688,0,97689,0
78365,97689,0,97690,1
78365,97690,1,97551,0
78365,97551,0,97552,1
78365,97552,1,97553,1
78365,97553,1,97554,1
78365,97554,1,97719,0
78365,97719,0,97720,1
78365,97720,1,97721,1
78365,97721,1,97722,1
78365,97722,1,97707,0
78365,97707,0,97708,1
78365,97708,1,97709,0
78365,97709,0,97710,1
78365,97710,1,97663,0
78365,97663,0,97664,1
78365,97664,1,97665,1
78365,97665,1,97666,1
78365,97666,1,97627,0
78365,97627,0,97543,0
78365,97543,0,97544,1
78365,97544,1,97545,0
78365,97545,0,97546,0
78365,97546,0,97667,0
78365,97667,0,97703,0
78365,97703,0,97751,0
78365,97751,0,53988,1
78365,53988,1,53989,1
78365,53989,1,53990,0
78365,53990,0,54482,1
78365,54482,1,54483,1
78365,54483,1,85455,1
78365,85455,1,85456,1
78365,85456,1,85457,0
78365,85457,0,85479,1
78365,85479,1,85480,1
78365,85480,1,85481,0
78365,85481,0,54672,0
78365,54672,0,54988,0
78365,54988,0,54927,0
78365,54927,0,54894,0
78365,54894,0,54898,0
78366,84821,1,84809,1
78366,84809,1,87027,1
78366,87027,1,87032,1
78366,87032,1,54106,1
78366,54106,1,54109,1
78366,54109,1,85343,1
78366,85343,1,84731,1
78366,84731,1,84821,1
78366,84821,1,84809,1
78366,84809,1,84732,1
78366,84732,1,89002,0
78366,89002,0,89020,0
78366,89020,0,88857,0
78366,88857,0,53834,0
78366,53834,0,53836,1
78366,53836,1,53995,0
78366,53995,0,54019,0
78366,54019,0,54011,0
78366,54011,0,54011,1
78366,54011,1,54481,1
78366,54481,1,54490,1
78366,54490,1,86452,1
78366,86452,1,86314,1
78366,86314,1,86448,1
78366,86448,1,51141,1
78366,51141,1,51132,1
78366,51132,1,51168,1
78366,51168,1,50989,1
78366,50989,1,50994,0
78366,50994,0,51011,0
78366,51011,0,50988,0
78366,50988,0,51032,0
78366,51032,0,51033,0
78366,51033,0,51034,1
78366,51034,1,51035,0
78366,51035,0,51024,0
78366,51024,0,51025,0
78366,51025,0,51026,1
78366,51026,1,51027,0
78366,51027,0,51116,0
78366,51116,0,51117,0
78366,51117,0,51118,1
78366,51118,1,51119,0
78366,51119,0,50991,1
78366,50991,1,50999,1
78366,50999,1,97611,1
78366,97611,1,97555,1
78366,97555,1,97543,0
78366,97543,0,97747,1
78366,97747,1,97703,0
78366,97703,0,97607,1
78366,97607,1,97755,1
78366,97755,1,97643,1
78366,97643,1,97767,1
78366,97767,1,97687,1
78366,97687,1,53996,0
78366,53996,0,53997,1
78366,53997,1,53998,1
78366,53998,1,54020,0
78366,54020,0,54021,1
78366,54021,1,54022,0
78366,54022,0,54012,0
78366,54012,0,54013,1
78366,54013,1,54014,0
78367,84821,0,84805,0
78367,84805,0,87077,1
78367,87077,1,87078,1
78367,87078,1,54111,1
78367,54111,1,54108,1
78367,54108,1,86881,1
78367,86881,1,85474,1
78367,85474,1,85478,1
78367,85478,1,84732,1
78367,84732,1,84821,0
78367,84821,0,84805,0
78367,84805,0,85474,1
78367,85474,1,85340,1
78367,85340,1,85478,1
78367,85478,1,54981,0
78367,54981,0,89000,1
78367,89000,1,89016,1
78367,89016,1,88857,0
78367,88857,0,94795,0
78367,94795,0,94784,0
78367,94784,0,94768,0
78367,94768,0,94806,0
78367,94806,0,94794,0
78367,94794,0,94778,1
78367,94778,1,53842,0
78367,53842,0,53839,0
78367,53839,0,53838,1
78367,53838,1,53841,1
78367,53841,1,53842,1
78367,53842,1,53835,1
78367,53835,1,53837,1
78367,53837,1,53987,1
78367,53987,1,54007,0
78367,54007,0,54481,1
78367,54481,1,54463,1
78367,54463,1,54463,1
78367,54463,1,44718,1
78367,44718,1,86320,1
78367,86320,1,51144,1
78367,51144,1,51171,1
78367,51171,1,51056,1
78367,51056,1,50987,0
78367,50987,0,51009,1
78367,51009,1,51080,0
78367,51080,0,51081,1
78367,51081,1,51082,1
78367,51082,1,51083,1
78367,51083,1,51011,0
78367,51011,0,51052,1
78367,51052,1,51036,1
78367,51036,1,51006,1
78367,51006,1,51040,1
78367,51040,1,97551,1
78367,97551,1,97747,0
78367,97747,0,97587,0
78367,97587,0,97588,0
78367,97588,0,97589,0
78367,97589,0,97590,1
78367,97590,1,97635,1
78367,97635,1,97699,0
78367,97699,0,97627,1
78367,97627,1,97671,1
78367,97671,1,97539,1
78367,97539,1,97583,0
78367,97583,0,54008,1
78367,54008,1,54009,0
78367,54009,0,54010,0
78367,54010,0,84822,1
78367,84822,1,84823,1
78367,84823,1,84824,1
78367,84824,1,84806,0
78367,84806,0,84807,1
78367,84807,1,84808,1
78367,84808,1,51306,0
78367,51306,0,51307,1
78367,51307,1,51308,0
78367,51308,0,51282,1
78367,51282,1,51291,1
78367,51291,1,54673,1
78367,54673,1,54926,0
78367,54926,0,54864,1
78367,54864,1,54895,1
78367,54895,1,54929,1
78367,54929,1,54925,1
78368,84821,1,87029,0
78368,87029,0,87026,1
78368,87026,1,87082,1
78368,87082,1,87081,1
78368,87081,1,87030,1
