"UserID","CurrentQue","CurrentRes","NextQue","NextRes"
96299,75614,0,75625,1
96299,75625,1,75618,1
96299,75618,1,91255,1
96299,91255,1,71820,1
96299,71820,1,71546,1
96299,71546,1,71227,1
96299,71227,1,71408,1
96299,71408,1,71425,0
96299,71425,0,71420,0
96299,71420,0,71427,1
96299,71427,1,71405,0
96299,71405,0,71406,0
96299,71406,0,71426,1
96299,71426,1,71414,1
96299,71414,1,71418,0
96299,71418,0,71412,1
96299,71412,1,71399,0
96299,71399,0,61102,1
96299,61102,1,86051,1
96299,86051,1,85832,1
96299,85832,1,85746,1
96299,85746,1,66518,1
96299,66518,1,52842,1
96299,52842,1,66151,1
96299,66151,1,66151,1
96299,66151,1,66315,1
96299,66315,1,97864,1
96299,97864,1,66587,1
96299,66587,1,53340,1
96299,53340,1,49290,1
96299,49290,1,49284,1
96299,49284,1,49276,1
96299,49276,1,87109,1
96299,87109,1,86148,0
96299,86148,0,86154,1
96299,86154,1,86172,1
96299,86172,1,86161,1
96299,86161,1,86152,0
96299,86152,0,86140,1
96299,86140,1,86201,1
96299,86201,1,86223,1
96299,86223,1,86224,0
96299,86224,0,86212,1
96299,86212,1,86233,1
96299,86233,1,86214,0
96299,86214,0,86222,0
96299,86222,0,86232,1
96299,86232,1,86904,1
96299,86904,1,54161,1
96299,54161,1,71339,1
96299,71339,1,71367,0
96299,71367,0,71362,0
96299,71362,0,71343,1
96299,71343,1,71353,1
96299,71353,1,49314,0
96299,49314,0,49307,0
96299,49307,0,49315,0
96299,49315,0,49340,0
96299,49340,0,49354,0
96299,49354,0,49360,0
96299,49360,0,49318,0
96299,49318,0,49361,0
96299,49361,0,49317,0
96299,49317,0,49362,0
96299,49362,0,49313,0
96299,49313,0,49358,0
96299,49358,0,49363,0
96299,49363,0,49316,0
96299,49316,0,49308,0
96299,49308,0,49353,0
96299,49353,0,49341,0
96299,49341,0,49352,0
96299,49352,0,49359,0
96299,49359,0,49342,0
96299,49342,0,49309,0
96299,49309,0,49338,0
96299,49338,0,49336,0
96299,49336,0,49335,1
96299,49335,1,49334,0
96299,49334,0,49301,1
96299,49301,1,49337,0
96299,49337,0,49339,0
96299,49339,0,49379,1
96299,49379,1,49328,1
96299,49328,1,49310,1
96299,49310,1,49292,1
96299,49292,1,60100,0
96299,60100,0,108990,1
96299,108990,1,108975,0
96299,108975,0,108951,0
96299,108951,0,108978,0
96299,108978,0,108981,0
96299,108981,0,108939,1
96299,108939,1,108954,1
96299,108954,1,109008,1
96299,109008,1,109014,0
96299,109014,0,109005,1
96299,109005,1,108957,1
96299,108957,1,71396,1
96299,71396,1,58682,1
96299,58682,1,61499,1
96299,61499,1,61565,0
96299,61565,0,61598,1
96299,61598,1,61460,0
96299,61460,0,61658,0
96299,61658,0,61469,0
96299,61469,0,61703,0
96299,61703,0,61514,0
96299,61514,0,61538,0
96299,61538,0,61592,0
96299,61592,0,61625,0
96299,61625,0,61691,0
96299,61691,0,61586,0
96299,61586,0,61619,1
96299,61619,1,61610,1
96299,61610,1,61676,1
96299,61676,1,61502,1
96299,61502,1,61523,0
96299,61523,0,61568,1
96299,61568,1,58776,1
96299,58776,1,51635,1
96299,51635,1,51641,1
96299,51641,1,58780,0
96299,58780,0,93898,0
96299,93898,0,93837,1
96299,93837,1,93872,1
96299,93872,1,93871,1
96299,93871,1,94930,1
96299,94930,1,90607,0
96299,90607,0,94942,1
96299,94942,1,90681,1
96299,90681,1,49314,0
96299,49314,0,49307,0
96299,49307,0,49315,0
96299,49315,0,49340,0
96299,49340,0,49354,0
96299,49354,0,49360,0
96299,49360,0,49318,0
96299,49318,0,49361,0
96299,49361,0,49317,0
96299,49317,0,49362,0
96299,49362,0,49313,0
96299,49313,0,49358,0
96299,49358,0,49363,0
96299,49363,0,49316,0
96299,49316,0,49308,0
96299,49308,0,49353,0
96299,49353,0,49341,0
96299,49341,0,49352,0
96299,49352,0,49359,0
96299,49359,0,49342,0
96299,49342,0,49309,0
96299,49309,0,49338,0
96299,49338,0,49336,0
96299,49336,0,49335,1
96299,49335,1,49334,0
96299,49334,0,49301,1
96299,49301,1,49337,0
96299,49337,0,49339,0
96299,49339,0,49379,1
96299,49379,1,49328,1
96299,49328,1,49310,1
96299,49310,1,49292,1
96299,49292,1,55618,1
96299,55618,1,55672,1
96299,55672,1,55690,1
96299,55690,1,90967,1
96299,90967,1,90917,0
96299,90917,0,90909,1
96299,90909,1,90861,0
96299,90861,0,91618,1
96299,91618,1,90906,1
96299,90906,1,108162,1
96299,108162,1,108182,0
96299,108182,0,108172,1
96299,108172,1,108192,1
96299,108192,1,108147,1
96299,108147,1,108177,0
96299,108177,0,107975,1
96299,107975,1,107940,1
96299,107940,1,53936,0
96299,53936,0,53927,1
96299,53927,1,53967,1
96299,53967,1,53911,1
96299,53911,1,84890,1
96299,84890,1,89887,1
96299,89887,1,72826,0
96299,72826,0,73241,0
96299,73241,0,73266,0
96299,73266,0,72961,0
96299,72961,0,54059,0
96299,54059,0,54091,1
96299,54091,1,53995,1
96299,53995,1,54003,1
96299,54003,1,54181,1
96299,54181,1,54600,1
96299,54600,1,90575,1
96299,90575,1,90226,1
96299,90226,1,54457,1
96299,54457,1,86767,1
96299,86767,1,86314,1
96299,86314,1,58813,1
96299,58813,1,77440,0
96299,77440,0,77442,0
96299,77442,0,77441,0
96299,77441,0,77443,0
96299,77443,0,77547,0
96299,77547,0,77486,0
96299,77486,0,77487,1
96299,77487,1,77476,0
96299,77476,0,77544,0
96299,77544,0,77484,0
96299,77484,0,77545,0
96299,77545,0,77546,0
96299,77546,0,77485,0
96299,77485,0,89270,1
96299,89270,1,91351,1
96299,91351,1,91347,1
96299,91347,1,76228,1
96299,76228,1,76230,1
96299,76230,1,76229,1
96299,76229,1,76227,0
96299,76227,0,76301,1
96299,76301,1,76232,0
96299,76232,0,76299,0
96299,76299,0,76300,1
96299,76300,1,76231,0
96299,76231,0,76234,0
96299,76234,0,76233,0
96299,76233,0,76304,1
96299,76304,1,76303,0
96299,76303,0,76302,0
96299,76302,0,76305,1
96299,76305,1,76411,0
96299,76411,0,76306,0
96299,76306,0,76414,1
96299,76414,1,76418,0
96299,76418,0,76412,1
96299,76412,1,76417,1
96299,76417,1,76405,1
96299,76405,1,76415,0
96299,76415,0,76407,0
96299,76407,0,76404,1
96299,76404,1,76416,1
96299,76416,1,76413,1
96299,76413,1,76403,0
96299,76403,0,76406,1
96299,76406,1,76410,1
96299,76410,1,76409,1
96299,76409,1,76408,1
96299,76408,1,89287,0
96299,89287,0,89282,0
96299,89282,0,89285,1
96299,89285,1,89279,1
96299,89279,1,90273,0
96299,90273,0,90284,0
96299,90284,0,90296,0
96299,90296,0,90279,0
96299,90279,0,90285,0
96299,90285,0,75317,1
96299,75317,1,90166,0
96299,90166,0,90164,1
96299,90164,1,90195,1
96299,90195,1,75749,0
96299,75749,0,75451,1
96299,75451,1,84983,1
96299,84983,1,51180,1
96299,51180,1,88312,1
96299,88312,1,87622,1
96299,87622,1,107795,1
96299,107795,1,107766,1
96299,107766,1,107692,0
96299,107692,0,107865,1
96299,107865,1,107802,1
96299,107802,1,107851,1
96299,107851,1,107874,0
96299,107874,0,107689,0
96299,107689,0,107872,0
96299,107872,0,107873,1
96299,107873,1,107765,1
96299,107765,1,107690,0
96299,107690,0,107691,0
96299,107691,0,107760,0
96299,107760,0,107764,1
96299,107764,1,107875,1
96299,107875,1,107841,1
96299,107841,1,107844,1
96299,107844,1,107842,1
96299,107842,1,107843,1
96299,107843,1,107837,0
96299,107837,0,107738,1
96299,107738,1,107682,0
96299,107682,0,107683,0
96299,107683,0,107667,0
96299,107667,0,107681,0
96299,107681,0,107684,1
96299,107684,1,107725,1
96299,107725,1,107745,1
96299,107745,1,107673,1
96299,107673,1,107724,0
96299,107724,0,107826,1
96299,107826,1,107696,1
96299,107696,1,107825,1
96299,107825,1,107788,1
96299,107788,1,107727,1
96299,107727,1,107823,0
96299,107823,0,107824,1
96299,107824,1,107726,1
96299,107726,1,107753,1
96299,107753,1,107830,1
96299,107830,1,107703,0
96299,107703,0,107717,0
96299,107717,0,107723,1
96299,107723,1,107737,1
96299,107737,1,107704,1
96299,107704,1,107736,1
96299,107736,1,107722,1
96299,107722,1,107706,1
96299,107706,1,107705,1
96299,107705,1,107735,1
96299,107735,1,107721,1
96299,107721,1,107809,1
96299,107809,1,107731,0
96299,107731,0,107781,1
96299,107781,1,107710,1
96299,107710,1,107674,1
96299,107674,1,97555,1
96299,97555,1,87547,1
96299,87547,1,87976,1
96299,87976,1,97647,1
96299,97647,1,88161,1
96299,88161,1,87890,1
96299,87890,1,87868,1
96299,87868,1,87820,0
96299,87820,0,87736,1
96299,87736,1,87866,0
96299,87866,0,87738,1
96299,87738,1,87768,1
96299,87768,1,87767,1
96299,87767,1,94671,1
96299,94671,1,94678,0
96299,94678,0,94740,1
96299,94740,1,94682,1
96299,94682,1,87974,1
96299,87974,1,88090,1
96299,88090,1,88389,1
96299,88389,1,88359,1
96299,88359,1,88344,1
96299,88344,1,88370,0
96299,88370,0,108123,1
96299,108123,1,108122,0
96299,108122,0,107897,1
96299,107897,1,107895,0
96299,107895,0,107899,1
96299,107899,1,107898,1
96299,107898,1,107982,1
96299,107982,1,107980,0
96299,107980,0,108293,1
96299,108293,1,107983,1
96299,107983,1,107984,1
96299,107984,1,108248,0
96299,108248,0,108250,1
96299,108250,1,108251,1
96299,108251,1,108252,1
96299,108252,1,108273,1
96299,108273,1,107990,1
96299,107990,1,108142,1
96299,108142,1,107902,1
96299,107902,1,108000,0
96299,108000,0,108227,1
96299,108227,1,107903,1
96299,107903,1,108005,1
96299,108005,1,108264,1
96299,108264,1,108001,1
96299,108001,1,108263,0
96299,108263,0,107904,1
96299,107904,1,107900,0
96299,107900,0,108047,1
96299,108047,1,107925,1
96299,107925,1,108000,1
96299,108000,1,108097,1
96299,108097,1,55031,1
96299,55031,1,55020,0
96299,55020,0,55023,1
96299,55023,1,55017,1
96299,55017,1,55033,0
96299,55033,0,49724,1
96299,49724,1,49717,0
96299,49717,0,49716,1
96299,49716,1,49736,1
96299,49736,1,49684,1
96299,49684,1,49723,1
96299,49723,1,55618,1
96299,55618,1,55672,1
96299,55672,1,55690,1
96299,55690,1,59762,0
96299,59762,0,59763,0
96299,59763,0,59764,0
96299,59764,0,59765,1
96299,59765,1,57258,0
96299,57258,0,55255,0
96299,55255,0,55278,0
96299,55278,0,55198,0
96299,55198,0,55219,0
96299,55219,0,55189,1
96299,55189,1,57264,1
96299,57264,1,55173,1
96299,55173,1,55200,0
96299,55200,0,55276,0
96299,55276,0,57275,1
96299,57275,1,55090,1
96299,55090,1,108183,0
96299,108183,0,108178,1
96299,108178,1,73008,1
96299,73008,1,73009,1
96299,73009,1,73007,1
96299,73007,1,72827,1
96299,72827,1,73010,0
96299,73010,0,72830,0
96299,72830,0,72828,1
96299,72828,1,72829,1
96299,72829,1,73243,1
96299,73243,1,73242,1
96299,73242,1,73244,1
96299,73244,1,73245,0
96299,73245,0,73269,1
96299,73269,1,73270,1
96299,73270,1,73267,1
96299,73267,1,73268,1
96299,73268,1,73098,1
96299,73098,1,73099,1
96299,73099,1,72962,0
96299,72962,0,72963,1
96299,72963,1,72965,0
96299,72965,0,73100,1
96299,73100,1,73097,1
96299,73097,1,72964,1
96299,72964,1,61461,0
96299,61461,0,61462,0
96299,61462,0,61659,0
96299,61659,0,61660,0
96299,61660,0,61567,1
96299,61567,1,61566,0
96299,61566,0,61626,1
96299,61626,1,61515,1
96299,61515,1,61704,0
96299,61704,0,61516,1
96299,61516,1,61693,0
96299,61693,0,61593,0
96299,61593,0,61594,0
96299,61594,0,61587,0
96299,61587,0,61705,0
96299,61705,0,61540,0
96299,61540,0,61627,0
96299,61627,0,61692,0
96299,61692,0,61588,0
96299,61588,0,61470,0
96299,61470,0,61471,0
96299,61471,0,61539,0
96299,61539,0,61524,0
96299,61524,0,61525,0
96299,61525,0,108980,1
96299,108980,1,108982,1
96299,108982,1,108953,1
96299,108953,1,108976,1
96299,108976,1,109015,1
96299,109015,1,54060,1
96299,54060,1,54061,1
96299,54061,1,54062,0
73963,75651,0,75715,0
73963,75715,0,75705,1
73963,75705,1,75719,1
73963,75719,1,75679,0
73963,75679,0,75678,0
73963,75678,0,75663,1
73963,75663,1,75545,0
73963,75545,0,75579,0
73963,75579,0,75509,1
73963,75509,1,75482,0
73963,75482,0,75496,0
73963,75496,0,75546,1
73963,75546,1,75516,0
73963,75516,0,75510,0
73963,75510,0,75563,0
73963,75563,0,75514,1
73963,75514,1,75577,0
73963,75577,0,75512,1
73963,75512,1,75521,1
73963,75521,1,49269,1
73963,49269,1,76429,0
73963,76429,0,76430,1
73963,76430,1,76431,1
73963,76431,1,76432,1
73963,76432,1,76433,0
73963,76433,0,76434,0
73963,76434,0,76339,0
73963,76339,0,76340,0
73963,76340,0,76341,1
73963,76341,1,76342,1
73963,76342,1,76343,1
73963,76343,1,76344,1
73963,76344,1,76346,1
73963,76346,1,76349,1
73963,76349,1,76387,0
73963,76387,0,76388,1
73963,76388,1,76389,1
73963,76389,1,76390,1
73963,76390,1,76391,1
73963,76391,1,76392,1
73963,76392,1,76393,1
73963,76393,1,76396,1
73963,76396,1,76403,0
73963,76403,0,76404,1
73963,76404,1,76405,1
73963,76405,1,76406,1
73963,76406,1,76407,0
73963,76407,0,76408,1
73963,76408,1,76409,1
73963,76409,1,76410,0
73963,76410,0,76251,0
73963,76251,0,76252,1
73963,76252,1,76253,1
73963,76253,1,76254,1
73963,76254,1,76255,1
73963,76255,1,76256,1
73963,76256,1,76257,0
73963,76257,0,76258,1
73963,76258,1,76371,0
73963,76371,0,76372,1
73963,76372,1,76373,1
73963,76373,1,76376,1
73963,76376,1,76378,0
83847,89385,1,71283,0
83847,71283,0,71182,1
83847,71182,1,71304,1
83847,71304,1,71149,1
83847,71149,1,76283,0
83847,76283,0,76284,1
83847,76284,1,76285,1
83847,76285,1,76286,1
83847,76286,1,76287,1
83847,76287,1,76288,1
83847,76288,1,76290,1
83847,76290,1,76293,1
83847,76293,1,76259,1
83847,76259,1,76411,1
83847,76411,1,76339,1
83847,76339,1,71284,1
83847,71284,1,71285,1
83847,71285,1,71286,1
83847,71286,1,71287,1
83847,71287,1,71288,0
83847,71288,0,71289,1
83852,89363,0,89469,0
83852,89469,0,89379,0
83852,89379,0,91310,0
83852,91310,0,91267,1
83852,91267,1,91304,1
83852,91304,1,91305,0
83852,91305,0,91262,0
83852,91262,0,91265,0
83852,91265,0,91270,0
83852,91270,0,71555,1
83845,75624,0,75621,1
83845,75621,1,75629,0
83845,75629,0,75610,0
83845,75610,0,75627,0
83845,75627,0,75622,0
83845,75622,0,75604,0
83845,75604,0,71498,1
83849,75495,0,71461,1
83849,71461,1,71290,0
83849,71290,0,71255,1
83849,71255,1,71122,1
83849,71122,1,71248,1
83849,71248,1,89808,1
83849,89808,1,71291,1
83849,71291,1,71292,1
83849,71292,1,71293,1
83849,71293,1,71294,1
83849,71294,1,71295,0
83849,71295,0,71296,1
83851,89503,0,89530,1
83851,89530,1,89550,1
83851,89550,1,89502,1
83851,89502,1,71532,1
83851,71532,1,71325,1
83851,71325,1,71800,0
83851,71800,0,71802,1
83851,71802,1,71806,0
83851,71806,0,71823,1
83851,71823,1,71815,1
83851,71815,1,71806,0
85974,75630,0,75602,0
85974,75602,0,75621,0
85974,75621,0,75604,0
85974,75604,0,75613,0
85974,75613,0,75606,0
85974,75606,0,75612,0
85974,75612,0,75594,0
85974,75594,0,75566,0
85974,75566,0,75490,1
85974,75490,1,75552,0
85974,75552,0,75474,0
85974,75474,0,91339,1
85974,91339,1,86077,1
85974,86077,1,85848,1
85974,85848,1,84950,0
85974,84950,0,84834,1
85974,84834,1,84829,1
85974,84829,1,84726,1
85974,84726,1,61117,0
85974,61117,0,61095,0
85974,61095,0,61114,0
85974,61114,0,61091,0
85974,61091,0,61113,0
85974,61113,0,53621,0
85974,53621,0,53569,1
85974,53569,1,87063,0
85974,87063,0,87110,0
85974,87110,0,87073,0
85974,87073,0,87028,0
85974,87028,0,87053,0
85974,87053,0,87112,0
85974,87112,0,87069,0
85974,87069,0,86892,0
85974,86892,0,86881,0
85974,86881,0,86856,0
85974,86856,0,86878,0
85974,86878,0,86851,0
85974,86851,0,86890,0
85974,86890,0,86796,0
85974,86796,0,53685,0
85974,53685,0,53677,1
85974,53677,1,53669,0
85974,53669,0,53685,0
85974,53685,0,53621,0
85974,53621,0,53569,1
85974,53569,1,53677,1
85974,53677,1,53669,0
85974,53669,0,85264,1
85974,85264,1,51641,0
85974,51641,0,51586,0
85974,51586,0,58772,1
85974,58772,1,51598,1
85974,51598,1,51629,1
85974,51629,1,89749,0
85974,89749,0,89747,1
85974,89747,1,89750,0
85974,89750,0,89743,1
85974,89743,1,89704,1
85974,89704,1,84906,1
85974,84906,1,89925,0
85974,89925,0,89923,1
85974,89923,1,89869,0
85974,89869,0,89933,0
85974,89933,0,89826,1
85974,89826,1,89915,1
85974,89915,1,89942,0
85974,89942,0,90664,1
85974,90664,1,90148,1
85974,90148,1,58823,0
85974,58823,0,58808,1
85974,58808,1,53798,0
85974,53798,0,58820,1
85974,58820,1,58811,1
85974,58811,1,53686,0
85974,53686,0,53687,1
85974,53687,1,53688,0
85974,53688,0,53622,1
85974,53622,1,53623,1
85974,53623,1,53624,1
85974,53624,1,53670,1
85974,53670,1,53671,1
85974,53671,1,53672,0
83646,91248,0,91318,0
83646,91318,0,91272,1
83646,91272,1,91338,0
83646,91338,0,91293,1
83646,91293,1,91343,1
83646,91343,1,91308,1
83842,91259,0,91339,1
83842,91339,1,91280,1
83842,91280,1,91336,0
83842,91336,0,91257,0
83842,91257,0,91303,1
83842,91303,1,91315,1
83842,91315,1,71489,1
84881,91265,0,85871,0
84881,85871,0,85863,1
84881,85863,1,85820,1
84881,85820,1,85888,1
84881,85888,1,86047,0
84881,86047,0,85928,1
84881,85928,1,85937,1
84881,85937,1,86051,0
84881,86051,0,86074,1
84881,86074,1,85901,0
84881,85901,0,61099,0
84881,61099,0,53605,0
84881,53605,0,87086,1
84881,87086,1,86838,0
84881,86838,0,53605,0
84881,53605,0,89757,1
84881,89757,1,89914,0
84881,89914,0,89903,0
84881,89903,0,89826,0
84881,89826,0,89916,1
84881,89916,1,89891,0
84881,89891,0,89965,0
84881,89965,0,89829,0
84881,89829,0,89949,0
84881,89949,0,89969,1
84881,89969,1,89853,0
84881,89853,0,89940,1
84881,89940,1,89910,0
84881,89910,0,90314,1
84881,90314,1,90058,1
84881,90058,1,53606,0
84881,53606,0,53607,1
84881,53607,1,53608,1
88035,91253,1,53617,1
88035,53617,1,86861,0
88035,86861,0,53617,1
88035,53617,1,58791,1
88035,58791,1,89704,1
88035,89704,1,89906,1
88035,89906,1,90311,1
88035,90311,1,90064,0
88035,90064,0,90065,0
88035,90065,0,90066,0
88035,90066,0,90118,1
88035,90118,1,90082,1
88035,90082,1,90202,1
88035,90202,1,86519,1
88035,86519,1,86743,0
88035,86743,0,86603,0
88035,86603,0,86762,0
88035,86762,0,86578,0
88035,86578,0,86572,0
88035,86572,0,86729,0
88035,86729,0,86629,0
88035,86629,0,84985,1
88690,91303,0,91274,0
88690,91274,0,91262,0
88690,91262,0,91268,0
88690,91268,0,91325,0
88690,91325,0,91296,0
88690,91296,0,91305,0
91159,91270,0,91331,0
91159,91331,0,91313,0
91159,91313,0,91295,1
91159,91295,1,91298,0
91159,91298,0,85704,0
91159,85704,0,85749,0
91159,85749,0,85739,0
91159,85739,0,85737,0
91159,85737,0,85747,1
91159,85747,1,85720,0
91159,85720,0,85718,1
91159,85718,1,66789,0
91159,66789,0,66790,0
91159,66790,0,66791,1
91159,66791,1,66867,1
91159,66867,1,51174,0
91159,51174,0,66786,1
91159,66786,1,66831,0
91159,66831,0,66832,0
91159,66832,0,66833,1
91187,91301,0,91255,1
91187,91255,1,91345,0
91187,91345,0,91271,0
91187,91271,0,91282,0
91187,91282,0,91321,0
91187,91321,0,91279,0
91187,91279,0,90746,1
91187,90746,1,66807,0
91187,66807,0,66808,0
91187,66808,0,66809,0
91187,66809,0,66804,0
91187,66804,0,66805,0
91187,66805,0,66806,0
91187,66806,0,51141,0
91187,51141,0,66813,0
91187,66813,0,66814,0
91187,66814,0,66815,0
79293,79178,0,75268,1
79293,75268,1,75244,0
79293,75244,0,75245,1
79293,75245,1,75243,0
79293,75243,0,75221,1
79293,75221,1,75239,1
83850,71556,1,71325,0
83850,71325,0,71326,1
83850,71326,1,71327,1
83850,71327,1,71328,0
83850,71328,0,71329,0
84333,86462,0,86504,0
84333,86504,0,86461,0
84333,86461,0,61093,1
84333,61093,1,71343,0
84333,71343,0,71352,0
84333,71352,0,71357,0
84333,71357,0,71353,0
84333,71353,0,71364,0
84333,71364,0,71370,0
84333,71370,0,71371,0
84333,71371,0,71379,0
84333,71379,0,71392,0
84333,71392,0,71376,0
84333,71376,0,71370,0
84333,71370,0,71395,0
84333,71395,0,71398,0
84333,71398,0,71377,0
84333,71377,0,71396,0
84333,71396,0,58691,1
84333,58691,1,58713,0
84333,58713,0,58705,1
84333,58705,1,58710,1
84333,58710,1,58694,0
84333,58694,0,87284,1
84333,87284,1,87275,1
84333,87275,1,87365,1
84333,87365,1,87277,1
84333,87277,1,87341,1
84333,87341,1,86688,0
84333,86688,0,86652,0
84333,86652,0,86657,0
84333,86657,0,86693,0
84333,86693,0,86721,0
84333,86721,0,86695,0
84333,86695,0,86612,0
84333,86612,0,71375,0
84333,71375,0,71384,0
84333,71384,0,71390,0
84333,71390,0,71398,0
84333,71398,0,71383,0
84333,71383,0,58672,1
84333,58672,1,58687,1
84333,58687,1,58710,0
84333,58710,0,58684,1
84333,58684,1,58688,0
84333,58688,0,87341,1
84333,87341,1,87271,0
84333,87271,0,87354,1
84333,87354,1,87342,1
84333,87342,1,87309,1
84333,87309,1,87315,1
84333,87315,1,87300,1
84333,87300,1,86586,0
84333,86586,0,86829,0
84333,86829,0,86636,0
84333,86636,0,86711,0
84333,86711,0,86641,0
84333,86641,0,86618,0
84333,86618,0,86582,0
84333,86582,0,58699,0
84333,58699,0,58723,0
84333,58723,0,58702,0
84333,58702,0,58710,1
84333,58710,1,58703,1
84333,58703,1,71396,0
84333,71396,0,71398,0
84333,71398,0,71377,0
84333,71377,0,71393,0
84333,71393,0,71394,0
84333,71394,0,86382,0
84333,86382,0,86368,0
84333,86368,0,61631,0
84333,61631,0,87251,0
84335,86558,0,94992,0
84335,94992,0,61093,1
84335,61093,1,85696,0
84335,85696,0,85744,0
84335,85744,0,85727,0
84335,85727,0,49285,0
84335,49285,0,49287,0
84335,49287,0,49272,0
84335,49272,0,49286,0
84335,49286,0,49268,0
84335,49268,0,49266,1
84335,49266,1,49269,1
84335,49269,1,49278,0
84335,49278,0,49262,0
84335,49262,0,49282,0
84335,49282,0,71343,0
84335,71343,0,71361,0
84335,71361,0,60137,0
84335,60137,0,60119,0
84335,60119,0,85050,0
84335,85050,0,71380,0
84335,71380,0,71372,0
84335,71372,0,71390,0
84335,71390,0,71384,0
84335,71384,0,71385,0
84335,71385,0,58696,0
84335,58696,0,58720,0
84335,58720,0,58713,1
84335,58713,1,58686,0
84335,58686,0,58712,1
84335,58712,1,87263,0
84335,87263,0,87328,0
84335,87328,0,87346,0
84335,87346,0,87350,0
84335,87350,0,87285,1
84335,87285,1,87339,1
84335,87339,1,87274,1
84335,87274,1,87314,1
84335,87314,1,87332,1
84335,87332,1,86600,0
84335,86600,0,86619,0
84335,86619,0,86659,0
84335,86659,0,86714,0
84335,86714,0,86652,0
84335,86652,0,86582,1
84335,86582,1,86696,0
84335,86696,0,87363,1
84335,87363,1,87297,1
84335,87297,1,87359,1
84335,87359,1,87368,1
84335,87368,1,87277,1
84335,87277,1,58703,0
84335,58703,0,58674,1
84335,58674,1,58695,1
84335,58695,1,58721,0
84335,58721,0,58669,1
84335,58669,1,71377,0
84335,71377,0,71386,0
84335,71386,0,86300,0
84335,86300,0,86299,1
84335,86299,1,86282,0
84335,86282,0,86384,0
84335,86384,0,86386,1
84335,86386,1,86373,0
84335,86373,0,86242,0
84335,86242,0,61580,0
84335,61580,0,85592,0
84335,85592,0,85626,1
84335,85626,1,128659,0
84335,128659,0,87570,0
84335,87570,0,88205,0
84335,88205,0,51593,0
84335,51593,0,53983,0
84335,53983,0,86316,0
84335,86316,0,93012,0
84335,93012,0,92998,1
84335,92998,1,93006,0
84335,93006,0,93007,0
84335,93007,0,93025,0
84335,93025,0,93031,0
84335,93031,0,92964,0
84335,92964,0,61581,0
84335,61581,0,61582,0
84368,86461,0,94987,0
84368,94987,0,94965,0
84368,94965,0,86460,1
84368,86460,1,86463,1
84368,86463,1,86468,0
84368,86468,0,94961,0
84368,94961,0,71395,0
84368,71395,0,71398,1
84368,71398,1,71370,1
84368,71370,1,71369,1
84368,71369,1,58702,1
84368,58702,1,87327,1
84368,87327,1,87335,1
84368,87335,1,87297,1
84368,87297,1,87302,0
84368,87302,0,87293,1
84368,87293,1,87324,1
84368,87324,1,87266,1
84368,87266,1,87278,1
84368,87278,1,87277,1
84368,87277,1,86958,1
84368,86958,1,86717,0
84368,86717,0,86652,0
84368,86652,0,86716,0
84368,86716,0,86702,0
84368,86702,0,86712,0
84368,86712,0,86718,0
84368,86718,0,86655,0
84368,86655,0,86638,0
84368,86638,0,86589,0
84368,86589,0,86637,0
84368,86637,0,86685,1
84368,86685,1,86721,0
84368,86721,0,86714,1
84368,86714,1,71387,1
84368,71387,1,58722,0
84368,58722,0,58721,0
84368,58721,0,58713,0
84368,58713,0,58668,0
84368,58668,0,58667,0
84368,58667,0,86587,0
84368,86587,0,86596,0
84493,71426,1,72582,0
84493,72582,0,72640,0
84493,72640,0,72639,1
84493,72639,1,72669,0
84493,72669,0,72603,1
84745,94977,0,71348,0
84745,71348,0,71344,1
84745,71344,1,71362,1
84745,71362,1,71366,1
84745,71366,1,87285,0
84745,87285,0,87344,0
84759,95007,0,95015,1
84759,95015,1,94980,1
84759,94980,1,86477,1
84759,86477,1,86462,1
84759,86462,1,86461,1
84759,86461,1,97804,1
84759,97804,1,97776,1
84759,97776,1,97816,1
84759,97816,1,97892,1
84759,97892,1,87359,0
84759,87359,0,87323,1
84759,87323,1,87288,0
84759,87288,0,87344,0
84759,87344,0,87303,0
84759,87303,0,87310,1
84759,87310,1,87325,1
84759,87325,1,87270,0
84759,87270,0,87272,0
84759,87272,0,87315,0
84759,87315,0,58707,0
84759,58707,0,58709,1
84759,58709,1,58693,1
84759,58693,1,58697,0
84759,58697,0,58676,1
84759,58676,1,71382,0
84759,71382,0,85625,0
84759,85625,0,128653,1
84759,128653,1,85584,0
84759,85584,0,85580,1
84759,85580,1,85579,1
84759,85579,1,128645,1
84759,128645,1,85593,1
84759,85593,1,85590,1
84759,85590,1,90701,1
84759,90701,1,53938,1
84759,53938,1,53833,1
84759,53833,1,53867,1
84759,53867,1,53836,1
84759,53836,1,86448,0
85302,71163,0,71182,0
85302,71182,0,71161,0
85302,71161,0,71304,0
85302,71304,0,75313,0
85302,75313,0,75739,0
85302,75739,0,75734,0
85302,75734,0,75738,0
85302,75738,0,75733,0
85302,75733,0,71166,0
85302,71166,0,71167,1
85302,71167,1,71170,0
85302,71170,0,71173,0
85302,71173,0,71175,0
85302,71175,0,71177,0
85302,71177,0,71183,1
85302,71183,1,71186,1
85302,71186,1,71188,0
85302,71188,0,71192,0
85302,71192,0,71196,0
85302,71196,0,71198,0
85302,71198,0,71162,1
85302,71162,1,71165,1
85302,71165,1,71168,1
85302,71168,1,71171,1
85302,71171,1,71174,0
85302,71174,0,71176,0
85302,71176,0,71305,0
85302,71305,0,71306,1
64634,85972,0,86048,0
